,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,5,25557,HenryMarkram_2009G_46.73_48.25,1.52,46.73,48.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HenryMarkram_2009G.sph,sph,,HenryMarkram_2009G,string,,the second,string,,t h e _ s e c o n d,string,
2,44,25596,HenryMarkram_2009G_279.96_286.66,6.7,279.96,286.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HenryMarkram_2009G.sph,sph,,HenryMarkram_2009G,string,, but the real big step was the neocortex  it 's a new brain you needed it,string,,_ b u t _ t h e _ r e a l _ b i g _ s t e p _ w a s _ t h e _ n e o c o r t e x _ _ i t _ ' s _ a _ n e w _ b r a i n _ y o u _ n e e d e d _ i t,string,
3,26,25578,HenryMarkram_2009G_179.96_181.6,1.64,179.96,181.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HenryMarkram_2009G.sph,sph,,HenryMarkram_2009G,string,, blocking your receptors,string,,_ b l o c k i n g _ y o u r _ r e c e p t o r s,string,
6,86,25638,HenryMarkram_2009G_554.66_560.13,5.47,554.66,560.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HenryMarkram_2009G.sph,sph,,HenryMarkram_2009G,string,, realize that this poses a fundamental challenge to any theory of the brain ,string,,_ r e a l i z e _ t h a t _ t h i s _ p o s e s _ a _ f u n d a m e n t a l _ c h a l l e n g e _ t o _ a n y _ t h e o r y _ o f _ t h e _ b r a i n _,string,
8,50,25602,HenryMarkram_2009G_320.11_323.31,3.2,320.11,323.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HenryMarkram_2009G.sph,sph,,HenryMarkram_2009G,string,,to produce this almost frightening,string,,t o _ p r o d u c e _ t h i s _ a l m o s t _ f r i g h t e n i n g,string,
11,54,25606,HenryMarkram_2009G_343.73_354.94,11.21,343.73,354.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HenryMarkram_2009G.sph,sph,,HenryMarkram_2009G,string,,they were so successful in evolution that what we did was to duplicate them over and over and add more and more of them to the brain until we ran out of space in the skull  and the brain started to fold in on itself,string,,t h e y _ w e r e _ s o _ s u c c e s s f u l _ i n _ e v o l u t i o n _ t h a t _ w h a t _ w e _ d i d _ w a s _ t o _ d u p l i c a t e _ t h e m _ o v e r _ a n d _ o v e r _ a n d _ a d d _ m o r e _ a n d _ m o r e _ o f _ t h e m _ t o _ t h e _ b r a i n _ u n t i l _ w e _ r a n _ o u t _ o f _ s p a c e _ i n _ t h e _ s k u l l _ _ a n d _ t h e _ b r a i n _ s t a r t e d _ t o _ f o l d _ i n _ o n _ i t s e l f,string,
13,35,25587,HenryMarkram_2009G_230.22_232.4,2.18,230.22,232.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HenryMarkram_2009G.sph,sph,,HenryMarkram_2009G,string,,about that room ,string,,a b o u t _ t h a t _ r o o m _,string,
18,104,25656,HenryMarkram_2009G_659.91_664.33,4.42,659.91,664.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HenryMarkram_2009G.sph,sph,,HenryMarkram_2009G,string,,we make it come alive with equations a lot of mathematics,string,,w e _ m a k e _ i t _ c o m e _ a l i v e _ w i t h _ e q u a t i o n s _ a _ l o t _ o f _ m a t h e m a t i c s,string,
19,108,25660,HenryMarkram_2009G_689.67_696.35,6.68,689.67,696.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HenryMarkram_2009G.sph,sph,,HenryMarkram_2009G,string,,the synapse it 's like electrical shock that releases the chemicals from these synapses ,string,,t h e _ s y n a p s e _ i t _ ' s _ l i k e _ e l e c t r i c a l _ s h o c k _ t h a t _ r e l e a s e s _ t h e _ c h e m i c a l s _ f r o m _ t h e s e _ s y n a p s e s _,string,
22,101,25653,HenryMarkram_2009G_643.16_646.92,3.76,643.16,646.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HenryMarkram_2009G.sph,sph,,HenryMarkram_2009G,string,,morphologies of neurons we actually do share,string,,m o r p h o l o g i e s _ o f _ n e u r o n s _ w e _ a c t u a l l y _ d o _ s h a r e,string,
