,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,143,136168,IqbalQuadir_2005G_900.04_904.13,4.09,900.04,904.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,, is raising the gnp of the country much more,string,,_ i s _ r a i s i n g _ t h e _ g n p _ o f _ t h e _ c o u n t r y _ m u c h _ m o r e,string,
3,113,136138,IqbalQuadir_2005G_719.96_722.46,2.5,719.96,722.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,they thought for a while and they said it 's a,string,,t h e y _ t h o u g h t _ f o r _ a _ w h i l e _ a n d _ t h e y _ s a i d _ i t _ ' s _ a,string,
4,64,136089,IqbalQuadir_2005G_434.16_437.08,2.92,434.16,437.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,but if you come back to a poorer country ,string,,b u t _ i f _ y o u _ c o m e _ b a c k _ t o _ a _ p o o r e r _ c o u n t r y _,string,
7,110,136135,IqbalQuadir_2005G_701.03_710.55,9.52,701.03,710.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,, this is a business for her  but it 's milk for everybody else and suddenly i realized that a cell phone could be a cow because some way she could borrow,string,,_ t h i s _ i s _ a _ b u s i n e s s _ f o r _ h e r _ _ b u t _ i t _ ' s _ m i l k _ f o r _ e v e r y b o d y _ e l s e _ a n d _ s u d d e n l y _ i _ r e a l i z e d _ t h a t _ a _ c e l l _ p h o n e _ c o u l d _ b e _ a _ c o w _ b e c a u s e _ s o m e _ w a y _ s h e _ c o u l d _ b o r r o w,string,
8,92,136117,IqbalQuadir_2005G_587.21_597.62,10.41,587.21,597.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,so it 's a bank tends to serve a whole community  so we could do that for telephones  and also people told me that we have a lot of important primary needs to meet,string,,s o _ i t _ ' s _ a _ b a n k _ t e n d s _ t o _ s e r v e _ a _ w h o l e _ c o m m u n i t y _ _ s o _ w e _ c o u l d _ d o _ t h a t _ f o r _ t e l e p h o n e s _ _ a n d _ a l s o _ p e o p l e _ t o l d _ m e _ t h a t _ w e _ h a v e _ a _ l o t _ o f _ i m p o r t a n t _ p r i m a r y _ n e e d s _ t o _ m e e t,string,
13,44,136069,IqbalQuadir_2005G_321.1_329.7,8.6,321.1,329.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,so i had another unproductive day  so while i was sitting in a tall building in new york  i put those two experiences together side by side,string,,s o _ i _ h a d _ a n o t h e r _ u n p r o d u c t i v e _ d a y _ _ s o _ w h i l e _ i _ w a s _ s i t t i n g _ i n _ a _ t a l l _ b u i l d i n g _ i n _ n e w _ y o r k _ _ i _ p u t _ t h o s e _ t w o _ e x p e r i e n c e s _ t o g e t h e r _ s i d e _ b y _ s i d e,string,
18,80,136105,IqbalQuadir_2005G_519.05_525.79,6.74,519.05,525.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,in any event it 's connectivity that leads to dependability and that leads to specialization that leads to productivity ,string,,i n _ a n y _ e v e n t _ i t _ ' s _ c o n n e c t i v i t y _ t h a t _ l e a d s _ t o _ d e p e n d a b i l i t y _ a n d _ t h a t _ l e a d s _ t o _ s p e c i a l i z a t i o n _ t h a t _ l e a d s _ t o _ p r o d u c t i v i t y _,string,
19,42,136067,IqbalQuadir_2005G_308.04_313.51,5.47,308.04,313.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,one time my mother asked me to get some medicine for a younger sibling  and i walked,string,,o n e _ t i m e _ m y _ m o t h e r _ a s k e d _ m e _ t o _ g e t _ s o m e _ m e d i c i n e _ f o r _ a _ y o u n g e r _ s i b l i n g _ _ a n d _ i _ w a l k e d,string,
20,17,136042,IqbalQuadir_2005G_154.87_156.03,1.16,154.87,156.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,, came down,string,,_ c a m e _ d o w n,string,
22,34,136059,IqbalQuadir_2005G_264.2_268.02,3.82,264.2,268.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,that 's what i 've been working on ,string,,t h a t _ ' s _ w h a t _ i _ ' v e _ b e e n _ w o r k i n g _ o n _,string,
23,121,136146,IqbalQuadir_2005G_766.32_775.52,9.2,766.32,775.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,to spread the service to make the story short here is the coverage of the country you can see it 's pretty much covered,string,,t o _ s p r e a d _ t h e _ s e r v i c e _ t o _ m a k e _ t h e _ s t o r y _ s h o r t _ h e r e _ i s _ t h e _ c o v e r a g e _ o f _ t h e _ c o u n t r y _ y o u _ c a n _ s e e _ i t _ ' s _ p r e t t y _ m u c h _ c o v e r e d,string,
25,132,136157,IqbalQuadir_2005G_833.41_840.27,6.86,833.41,840.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,hundred and fifteen thousand of these phones i talked about that produces about a third of the traffic in the network,string,,h u n d r e d _ a n d _ f i f t e e n _ t h o u s a n d _ o f _ t h e s e _ p h o n e s _ i _ t a l k e d _ a b o u t _ t h a t _ p r o d u c e s _ a b o u t _ a _ t h i r d _ o f _ t h e _ t r a f f i c _ i n _ t h e _ n e t w o r k,string,
27,66,136091,IqbalQuadir_2005G_445.44_450.05,4.61,445.44,450.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,or five thousand dollars the question was how much did it cost,string,,o r _ f i v e _ t h o u s a n d _ d o l l a r s _ t h e _ q u e s t i o n _ w a s _ h o w _ m u c h _ d i d _ i t _ c o s t,string,
28,6,136031,IqbalQuadir_2005G_93.61_99.56,5.95,93.61,99.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,you can see this book written by someone who worked in the world bank for twenty years ,string,,y o u _ c a n _ s e e _ t h i s _ b o o k _ w r i t t e n _ b y _ s o m e o n e _ w h o _ w o r k e d _ i n _ t h e _ w o r l d _ b a n k _ f o r _ t w e n t y _ y e a r s _,string,
29,87,136112,IqbalQuadir_2005G_565.8_569.7,3.9,565.8,569.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,then we don 't quite have to worry about the purchasing power ,string,,t h e n _ w e _ d o n _ ' t _ q u i t e _ h a v e _ t o _ w o r r y _ a b o u t _ t h e _ p u r c h a s i n g _ p o w e r _,string,
30,39,136064,IqbalQuadir_2005G_296.21_304.91,8.7,296.21,304.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,there was a war going on in my country  and my family moved out of an urban place where we used to live to a remote rural,string,,t h e r e _ w a s _ a _ w a r _ g o i n g _ o n _ i n _ m y _ c o u n t r y _ _ a n d _ m y _ f a m i l y _ m o v e d _ o u t _ o f _ a n _ u r b a n _ p l a c e _ w h e r e _ w e _ u s e d _ t o _ l i v e _ t o _ a _ r e m o t e _ r u r a l,string,
31,124,136149,IqbalQuadir_2005G_782.98_792.61,9.63,782.98,792.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,to extend that coverage  now about that cow model i talked about there are about one hundred,string,,t o _ e x t e n d _ t h a t _ c o v e r a g e _ _ n o w _ a b o u t _ t h a t _ c o w _ m o d e l _ i _ t a l k e d _ a b o u t _ t h e r e _ a r e _ a b o u t _ o n e _ h u n d r e d,string,
