,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,22,136047,IqbalQuadir_2005G_180.28_186.75,6.47,180.28,186.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,and make make more money for to run their business because they were getting it from abroad ,string,,a n d _ m a k e _ m a k e _ m o r e _ m o n e y _ f o r _ t o _ r u n _ t h e i r _ b u s i n e s s _ b e c a u s e _ t h e y _ w e r e _ g e t t i n g _ i t _ f r o m _ a b r o a d _,string,
1,49,136074,IqbalQuadir_2005G_354.84_358.03,3.19,354.84,358.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,, bangladesh for every five hundred people,string,,_ b a n g l a d e s h _ f o r _ e v e r y _ f i v e _ h u n d r e d _ p e o p l e,string,
5,0,136025,IqbalQuadir_2005G_55.35_62.65,7.3,55.35,62.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,, we should ask ourselves the question why does poverty exist  i mean there is plenty of knowledge and,string,,_ w e _ s h o u l d _ a s k _ o u r s e l v e s _ t h e _ q u e s t i o n _ w h y _ d o e s _ p o v e r t y _ e x i s t _ _ i _ m e a n _ t h e r e _ i s _ p l e n t y _ o f _ k n o w l e d g e _ a n d,string,
6,63,136088,IqbalQuadir_2005G_429.99_434.26,4.27,429.99,434.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,, on the vertical axis is very little very little ,string,,_ o n _ t h e _ v e r t i c a l _ a x i s _ i s _ v e r y _ l i t t l e _ v e r y _ l i t t l e _,string,
9,1,136026,IqbalQuadir_2005G_62.85_71.53,8.68,62.85,71.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,scientific breakthroughs we all live in the same planet but there 's still a great deal of poverty in the world  and i think,string,,s c i e n t i f i c _ b r e a k t h r o u g h s _ w e _ a l l _ l i v e _ i n _ t h e _ s a m e _ p l a n e t _ b u t _ t h e r e _ ' s _ s t i l l _ a _ g r e a t _ d e a l _ o f _ p o v e r t y _ i n _ t h e _ w o r l d _ _ a n d _ i _ t h i n k,string,
10,61,136086,IqbalQuadir_2005G_413.9_426.3,12.4,413.9,426.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,, based in geneva they show an interesting thing that you see the horizontal axis is where you place your country  so the united states or the uk would be here  outside ,string,,_ b a s e d _ i n _ g e n e v a _ t h e y _ s h o w _ a n _ i n t e r e s t i n g _ t h i n g _ t h a t _ y o u _ s e e _ t h e _ h o r i z o n t a l _ a x i s _ i s _ w h e r e _ y o u _ p l a c e _ y o u r _ c o u n t r y _ _ s o _ t h e _ u n i t e d _ s t a t e s _ o r _ t h e _ u k _ w o u l d _ b e _ h e r e _ _ o u t s i d e _,string,
11,141,136166,IqbalQuadir_2005G_888.48_892.73,4.25,888.48,892.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,poor countries need aid businesses this one company,string,,p o o r _ c o u n t r i e s _ n e e d _ a i d _ b u s i n e s s e s _ t h i s _ o n e _ c o m p a n y,string,
12,88,136113,IqbalQuadir_2005G_569.72_573.6,3.88,569.72,573.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,and of course even if that 's true  then,string,,a n d _ o f _ c o u r s e _ e v e n _ i f _ t h a t _ ' s _ t r u e _ _ t h e n,string,
14,25,136050,IqbalQuadir_2005G_200.39_204.94,4.55,200.39,204.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,acts the same way it empowers authorities without activating the,string,,a c t s _ t h e _ s a m e _ w a y _ i t _ e m p o w e r s _ a u t h o r i t i e s _ w i t h o u t _ a c t i v a t i n g _ t h e,string,
15,43,136068,IqbalQuadir_2005G_313.29_321.47,8.18,313.29,321.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IqbalQuadir_2005G.sph,sph,,IqbalQuadir_2005G,string,,ten miles or so all morning to get there to the medicine man  and he wasn 't there so i walked all afternoon back,string,,t e n _ m i l e s _ o r _ s o _ a l l _ m o r n i n g _ t o _ g e t _ t h e r e _ t o _ t h e _ m e d i c i n e _ m a n _ _ a n d _ h e _ w a s n _ ' t _ t h e r e _ s o _ i _ w a l k e d _ a l l _ a f t e r n o o n _ b a c k,string,
