,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,81,147571,DaliaMogahed_2012S_557.36_568.29,10.93,557.36,568.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DaliaMogahed_2012S.sph,sph,,DaliaMogahed_2012S,string,,where scarcely a quarter believed in the honesty of elections in two thousand and ten i 'm surprised it was a quarter ninety percent thought that this last election was honest,string,,w h e r e _ s c a r c e l y _ a _ q u a r t e r _ b e l i e v e d _ i n _ t h e _ h o n e s t y _ o f _ e l e c t i o n s _ i n _ t w o _ t h o u s a n d _ a n d _ t e n _ i _ ' m _ s u r p r i s e d _ i t _ w a s _ a _ q u a r t e r _ n i n e t y _ p e r c e n t _ t h o u g h t _ t h a t _ t h i s _ l a s t _ e l e c t i o n _ w a s _ h o n e s t,string,
2,12,147502,DaliaMogahed_2012S_99.94_104.85,4.91,99.94,104.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DaliaMogahed_2012S.sph,sph,,DaliaMogahed_2012S,string,, but it 's the largest arab country and it 's also one with a,string,,_ b u t _ i t _ ' s _ t h e _ l a r g e s t _ a r a b _ c o u n t r y _ a n d _ i t _ ' s _ a l s o _ o n e _ w i t h _ a,string,
8,207,169068,DaliaMogahed_2016_610.21_615.98,5.77,610.21,615.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DaliaMogahed_2016.sph,sph,,DaliaMogahed_2016,string,,what she learned at that mosque prevented her from going to join isis ,string,,w h a t _ s h e _ l e a r n e d _ a t _ t h a t _ m o s q u e _ p r e v e n t e d _ h e r _ f r o m _ g o i n g _ t o _ j o i n _ i s i s _,string,
10,174,169035,DaliaMogahed_2016_364.38_368.41,4.03,364.38,368.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DaliaMogahed_2016.sph,sph,,DaliaMogahed_2016,string,,and so to have to explain yourself all the time isn 't easy ,string,,a n d _ s o _ t o _ h a v e _ t o _ e x p l a i n _ y o u r s e l f _ a l l _ t h e _ t i m e _ i s n _ ' t _ e a s y _,string,
14,30,147520,DaliaMogahed_2012S_229.48_233.78,4.3,229.48,233.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DaliaMogahed_2012S.sph,sph,,DaliaMogahed_2012S,string,, despise western liberty  they desired it,string,,_ d e s p i s e _ w e s t e r n _ l i b e r t y _ _ t h e y _ d e s i r e d _ i t,string,
18,108,147598,DaliaMogahed_2012S_742.98_750.02,7.04,742.98,750.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DaliaMogahed_2012S.sph,sph,,DaliaMogahed_2012S,string,,where women agree  however is on their own role  and that it must be central and,string,,w h e r e _ w o m e n _ a g r e e _ _ h o w e v e r _ i s _ o n _ t h e i r _ o w n _ r o l e _ _ a n d _ t h a t _ i t _ m u s t _ b e _ c e n t r a l _ a n d,string,
21,68,147558,DaliaMogahed_2012S_479.9_484.11,4.21,479.9,484.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DaliaMogahed_2012S.sph,sph,,DaliaMogahed_2012S,string,, really watching us and we can 't help,string,,_ r e a l l y _ w a t c h i n g _ u s _ a n d _ w e _ c a n _ ' t _ h e l p,string,
28,98,147588,DaliaMogahed_2012S_679.54_687.92,8.38,679.54,687.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DaliaMogahed_2012S.sph,sph,,DaliaMogahed_2012S,string,, dissidents  artists and organizers a full third of those who braved tanks and tear gas,string,,_ d i s s i d e n t s _ _ a r t i s t s _ a n d _ o r g a n i z e r s _ a _ f u l l _ t h i r d _ o f _ t h o s e _ w h o _ b r a v e d _ t a n k s _ a n d _ t e a r _ g a s,string,
30,245,169106,DaliaMogahed_2016_851.18_856.26,5.08,851.18,856.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DaliaMogahed_2016.sph,sph,,DaliaMogahed_2016,string,, come not to attack us  but to stand in solidarity with us,string,,_ c o m e _ n o t _ t o _ a t t a c k _ u s _ _ b u t _ t o _ s t a n d _ i n _ s o l i d a r i t y _ w i t h _ u s,string,
47,126,168987,DaliaMogahed_2016_22.26_29.97,7.71,22.26,29.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DaliaMogahed_2016.sph,sph,,DaliaMogahed_2016,string,,oppressed  brainwashed a terrorist or just an airport security,string,,o p p r e s s e d _ _ b r a i n w a s h e d _ a _ t e r r o r i s t _ o r _ j u s t _ a n _ a i r p o r t _ s e c u r i t y,string,
