,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,59,72683,KerenElazari_2014_352.14_356.92,4.78,352.14,356.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KerenElazari_2014.sph,sph,,KerenElazari_2014,string,, frustrated with the exchange he took to use his own discovery,string,,_ f r u s t r a t e d _ w i t h _ t h e _ e x c h a n g e _ h e _ t o o k _ t o _ u s e _ h i s _ o w n _ d i s c o v e r y,string,
1,100,72724,KerenElazari_2014_580.29_584.86,4.57,580.29,584.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KerenElazari_2014.sph,sph,,KerenElazari_2014,string,,they grab the spotlight for causes they support ,string,,t h e y _ g r a b _ t h e _ s p o t l i g h t _ f o r _ c a u s e s _ t h e y _ s u p p o r t _,string,
2,98,72722,KerenElazari_2014_567.88_574.74,6.86,567.88,574.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KerenElazari_2014.sph,sph,,KerenElazari_2014,string,,robin hood  they are in the business of redistribution  but what they are after,string,,r o b i n _ h o o d _ _ t h e y _ a r e _ i n _ t h e _ b u s i n e s s _ o f _ r e d i s t r i b u t i o n _ _ b u t _ w h a t _ t h e y _ a r e _ a f t e r,string,
4,57,72681,KerenElazari_2014_332.69_342.48,9.79,332.69,342.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KerenElazari_2014.sph,sph,,KerenElazari_2014,string,,which he attempted to report through the company 's bug bounty program  these are usually great arrangements for companies to reward hackers,string,,w h i c h _ h e _ a t t e m p t e d _ t o _ r e p o r t _ t h r o u g h _ t h e _ c o m p a n y _ ' s _ b u g _ b o u n t y _ p r o g r a m _ _ t h e s e _ a r e _ u s u a l l y _ g r e a t _ a r r a n g e m e n t s _ f o r _ c o m p a n i e s _ t o _ r e w a r d _ h a c k e r s,string,
5,125,72749,KerenElazari_2014_730.44_736.51,6.07,730.44,736.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KerenElazari_2014.sph,sph,,KerenElazari_2014,string,,it really depends on where you stand  because one man 's hero,string,,i t _ r e a l l y _ d e p e n d s _ o n _ w h e r e _ y o u _ s t a n d _ _ b e c a u s e _ o n e _ m a n _ ' s _ h e r o,string,
7,3,72627,KerenElazari_2014_30.73_39.33,8.6,30.73,39.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KerenElazari_2014.sph,sph,,KerenElazari_2014,string,,was later called jackpotting in his honor i 'm here today because i think we actually need hackers ,string,,w a s _ l a t e r _ c a l l e d _ j a c k p o t t i n g _ i n _ h i s _ h o n o r _ i _ ' m _ h e r e _ t o d a y _ b e c a u s e _ i _ t h i n k _ w e _ a c t u a l l y _ n e e d _ h a c k e r s _,string,
10,83,72707,KerenElazari_2014_481.61_490.92,9.31,481.61,490.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KerenElazari_2014.sph,sph,,KerenElazari_2014,string,,they were not much more than an internet subculture dedicated to sharing silly pictures of funny cats and internet trolling campaigns,string,,t h e y _ w e r e _ n o t _ m u c h _ m o r e _ t h a n _ a n _ i n t e r n e t _ s u b c u l t u r e _ d e d i c a t e d _ t o _ s h a r i n g _ s i l l y _ p i c t u r e s _ o f _ f u n n y _ c a t s _ a n d _ i n t e r n e t _ t r o l l i n g _ c a m p a i g n s,string,
11,101,72725,KerenElazari_2014_584.94_588.25,3.31,584.94,588.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KerenElazari_2014.sph,sph,,KerenElazari_2014,string,,forcing us to take note ,string,,f o r c i n g _ u s _ t o _ t a k e _ n o t e _,string,
12,22,72646,KerenElazari_2014_133.05_135.58,2.53,133.05,135.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KerenElazari_2014.sph,sph,,KerenElazari_2014,string,,is who i wanted to be ,string,,i s _ w h o _ i _ w a n t e d _ t o _ b e _,string,
13,27,72651,KerenElazari_2014_164.32_167.39,3.07,164.32,167.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KerenElazari_2014.sph,sph,,KerenElazari_2014,string,, it and used it anyway to get into a ,string,,_ i t _ a n d _ u s e d _ i t _ a n y w a y _ t o _ g e t _ i n t o _ a _,string,
14,144,72768,KerenElazari_2014_856.04_862.44,6.4,856.04,862.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KerenElazari_2014.sph,sph,,KerenElazari_2014,string,,but instead of his four star general uniform  he was wearing jeans and a t shirt,string,,b u t _ i n s t e a d _ o f _ h i s _ f o u r _ s t a r _ g e n e r a l _ u n i f o r m _ _ h e _ w a s _ w e a r i n g _ j e a n s _ a n d _ a _ t _ s h i r t,string,
