Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
96,251501,DrewDudley_2011X_362.94_367.91,4.97,362.94,367.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DrewDudley_2011X.sph,sph,,DrewDudley_2011X,string,,and it 's a simple idea but i don 't think it 's a small one and i want to thank you all so much for letting me share,string,,a n d _ i t _ ' s _ a _ s i m p l e _ i d e a _ b u t _ i _ d o n _ ' t _ t h i n k _ i t _ ' s _ a _ s m a l l _ o n e _ a n d _ i _ w a n t _ t o _ t h a n k _ y o u _ a l l _ s o _ m u c h _ f o r _ l e t t i n g _ m e _ s h a r e,string,
57,251462,DrewDudley_2011X_88.72_99.05,10.33,88.72,99.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DrewDudley_2011X.sph,sph,,DrewDudley_2011X,string,,on the day before i started university i was in the hotel room with my mom and my dad and i was so scared and so convinced that i couldn 't do this that i wasn 't ready for university that i just burst into tears and my ,string,,o n _ t h e _ d a y _ b e f o r e _ i _ s t a r t e d _ u n i v e r s i t y _ i _ w a s _ i n _ t h e _ h o t e l _ r o o m _ w i t h _ m y _ m o m _ a n d _ m y _ d a d _ a n d _ i _ w a s _ s o _ s c a r e d _ a n d _ s o _ c o n v i n c e d _ t h a t _ i _ c o u l d n _ ' t _ d o _ t h i s _ t h a t _ i _ w a s n _ ' t _ r e a d y _ f o r _ u n i v e r s i t y _ t h a t _ i _ j u s t _ b u r s t _ i n t o _ t e a r s _ a n d _ m y _,string,
16,220541,DrewDudley_2010X_142.27_150.02,7.75,142.27,150.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DrewDudley_2010X.sph,sph,,DrewDudley_2010X,string,,to people in line and talking about shinerama all of the sudden  you got to me and you just stopped  and you stared it was,string,,t o _ p e o p l e _ i n _ l i n e _ a n d _ t a l k i n g _ a b o u t _ s h i n e r a m a _ a l l _ o f _ t h e _ s u d d e n _ _ y o u _ g o t _ t o _ m e _ a n d _ y o u _ j u s t _ s t o p p e d _ _ a n d _ y o u _ s t a r e d _ i t _ w a s,string,
2,220527,DrewDudley_2010X_25.13_27.5,2.37,25.13,27.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DrewDudley_2010X.sph,sph,,DrewDudley_2010X,string,, a huge portion of the audience that won 't put up their hand ,string,,_ a _ h u g e _ p o r t i o n _ o f _ t h e _ a u d i e n c e _ t h a t _ w o n _ ' t _ p u t _ u p _ t h e i r _ h a n d _,string,
22,220547,DrewDudley_2010X_188.96_193.3,4.34,188.96,193.3,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DrewDudley_2010X.sph,sph,,DrewDudley_2010X,string,,she said everybody lost it twenty feet in every direction everyone started to howl ,string,,s h e _ s a i d _ e v e r y b o d y _ l o s t _ i t _ t w e n t y _ f e e t _ i n _ e v e r y _ d i r e c t i o n _ e v e r y o n e _ s t a r t e d _ t o _ h o w l _,string,
43,220568,DrewDudley_2010X_320.99_324.96,3.97,320.99,324.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DrewDudley_2010X.sph,sph,,DrewDudley_2010X,string,,or our kids right now can watch and start to value the impact we can have on each other 's,string,,o r _ o u r _ k i d s _ r i g h t _ n o w _ c a n _ w a t c h _ a n d _ s t a r t _ t o _ v a l u e _ t h e _ i m p a c t _ w e _ c a n _ h a v e _ o n _ e a c h _ o t h e r _ ' s,string,
53,251458,DrewDudley_2011X_61.98_75.59,13.61,61.98,75.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DrewDudley_2011X.sph,sph,,DrewDudley_2011X,string,,and i 've been lucky enough over the last ten years to work with some amazing people who have helped me redefine leadership in a way that i think has made me happier and with my short time today i just want to share with you the one story that is probably most responsible for that redefinition,string,,a n d _ i _ ' v e _ b e e n _ l u c k y _ e n o u g h _ o v e r _ t h e _ l a s t _ t e n _ y e a r s _ t o _ w o r k _ w i t h _ s o m e _ a m a z i n g _ p e o p l e _ w h o _ h a v e _ h e l p e d _ m e _ r e d e f i n e _ l e a d e r s h i p _ i n _ a _ w a y _ t h a t _ i _ t h i n k _ h a s _ m a d e _ m e _ h a p p i e r _ a n d _ w i t h _ m y _ s h o r t _ t i m e _ t o d a y _ i _ j u s t _ w a n t _ t o _ s h a r e _ w i t h _ y o u _ t h e _ o n e _ s t o r y _ t h a t _ i s _ p r o b a b l y _ m o s t _ r e s p o n s i b l e _ f o r _ t h a t _ r e d e f i n i t i o n,string,
78,251483,DrewDudley_2011X_216.02_222.4,6.38,216.02,222.4,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DrewDudley_2011X.sph,sph,,DrewDudley_2011X,string,,and she gets about six feet away she turns around and smiles and goes you should probably know this too i 'm still dating that guy four years later laughter,string,,a n d _ s h e _ g e t s _ a b o u t _ s i x _ f e e t _ a w a y _ s h e _ t u r n s _ a r o u n d _ a n d _ s m i l e s _ a n d _ g o e s _ y o u _ s h o u l d _ p r o b a b l y _ k n o w _ t h i s _ t o o _ i _ ' m _ s t i l l _ d a t i n g _ t h a t _ g u y _ f o u r _ y e a r s _ l a t e r _ l a u g h t e r,string,
35,220560,DrewDudley_2010X_261.95_267.84,5.89,261.95,267.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DrewDudley_2010X.sph,sph,,DrewDudley_2010X,string,,see why not we celebrate birthdays where all you have to do is not die for three hundred and sixty five days laughter,string,,s e e _ w h y _ n o t _ w e _ c e l e b r a t e _ b i r t h d a y s _ w h e r e _ a l l _ y o u _ h a v e _ t o _ d o _ i s _ n o t _ d i e _ f o r _ t h r e e _ h u n d r e d _ a n d _ s i x t y _ f i v e _ d a y s _ l a u g h t e r,string,
34,220559,DrewDudley_2010X_254.9_261.63,6.73,254.9,261.63,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DrewDudley_2010X.sph,sph,,DrewDudley_2010X,string,, or did something that you feel fundamentally made your life better all right  how many of you have told that person they did it ,string,,_ o r _ d i d _ s o m e t h i n g _ t h a t _ y o u _ f e e l _ f u n d a m e n t a l l y _ m a d e _ y o u r _ l i f e _ b e t t e r _ a l l _ r i g h t _ _ h o w _ m a n y _ o f _ y o u _ h a v e _ t o l d _ t h a t _ p e r s o n _ t h e y _ d i d _ i t _,string,
