,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,49,91648,JulianBaggini_2011X_392.41_398.78,6.37,392.41,398.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianBaggini_2011X.sph,sph,,JulianBaggini_2011X,string,,you find it in 17th 18th century philosophy going through to the current day  people like locke and hume ,string,,y o u _ f i n d _ i t _ i n _ 1 7 t h _ 1 8 t h _ c e n t u r y _ p h i l o s o p h y _ g o i n g _ t h r o u g h _ t o _ t h e _ c u r r e n t _ d a y _ _ p e o p l e _ l i k e _ l o c k e _ a n d _ h u m e _,string,
2,16,91615,JulianBaggini_2011X_132.68_143.14,10.46,132.68,143.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianBaggini_2011X.sph,sph,,JulianBaggini_2011X,string,,there is you you are the individuals you are and you have this kind of core  now in your life what happens is that you of course accumulate different ,string,,t h e r e _ i s _ y o u _ y o u _ a r e _ t h e _ i n d i v i d u a l s _ y o u _ a r e _ a n d _ y o u _ h a v e _ t h i s _ k i n d _ o f _ c o r e _ _ n o w _ i n _ y o u r _ l i f e _ w h a t _ h a p p e n s _ i s _ t h a t _ y o u _ o f _ c o u r s e _ a c c u m u l a t e _ d i f f e r e n t _,string,
3,67,91666,JulianBaggini_2011X_530.53_541.28,10.75,530.53,541.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianBaggini_2011X.sph,sph,,JulianBaggini_2011X,string,,if you take something like this you can appreciate the fact that in lots of ways  there 's nothing permanent about this for one thing it 's always changing the waters are always carving ,string,,i f _ y o u _ t a k e _ s o m e t h i n g _ l i k e _ t h i s _ y o u _ c a n _ a p p r e c i a t e _ t h e _ f a c t _ t h a t _ i n _ l o t s _ o f _ w a y s _ _ t h e r e _ ' s _ n o t h i n g _ p e r m a n e n t _ a b o u t _ t h i s _ f o r _ o n e _ t h i n g _ i t _ ' s _ a l w a y s _ c h a n g i n g _ t h e _ w a t e r s _ a r e _ a l w a y s _ c a r v i n g _,string,
4,53,91652,JulianBaggini_2011X_418.04_424.18,6.14,418.04,424.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianBaggini_2011X.sph,sph,,JulianBaggini_2011X,string,, that neuroscience shows that there is no centre in the brain where things do all come together,string,,_ t h a t _ n e u r o s c i e n c e _ s h o w s _ t h a t _ t h e r e _ i s _ n o _ c e n t r e _ i n _ t h e _ b r a i n _ w h e r e _ t h i n g s _ d o _ a l l _ c o m e _ t o g e t h e r,string,
9,60,91659,JulianBaggini_2011X_477.39_479.97,2.58,477.39,479.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianBaggini_2011X.sph,sph,,JulianBaggini_2011X,string,,does that mean that really the,string,,d o e s _ t h a t _ m e a n _ t h a t _ r e a l l y _ t h e,string,
10,64,91663,JulianBaggini_2011X_500_510.02,10.02,500.0,510.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianBaggini_2011X.sph,sph,,JulianBaggini_2011X,string,,i don 't think this is a very helpful way of looking at it go back to the watch the watch isn 't an illusion  because there is nothing to the watch other than a collection of its parts,string,,i _ d o n _ ' t _ t h i n k _ t h i s _ i s _ a _ v e r y _ h e l p f u l _ w a y _ o f _ l o o k i n g _ a t _ i t _ g o _ b a c k _ t o _ t h e _ w a t c h _ t h e _ w a t c h _ i s n _ ' t _ a n _ i l l u s i o n _ _ b e c a u s e _ t h e r e _ i s _ n o t h i n g _ t o _ t h e _ w a t c h _ o t h e r _ t h a n _ a _ c o l l e c t i o n _ o f _ i t s _ p a r t s,string,
11,42,91641,JulianBaggini_2011X_332.65_343.26,10.61,332.65,343.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianBaggini_2011X.sph,sph,,JulianBaggini_2011X,string,,and attached to it are hydrogen and oxygen atoms and that 's what water is of course we don 't we understand very easily very straightforwardly that water ,string,,a n d _ a t t a c h e d _ t o _ i t _ a r e _ h y d r o g e n _ a n d _ o x y g e n _ a t o m s _ a n d _ t h a t _ ' s _ w h a t _ w a t e r _ i s _ o f _ c o u r s e _ w e _ d o n _ ' t _ w e _ u n d e r s t a n d _ v e r y _ e a s i l y _ v e r y _ s t r a i g h t f o r w a r d l y _ t h a t _ w a t e r _,string,
12,2,91601,JulianBaggini_2011X_25.22_31.95,6.73,25.22,31.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianBaggini_2011X.sph,sph,,JulianBaggini_2011X,string,, there must be a real you  surely that 's obvious if there 's anything real in the world it 's you ,string,,_ t h e r e _ m u s t _ b e _ a _ r e a l _ y o u _ _ s u r e l y _ t h a t _ ' s _ o b v i o u s _ i f _ t h e r e _ ' s _ a n y t h i n g _ r e a l _ i n _ t h e _ w o r l d _ i t _ ' s _ y o u _,string,
13,69,91668,JulianBaggini_2011X_547.56_554.88,7.32,547.56,554.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianBaggini_2011X.sph,sph,,JulianBaggini_2011X,string,,new things are created of course the water that flows through the waterfall is different every single instance,string,,n e w _ t h i n g s _ a r e _ c r e a t e d _ o f _ c o u r s e _ t h e _ w a t e r _ t h a t _ f l o w s _ t h r o u g h _ t h e _ w a t e r f a l l _ i s _ d i f f e r e n t _ e v e r y _ s i n g l e _ i n s t a n c e,string,
14,10,91609,JulianBaggini_2011X_100.76_106.47,5.71,100.76,106.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianBaggini_2011X.sph,sph,,JulianBaggini_2011X,string,, is your working style  are you this kind of person or that so i think that we have a ,string,,_ i s _ y o u r _ w o r k i n g _ s t y l e _ _ a r e _ y o u _ t h i s _ k i n d _ o f _ p e r s o n _ o r _ t h a t _ s o _ i _ t h i n k _ t h a t _ w e _ h a v e _ a _,string,
15,6,91605,JulianBaggini_2011X_63.88_66.83,2.95,63.88,66.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianBaggini_2011X.sph,sph,,JulianBaggini_2011X,string,,there are also more scientific versions of this,string,,t h e r e _ a r e _ a l s o _ m o r e _ s c i e n t i f i c _ v e r s i o n s _ o f _ t h i s,string,
