,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,66,90003,MacStone_2015X_466.63_471.09,4.46,466.63,471.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MacStone_2015X.sph,sph,,MacStone_2015X,string,,growing up here in north central florida it always had these enchanted names places like,string,,g r o w i n g _ u p _ h e r e _ i n _ n o r t h _ c e n t r a l _ f l o r i d a _ i t _ a l w a y s _ h a d _ t h e s e _ e n c h a n t e d _ n a m e s _ p l a c e s _ l i k e,string,
3,108,90045,MacStone_2015X_791.09_794.09,3.0,791.09,794.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MacStone_2015X.sph,sph,,MacStone_2015X,string,,love gators i grew up loving gators,string,,l o v e _ g a t o r s _ i _ g r e w _ u p _ l o v i n g _ g a t o r s,string,
6,123,90060,MacStone_2015X_900.7_910.77,10.07,900.7,910.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MacStone_2015X.sph,sph,,MacStone_2015X,string,, and as their numbers started rebounding  scientists began to pay attention they started studying these birds  and what they found out is that these birds ' behavior is intrinsically tied to the,string,,_ a n d _ a s _ t h e i r _ n u m b e r s _ s t a r t e d _ r e b o u n d i n g _ _ s c i e n t i s t s _ b e g a n _ t o _ p a y _ a t t e n t i o n _ t h e y _ s t a r t e d _ s t u d y i n g _ t h e s e _ b i r d s _ _ a n d _ w h a t _ t h e y _ f o u n d _ o u t _ i s _ t h a t _ t h e s e _ b i r d s _ ' _ b e h a v i o r _ i s _ i n t r i n s i c a l l y _ t i e d _ t o _ t h e,string,
9,136,90073,MacStone_2015X_1004.99_1010.94,5.95,1004.99,1010.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MacStone_2015X.sph,sph,,MacStone_2015X,string,, is wilderness worth what is the value of biodiversity or our drinking water ,string,,_ i s _ w i l d e r n e s s _ w o r t h _ w h a t _ i s _ t h e _ v a l u e _ o f _ b i o d i v e r s i t y _ o r _ o u r _ d r i n k i n g _ w a t e r _,string,
10,129,90066,MacStone_2015X_952.22_955.3,3.08,952.22,955.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MacStone_2015X.sph,sph,,MacStone_2015X,string,,and it had drastic consequences ,string,,a n d _ i t _ h a d _ d r a s t i c _ c o n s e q u e n c e s _,string,
16,94,90031,MacStone_2015X_669.41_674.9,5.49,669.41,674.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MacStone_2015X.sph,sph,,MacStone_2015X,string,,well it 's because they eat one source of food an apple snail about the size of a  ping pong ball an aquatic,string,,w e l l _ i t _ ' s _ b e c a u s e _ t h e y _ e a t _ o n e _ s o u r c e _ o f _ f o o d _ a n _ a p p l e _ s n a i l _ a b o u t _ t h e _ s i z e _ o f _ a _ _ p i n g _ p o n g _ b a l l _ a n _ a q u a t i c,string,
17,72,90009,MacStone_2015X_529.96_532.15,2.19,529.96,532.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MacStone_2015X.sph,sph,,MacStone_2015X,string,, and fifty  square mile estuary ,string,,_ a n d _ f i f t y _ _ s q u a r e _ m i l e _ e s t u a r y _,string,
19,23,89960,MacStone_2015X_165.93_172.44,6.51,165.93,172.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MacStone_2015X.sph,sph,,MacStone_2015X,string,,incredible experiences it 's just a matter of how far our imagination will take us,string,,i n c r e d i b l e _ e x p e r i e n c e s _ i t _ ' s _ j u s t _ a _ m a t t e r _ o f _ h o w _ f a r _ o u r _ i m a g i n a t i o n _ w i l l _ t a k e _ u s,string,
20,15,89952,MacStone_2015X_104.93_110.02,5.09,104.93,110.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MacStone_2015X.sph,sph,,MacStone_2015X,string,, can we still expect those same people to then advocate on behalf of their protection,string,,_ c a n _ w e _ s t i l l _ e x p e c t _ t h o s e _ s a m e _ p e o p l e _ t o _ t h e n _ a d v o c a t e _ o n _ b e h a l f _ o f _ t h e i r _ p r o t e c t i o n,string,
22,118,90055,MacStone_2015X_869.59_874.29,4.7,869.59,874.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MacStone_2015X.sph,sph,,MacStone_2015X,string,,but there is one species in the everglades that no matter who you are you can 't help but love too,string,,b u t _ t h e r e _ i s _ o n e _ s p e c i e s _ i n _ t h e _ e v e r g l a d e s _ t h a t _ n o _ m a t t e r _ w h o _ y o u _ a r e _ y o u _ c a n _ ' t _ h e l p _ b u t _ l o v e _ t o o,string,
