,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,10,56331,ShahRukhKhan_2017_102.59_107.88,5.29,102.59,107.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,, my father was a freedom fighter my mother was well just a fighter like mothers are,string,,_ m y _ f a t h e r _ w a s _ a _ f r e e d o m _ f i g h t e r _ m y _ m o t h e r _ w a s _ w e l l _ j u s t _ a _ f i g h t e r _ l i k e _ m o t h e r s _ a r e,string,
7,20,56341,ShahRukhKhan_2017_168.73_172.76,4.03,168.73,172.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,,i learned the crude tools of survival,string,,i _ l e a r n e d _ t h e _ c r u d e _ t o o l s _ o f _ s u r v i v a l,string,
9,150,56471,ShahRukhKhan_2017_988.57_990.63,2.06,988.57,990.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,,a you that perceives,string,,a _ y o u _ t h a t _ p e r c e i v e s,string,
12,125,56446,ShahRukhKhan_2017_850.43_852.18,1.75,850.43,852.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,, so you may use your power,string,,_ s o _ y o u _ m a y _ u s e _ y o u r _ p o w e r,string,
18,85,56406,ShahRukhKhan_2017_575.73_582.64,6.91,575.73,582.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,, i thought if i put on philosophical tweets out there people will think i 'm with it but some of the responses i got from those tweets,string,,_ i _ t h o u g h t _ i f _ i _ p u t _ o n _ p h i l o s o p h i c a l _ t w e e t s _ o u t _ t h e r e _ p e o p l e _ w i l l _ t h i n k _ i _ ' m _ w i t h _ i t _ b u t _ s o m e _ o f _ t h e _ r e s p o n s e s _ i _ g o t _ f r o m _ t h o s e _ t w e e t s,string,
20,71,56392,ShahRukhKhan_2017_480.23_485.58,5.35,480.23,485.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,, completely identified with me  i think both of us were going through our midlife crisis ,string,,_ c o m p l e t e l y _ i d e n t i f i e d _ w i t h _ m e _ _ i _ t h i n k _ b o t h _ o f _ u s _ w e r e _ g o i n g _ t h r o u g h _ o u r _ m i d l i f e _ c r i s i s _,string,
23,140,56461,ShahRukhKhan_2017_926.57_932.71,6.14,926.57,932.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,, my country has taught me the capacity for a human being to love is akin to godliness ,string,,_ m y _ c o u n t r y _ h a s _ t a u g h t _ m e _ t h e _ c a p a c i t y _ f o r _ a _ h u m a n _ b e i n g _ t o _ l o v e _ i s _ a k i n _ t o _ g o d l i n e s s _,string,
25,61,56382,ShahRukhKhan_2017_410.65_419.37,8.72,410.65,419.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,,that freedom and revolution was taking place in everything i said took a new meaning everything i did good bad ugly,string,,t h a t _ f r e e d o m _ a n d _ r e v o l u t i o n _ w a s _ t a k i n g _ p l a c e _ i n _ e v e r y t h i n g _ i _ s a i d _ t o o k _ a _ n e w _ m e a n i n g _ e v e r y t h i n g _ i _ d i d _ g o o d _ b a d _ u g l y,string,
27,99,56420,ShahRukhKhan_2017_680.86_684.44,3.58,680.86,684.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,, i 'm an actor like i told you a modern expression,string,,_ i _ ' m _ a n _ a c t o r _ l i k e _ i _ t o l d _ y o u _ a _ m o d e r n _ e x p r e s s i o n,string,
31,55,56376,ShahRukhKhan_2017_380.77_385.46,4.69,380.77,385.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,,and assuming that you know people who peered into my world would admire it,string,,a n d _ a s s u m i n g _ t h a t _ y o u _ k n o w _ p e o p l e _ w h o _ p e e r e d _ i n t o _ m y _ w o r l d _ w o u l d _ a d m i r e _ i t,string,
35,76,56397,ShahRukhKhan_2017_513.68_520.78,7.1,513.68,520.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,,and supermen of the world  you have to commend commend them because it really hurts in the crotch that superhero suit,string,,a n d _ s u p e r m e n _ o f _ t h e _ w o r l d _ _ y o u _ h a v e _ t o _ c o m m e n d _ c o m m e n d _ t h e m _ b e c a u s e _ i t _ r e a l l y _ h u r t s _ i n _ t h e _ c r o t c h _ t h a t _ s u p e r h e r o _ s u i t,string,
38,46,56367,ShahRukhKhan_2017_325.99_329.76,3.77,325.99,329.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,,and two hundred songs and i 'd been knighted by the,string,,a n d _ t w o _ h u n d r e d _ s o n g s _ a n d _ i _ ' d _ b e e n _ k n i g h t e d _ b y _ t h e,string,
42,17,56338,ShahRukhKhan_2017_150.04_156.05,6.01,150.04,156.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,, and in the middle of her quiet crying my mother looked at me and she said son when did you learn to drive,string,,_ a n d _ i n _ t h e _ m i d d l e _ o f _ h e r _ q u i e t _ c r y i n g _ m y _ m o t h e r _ l o o k e d _ a t _ m e _ a n d _ s h e _ s a i d _ s o n _ w h e n _ d i d _ y o u _ l e a r n _ t o _ d r i v e,string,
43,136,56457,ShahRukhKhan_2017_902.62_911.87,9.25,902.62,911.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,, or you may look for life forms and species to learn from and respect and you can use all the moneys we all have earned,string,,_ o r _ y o u _ m a y _ l o o k _ f o r _ l i f e _ f o r m s _ a n d _ s p e c i e s _ t o _ l e a r n _ f r o m _ a n d _ r e s p e c t _ a n d _ y o u _ c a n _ u s e _ a l l _ t h e _ m o n e y s _ w e _ a l l _ h a v e _ e a r n e d,string,
