,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,4,56325,ShahRukhKhan_2017_60.3_65.23,4.93,60.3,65.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,,that doesn 't take away from the fact that i 'm completely  self obsessed as a movie star should be,string,,t h a t _ d o e s n _ ' t _ t a k e _ a w a y _ f r o m _ t h e _ f a c t _ t h a t _ i _ ' m _ c o m p l e t e l y _ _ s e l f _ o b s e s s e d _ a s _ a _ m o v i e _ s t a r _ s h o u l d _ b e,string,
1,64,56385,ShahRukhKhan_2017_430.41_437.89,7.48,430.41,437.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,,my lovely wife gauri and me decided to have a third child  it was claimed on the net,string,,m y _ l o v e l y _ w i f e _ g a u r i _ a n d _ m e _ d e c i d e d _ t o _ h a v e _ a _ t h i r d _ c h i l d _ _ i t _ w a s _ c l a i m e d _ o n _ t h e _ n e t,string,
3,148,56469,ShahRukhKhan_2017_976.8_979.94,3.14,976.8,979.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,,the future you is an infinite you,string,,t h e _ f u t u r e _ y o u _ i s _ a n _ i n f i n i t e _ y o u,string,
4,104,56425,ShahRukhKhan_2017_709.19_712.35,3.16,709.19,712.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,,its king of romance,string,,i t s _ k i n g _ o f _ r o m a n c e,string,
5,34,56355,ShahRukhKhan_2017_245.6_254.31,8.71,245.6,254.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,,was a term then still reserved for siberian cranes not human beings  most importantly you were who you were and you said what you thought,string,,w a s _ a _ t e r m _ t h e n _ s t i l l _ r e s e r v e d _ f o r _ s i b e r i a n _ c r a n e s _ n o t _ h u m a n _ b e i n g s _ _ m o s t _ i m p o r t a n t l y _ y o u _ w e r e _ w h o _ y o u _ w e r e _ a n d _ y o u _ s a i d _ w h a t _ y o u _ t h o u g h t,string,
6,132,56453,ShahRukhKhan_2017_879.99_883.37,3.38,879.99,883.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,, of destruction or you can use it to spread the joy of light,string,,_ o f _ d e s t r u c t i o n _ o r _ y o u _ c a n _ u s e _ i t _ t o _ s p r e a d _ t h e _ j o y _ o f _ l i g h t,string,
8,153,56474,ShahRukhKhan_2017_1007.78_1012.53,4.75,1007.78,1012.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,, in the larger context of the universe a you that returns back,string,,_ i n _ t h e _ l a r g e r _ c o n t e x t _ o f _ t h e _ u n i v e r s e _ a _ y o u _ t h a t _ r e t u r n s _ b a c k,string,
10,0,56321,ShahRukhKhan_2017_21.55_27.48,5.93,21.55,27.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,, and i don 't use botox as yet so i 'm clean but i do behave like you saw like,string,,_ a n d _ i _ d o n _ ' t _ u s e _ b o t o x _ a s _ y e t _ s o _ i _ ' m _ c l e a n _ b u t _ i _ d o _ b e h a v e _ l i k e _ y o u _ s a w _ l i k e,string,
11,144,56465,ShahRukhKhan_2017_948.65_954.73,6.08,948.65,954.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,,talking about individual achievements the innovation the technology the sciences the knowledge we are gaining,string,,t a l k i n g _ a b o u t _ i n d i v i d u a l _ a c h i e v e m e n t s _ t h e _ i n n o v a t i o n _ t h e _ t e c h n o l o g y _ t h e _ s c i e n c e s _ t h e _ k n o w l e d g e _ w e _ a r e _ g a i n i n g,string,
13,151,56472,ShahRukhKhan_2017_990.45_994.55,4.1,990.45,994.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,,time and space differently understands both,string,,t i m e _ a n d _ s p a c e _ d i f f e r e n t l y _ u n d e r s t a n d s _ b o t h,string,
14,24,56345,ShahRukhKhan_2017_185.59_192.51,6.92,185.59,192.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShahRukhKhan_2017.sph,sph,,ShahRukhKhan_2017,string,,vegan of course was mr spock 's lost comrade in star trek you married the first girl,string,,v e g a n _ o f _ c o u r s e _ w a s _ m r _ s p o c k _ ' s _ l o s t _ c o m r a d e _ i n _ s t a r _ t r e k _ y o u _ m a r r i e d _ t h e _ f i r s t _ g i r l,string,
