,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
4,157,245274,VincentCochetel_2014X_1076.44_1077.99,1.55,1076.44,1077.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,,no easy answer,string,,n o _ e a s y _ a n s w e r,string,
8,87,245204,VincentCochetel_2014X_573.29_577.45,4.16,573.29,577.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,,ruslan was the most brutal man i ever met,string,,r u s l a n _ w a s _ t h e _ m o s t _ b r u t a l _ m a n _ i _ e v e r _ m e t,string,
10,14,245131,VincentCochetel_2014X_104.93_107.61,2.68,104.93,107.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,, when they needed protection themselves  it ,string,,_ w h e n _ t h e y _ n e e d e d _ p r o t e c t i o n _ t h e m s e l v e s _ _ i t _,string,
11,48,245165,VincentCochetel_2014X_358.14_362.41,4.27,358.14,362.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,, i was tormented by the thoughts of my family,string,,_ i _ w a s _ t o r m e n t e d _ b y _ t h e _ t h o u g h t s _ o f _ m y _ f a m i l y,string,
12,109,245226,VincentCochetel_2014X_733.35_740.89,7.54,733.35,740.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,,we don 't stop with that feeling we try to do whatever we can to provide some assistance some protection some comfort ,string,,w e _ d o n _ ' t _ s t o p _ w i t h _ t h a t _ f e e l i n g _ w e _ t r y _ t o _ d o _ w h a t e v e r _ w e _ c a n _ t o _ p r o v i d e _ s o m e _ a s s i s t a n c e _ s o m e _ p r o t e c t i o n _ s o m e _ c o m f o r t _,string,
14,80,245197,VincentCochetel_2014X_540.01_545.33,5.32,540.01,545.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,,he was furious that the guards may have leaked some details about his private life,string,,h e _ w a s _ f u r i o u s _ t h a t _ t h e _ g u a r d s _ m a y _ h a v e _ l e a k e d _ s o m e _ d e t a i l s _ a b o u t _ h i s _ p r i v a t e _ l i f e,string,
15,15,245132,VincentCochetel_2014X_109.91_119.67,9.76,109.91,119.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,, you see the headlines of your newspaper these days with the war in iraq or in syria aid worker abducted  hostage executed,string,,_ y o u _ s e e _ t h e _ h e a d l i n e s _ o f _ y o u r _ n e w s p a p e r _ t h e s e _ d a y s _ w i t h _ t h e _ w a r _ i n _ i r a q _ o r _ i n _ s y r i a _ a i d _ w o r k e r _ a b d u c t e d _ _ h o s t a g e _ e x e c u t e d,string,
16,44,245161,VincentCochetel_2014X_330.08_336.9,6.82,330.08,336.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,, nothing there are no words for the depths of loneliness i reached in that very thin border,string,,_ n o t h i n g _ t h e r e _ a r e _ n o _ w o r d s _ f o r _ t h e _ d e p t h s _ o f _ l o n e l i n e s s _ i _ r e a c h e d _ i n _ t h a t _ v e r y _ t h i n _ b o r d e r,string,
17,19,245136,VincentCochetel_2014X_142.2_145.75,3.55,142.2,145.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,,we also need to demand justice,string,,w e _ a l s o _ n e e d _ t o _ d e m a n d _ j u s t i c e,string,
19,46,245163,VincentCochetel_2014X_344.09_353.77,9.68,344.09,353.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,,imaginary games of checkers  i would start with the black play with the white back to the black trying to trick the other side,string,,i m a g i n a r y _ g a m e s _ o f _ c h e c k e r s _ _ i _ w o u l d _ s t a r t _ w i t h _ t h e _ b l a c k _ p l a y _ w i t h _ t h e _ w h i t e _ b a c k _ t o _ t h e _ b l a c k _ t r y i n g _ t o _ t r i c k _ t h e _ o t h e r _ s i d e,string,
20,85,245202,VincentCochetel_2014X_564.94_568.74,3.8,564.94,568.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,,i had to talk about guns about cars about women,string,,i _ h a d _ t o _ t a l k _ a b o u t _ g u n s _ a b o u t _ c a r s _ a b o u t _ w o m e n,string,
