,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,123,101935,SayuBhojwani_2016S_743.22_746.63,3.41,743.22,746.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SayuBhojwani_2016S.sph,sph,,SayuBhojwani_2016S,string,,so my optimism never wavers,string,,s o _ m y _ o p t i m i s m _ n e v e r _ w a v e r s,string,
3,36,101848,SayuBhojwani_2016S_244.96_252.5,7.54,244.96,252.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SayuBhojwani_2016S.sph,sph,,SayuBhojwani_2016S,string,,to becoming an american the attacks of september eleven two thousand and one changed the immigration landscape,string,,t o _ b e c o m i n g _ a n _ a m e r i c a n _ t h e _ a t t a c k s _ o f _ s e p t e m b e r _ e l e v e n _ t w o _ t h o u s a n d _ a n d _ o n e _ c h a n g e d _ t h e _ i m m i g r a t i o n _ l a n d s c a p e,string,
6,33,101845,SayuBhojwani_2016S_223.56_230,6.44,223.56,230.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SayuBhojwani_2016S.sph,sph,,SayuBhojwani_2016S,string,,in a hall in brooklyn where we pledged our loyalty to a country that we had long,string,,i n _ a _ h a l l _ i n _ b r o o k l y n _ w h e r e _ w e _ p l e d g e d _ o u r _ l o y a l t y _ t o _ a _ c o u n t r y _ t h a t _ w e _ h a d _ l o n g,string,
7,95,101907,SayuBhojwani_2016S_591.75_597.79,6.04,591.75,597.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SayuBhojwani_2016S.sph,sph,,SayuBhojwani_2016S,string,,she is a first generation college student she grew up partly in colima mexico,string,,s h e _ i s _ a _ f i r s t _ g e n e r a t i o n _ c o l l e g e _ s t u d e n t _ s h e _ g r e w _ u p _ p a r t l y _ i n _ c o l i m a _ m e x i c o,string,
8,98,101910,SayuBhojwani_2016S_604.84_605.89,1.05,604.84,605.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SayuBhojwani_2016S.sph,sph,,SayuBhojwani_2016S,string,, council,string,,_ c o u n c i l,string,
10,1,101813,SayuBhojwani_2016S_20.77_29.97,9.2,20.77,29.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SayuBhojwani_2016S.sph,sph,,SayuBhojwani_2016S,string,,you see i 'm one of the eighty four million americans who are immigrants or children of immigrants  each of us has a dream,string,,y o u _ s e e _ i _ ' m _ o n e _ o f _ t h e _ e i g h t y _ f o u r _ m i l l i o n _ a m e r i c a n s _ w h o _ a r e _ i m m i g r a n t s _ o r _ c h i l d r e n _ o f _ i m m i g r a n t s _ _ e a c h _ o f _ u s _ h a s _ a _ d r e a m,string,
15,110,101922,SayuBhojwani_2016S_679.99_681.35,1.36,679.99,681.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SayuBhojwani_2016S.sph,sph,,SayuBhojwani_2016S,string,, looking for,string,,_ l o o k i n g _ f o r,string,
16,121,101933,SayuBhojwani_2016S_729.75_739.15,9.4,729.75,739.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SayuBhojwani_2016S.sph,sph,,SayuBhojwani_2016S,string,, reminder that people with my immigration history could be removed at the whim of a leader  but i have fought,string,,_ r e m i n d e r _ t h a t _ p e o p l e _ w i t h _ m y _ i m m i g r a t i o n _ h i s t o r y _ c o u l d _ b e _ r e m o v e d _ a t _ t h e _ w h i m _ o f _ a _ l e a d e r _ _ b u t _ i _ h a v e _ f o u g h t,string,
19,39,101851,SayuBhojwani_2016S_264.17_270.06,5.89,264.17,270.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SayuBhojwani_2016S.sph,sph,,SayuBhojwani_2016S,string,,two things happened as we coped with loss and recovery in new york city,string,,t w o _ t h i n g s _ h a p p e n e d _ a s _ w e _ c o p e d _ w i t h _ l o s s _ a n d _ r e c o v e r y _ i n _ n e w _ y o r k _ c i t y,string,
20,106,101918,SayuBhojwani_2016S_655.11_660.19,5.08,655.11,660.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SayuBhojwani_2016S.sph,sph,,SayuBhojwani_2016S,string,,athena 's father grew up in the west bank and moved to chicago  where he met her mother,string,,a t h e n a _ ' s _ f a t h e r _ g r e w _ u p _ i n _ t h e _ w e s t _ b a n k _ a n d _ m o v e d _ t o _ c h i c a g o _ _ w h e r e _ h e _ m e t _ h e r _ m o t h e r,string,
21,10,101822,SayuBhojwani_2016S_82.96_90.02,7.06,82.96,90.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SayuBhojwani_2016S.sph,sph,,SayuBhojwani_2016S,string,,and at the age of seventeen  i moved to the united states  the world 's greatest democracy,string,,a n d _ a t _ t h e _ a g e _ o f _ s e v e n t e e n _ _ i _ m o v e d _ t o _ t h e _ u n i t e d _ s t a t e s _ _ t h e _ w o r l d _ ' s _ g r e a t e s t _ d e m o c r a c y,string,
