,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,25,156923,RobLegato_2012G_226.45_232.49,6.04,226.45,232.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobLegato_2012G.sph,sph,,RobLegato_2012G,string,, so then i come up to the next thing we had a nasa consultant who was actually an astronaut who was actually on some of the missions of,string,,_ s o _ t h e n _ i _ c o m e _ u p _ t o _ t h e _ n e x t _ t h i n g _ w e _ h a d _ a _ n a s a _ c o n s u l t a n t _ w h o _ w a s _ a c t u a l l y _ a n _ a s t r o n a u t _ w h o _ w a s _ a c t u a l l y _ o n _ s o m e _ o f _ t h e _ m i s s i o n s _ o f,string,
1,57,156955,RobLegato_2012G_475.46_480.18,4.72,475.46,480.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobLegato_2012G.sph,sph,,RobLegato_2012G,string,, this magnificent ship basically in all its glory and conversely i wanted to see it,string,,_ t h i s _ m a g n i f i c e n t _ s h i p _ b a s i c a l l y _ i n _ a l l _ i t s _ g l o r y _ a n d _ c o n v e r s e l y _ i _ w a n t e d _ t o _ s e e _ i t,string,
3,95,156993,RobLegato_2012G_744.45_747.79,3.34,744.45,747.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobLegato_2012G.sph,sph,,RobLegato_2012G,string,,and what is actually moving is the floor ,string,,a n d _ w h a t _ i s _ a c t u a l l y _ m o v i n g _ i s _ t h e _ f l o o r _,string,
4,67,156965,RobLegato_2012G_544.29_552.89,8.6,544.29,552.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobLegato_2012G.sph,sph,,RobLegato_2012G,string,,yet it 's not to you  and i found that that was a very interesting thing to explore and use  and it caused me to create the next effect that i 'll show you which is,string,,y e t _ i t _ ' s _ n o t _ t o _ y o u _ _ a n d _ i _ f o u n d _ t h a t _ t h a t _ w a s _ a _ v e r y _ i n t e r e s t i n g _ t h i n g _ t o _ e x p l o r e _ a n d _ u s e _ _ a n d _ i t _ c a u s e d _ m e _ t o _ c r e a t e _ t h e _ n e x t _ e f f e c t _ t h a t _ i _ ' l l _ s h o w _ y o u _ w h i c h _ i s,string,
5,60,156958,RobLegato_2012G_490.73_499.96,9.23,490.73,499.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobLegato_2012G.sph,sph,,RobLegato_2012G,string,,and so that 's why i wanted to do the movie that 's why i wanted to create the sort of things i created  and i 'll show you you know another thing that i found interesting is what we,string,,a n d _ s o _ t h a t _ ' s _ w h y _ i _ w a n t e d _ t o _ d o _ t h e _ m o v i e _ t h a t _ ' s _ w h y _ i _ w a n t e d _ t o _ c r e a t e _ t h e _ s o r t _ o f _ t h i n g s _ i _ c r e a t e d _ _ a n d _ i _ ' l l _ s h o w _ y o u _ y o u _ k n o w _ a n o t h e r _ t h i n g _ t h a t _ i _ f o u n d _ i n t e r e s t i n g _ i s _ w h a t _ w e,string,
6,49,156947,RobLegato_2012G_410.99_413.64,2.65,410.99,413.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobLegato_2012G.sph,sph,,RobLegato_2012G,string,, if you don 't know the story  doesn 't end well,string,,_ i f _ y o u _ d o n _ ' t _ k n o w _ t h e _ s t o r y _ _ d o e s n _ ' t _ e n d _ w e l l,string,
8,19,156917,RobLegato_2012G_179.87_187.41,7.54,179.87,187.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobLegato_2012G.sph,sph,,RobLegato_2012G,string,, so now i 'm in a parking lot basically it 's a tin can and i 'm basically recreating the launch with fire extinguishers  fire,string,,_ s o _ n o w _ i _ ' m _ i n _ a _ p a r k i n g _ l o t _ b a s i c a l l y _ i t _ ' s _ a _ t i n _ c a n _ a n d _ i _ ' m _ b a s i c a l l y _ r e c r e a t i n g _ t h e _ l a u n c h _ w i t h _ f i r e _ e x t i n g u i s h e r s _ _ f i r e,string,
10,61,156959,RobLegato_2012G_501.39_507.29,5.9,501.39,507.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobLegato_2012G.sph,sph,,RobLegato_2012G,string,, when you take a look at it so here 's the behind the scenes a couple of little shots here so when you saw my footage,string,,_ w h e n _ y o u _ t a k e _ a _ l o o k _ a t _ i t _ s o _ h e r e _ ' s _ t h e _ b e h i n d _ t h e _ s c e n e s _ a _ c o u p l e _ o f _ l i t t l e _ s h o t s _ h e r e _ s o _ w h e n _ y o u _ s a w _ m y _ f o o t a g e,string,
13,118,157016,RobLegato_2012G_905.38_910.22,4.84,905.38,910.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobLegato_2012G.sph,sph,,RobLegato_2012G,string,,his stand in i wouldn 't say his stunt double there 's a crazy rig that we built for this,string,,h i s _ s t a n d _ i n _ i _ w o u l d n _ ' t _ s a y _ h i s _ s t u n t _ d o u b l e _ t h e r e _ ' s _ a _ c r a z y _ r i g _ t h a t _ w e _ b u i l t _ f o r _ t h i s,string,
17,92,156990,RobLegato_2012G_722.24_729.94,7.7,722.24,729.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobLegato_2012G.sph,sph,,RobLegato_2012G,string,,move this train  because it fits so snugly into our set so let me show you the scene  and then i basically used the trick,string,,m o v e _ t h i s _ t r a i n _ _ b e c a u s e _ i t _ f i t s _ s o _ s n u g l y _ i n t o _ o u r _ s e t _ s o _ l e t _ m e _ s h o w _ y o u _ t h e _ s c e n e _ _ a n d _ t h e n _ i _ b a s i c a l l y _ u s e d _ t h e _ t r i c k,string,
