,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,41,23701,TimothyPrestero_2012X_248.11_254.94,6.83,248.11,254.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimothyPrestero_2012X.sph,sph,,TimothyPrestero_2012X,string,,outside his facility it turns out he doesn 't buy any of his equipment those decisions are made by the ministry of health,string,,o u t s i d e _ h i s _ f a c i l i t y _ i t _ t u r n s _ o u t _ h e _ d o e s n _ ' t _ b u y _ a n y _ o f _ h i s _ e q u i p m e n t _ t h o s e _ d e c i s i o n s _ a r e _ m a d e _ b y _ t h e _ m i n i s t r y _ o f _ h e a l t h,string,
3,10,23670,TimothyPrestero_2012X_67.96_77.08,9.12,67.96,77.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimothyPrestero_2012X.sph,sph,,TimothyPrestero_2012X,string,,die every year before their first birthday even before their first month of life  it turns out half of those kids or about one point eight million newborns around the world would make it,string,,d i e _ e v e r y _ y e a r _ b e f o r e _ t h e i r _ f i r s t _ b i r t h d a y _ e v e n _ b e f o r e _ t h e i r _ f i r s t _ m o n t h _ o f _ l i f e _ _ i t _ t u r n s _ o u t _ h a l f _ o f _ t h o s e _ k i d s _ o r _ a b o u t _ o n e _ p o i n t _ e i g h t _ m i l l i o n _ n e w b o r n s _ a r o u n d _ t h e _ w o r l d _ w o u l d _ m a k e _ i t,string,
4,59,23719,TimothyPrestero_2012X_355.08_358.15,3.07,355.08,358.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimothyPrestero_2012X.sph,sph,,TimothyPrestero_2012X,string,, how is this a hard problem,string,,_ h o w _ i s _ t h i s _ a _ h a r d _ p r o b l e m,string,
5,64,23724,TimothyPrestero_2012X_387.82_395.66,7.84,387.82,395.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimothyPrestero_2012X.sph,sph,,TimothyPrestero_2012X,string,,here 's what it looks like under actual use  so those kids on the edges aren 't actually receiving effective phototherapy but without training ,string,,h e r e _ ' s _ w h a t _ i t _ l o o k s _ l i k e _ u n d e r _ a c t u a l _ u s e _ _ s o _ t h o s e _ k i d s _ o n _ t h e _ e d g e s _ a r e n _ ' t _ a c t u a l l y _ r e c e i v i n g _ e f f e c t i v e _ p h o t o t h e r a p y _ b u t _ w i t h o u t _ t r a i n i n g _,string,
9,80,23740,TimothyPrestero_2012X_491.42_500.08,8.66,491.42,500.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimothyPrestero_2012X.sph,sph,,TimothyPrestero_2012X,string,,we took all that information together we tried this time to get it right  and here 's what we developed this is the firefly phototherapy device,string,,w e _ t o o k _ a l l _ t h a t _ i n f o r m a t i o n _ t o g e t h e r _ w e _ t r i e d _ t h i s _ t i m e _ t o _ g e t _ i t _ r i g h t _ _ a n d _ h e r e _ ' s _ w h a t _ w e _ d e v e l o p e d _ t h i s _ i s _ t h e _ f i r e f l y _ p h o t o t h e r a p y _ d e v i c e,string,
10,53,23713,TimothyPrestero_2012X_319.75_328.26,8.51,319.75,328.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimothyPrestero_2012X.sph,sph,,TimothyPrestero_2012X,string,,of those newborns one in ten roughly  if it 's not treated the jaundice gets so severe that it leads to either,string,,o f _ t h o s e _ n e w b o r n s _ o n e _ i n _ t e n _ r o u g h l y _ _ i f _ i t _ ' s _ n o t _ t r e a t e d _ t h e _ j a u n d i c e _ g e t s _ s o _ s e v e r e _ t h a t _ i t _ l e a d s _ t o _ e i t h e r,string,
13,101,23761,TimothyPrestero_2012X_642.47_652.09,9.62,642.47,652.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimothyPrestero_2012X.sph,sph,,TimothyPrestero_2012X,string,,designing products  i 've since learned that if you really want to make a difference in the world you have to design outcomes  and that 's design that matters  thank you,string,,d e s i g n i n g _ p r o d u c t s _ _ i _ ' v e _ s i n c e _ l e a r n e d _ t h a t _ i f _ y o u _ r e a l l y _ w a n t _ t o _ m a k e _ a _ d i f f e r e n c e _ i n _ t h e _ w o r l d _ y o u _ h a v e _ t o _ d e s i g n _ o u t c o m e s _ _ a n d _ t h a t _ ' s _ d e s i g n _ t h a t _ m a t t e r s _ _ t h a n k _ y o u,string,
16,61,23721,TimothyPrestero_2012X_362.91_372.46,9.55,362.91,372.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimothyPrestero_2012X.sph,sph,,TimothyPrestero_2012X,string,,laughter so here 's an example this is an overhead phototherapy device that 's designed for american hospitals  and here 's how it 's supposed to be used it 's,string,,l a u g h t e r _ s o _ h e r e _ ' s _ a n _ e x a m p l e _ t h i s _ i s _ a n _ o v e r h e a d _ p h o t o t h e r a p y _ d e v i c e _ t h a t _ ' s _ d e s i g n e d _ f o r _ a m e r i c a n _ h o s p i t a l s _ _ a n d _ h e r e _ ' s _ h o w _ i t _ ' s _ s u p p o s e d _ t o _ b e _ u s e d _ i t _ ' s,string,
17,0,23660,TimothyPrestero_2012X_12.07_17.12,5.05,12.07,17.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimothyPrestero_2012X.sph,sph,,TimothyPrestero_2012X,string,, i 've got a great idea that 's going to change the world  it 's fantastic it 's going to blow your mind ,string,,_ i _ ' v e _ g o t _ a _ g r e a t _ i d e a _ t h a t _ ' s _ g o i n g _ t o _ c h a n g e _ t h e _ w o r l d _ _ i t _ ' s _ f a n t a s t i c _ i t _ ' s _ g o i n g _ t o _ b l o w _ y o u r _ m i n d _,string,
21,13,23673,TimothyPrestero_2012X_89.59_95.75,6.16,89.59,95.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TimothyPrestero_2012X.sph,sph,,TimothyPrestero_2012X,string,,this is a donated japanese atom incubator that we found in a nicu in kathmandu ,string,,t h i s _ i s _ a _ d o n a t e d _ j a p a n e s e _ a t o m _ i n c u b a t o r _ t h a t _ w e _ f o u n d _ i n _ a _ n i c u _ i n _ k a t h m a n d u _,string,
