,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,0,255380,ToddHumphreys_2012X_13.48_18.53,5.05,13.48,18.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ToddHumphreys_2012X.sph,sph,,ToddHumphreys_2012X,string,, something happened in the early morning hours of may 2nd two thousand,string,,_ s o m e t h i n g _ h a p p e n e d _ i n _ t h e _ e a r l y _ m o r n i n g _ h o u r s _ o f _ m a y _ 2 n d _ t w o _ t h o u s a n d,string,
2,109,255489,ToddHumphreys_2012X_666.93_673.12,6.19,666.93,673.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ToddHumphreys_2012X.sph,sph,,ToddHumphreys_2012X,string,,at this point the game is over the fake signals now completely control this gps receiver ,string,,a t _ t h i s _ p o i n t _ t h e _ g a m e _ i s _ o v e r _ t h e _ f a k e _ s i g n a l s _ n o w _ c o m p l e t e l y _ c o n t r o l _ t h i s _ g p s _ r e c e i v e r _,string,
4,115,255495,ToddHumphreys_2012X_705.32_710.49,5.17,705.32,710.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ToddHumphreys_2012X.sph,sph,,ToddHumphreys_2012X,string,, but i and a friend of mine from graduate school we didn 't see it that way,string,,_ b u t _ i _ a n d _ a _ f r i e n d _ o f _ m i n e _ f r o m _ g r a d u a t e _ s c h o o l _ w e _ d i d n _ ' t _ s e e _ i t _ t h a t _ w a y,string,
5,112,255492,ToddHumphreys_2012X_680.86_683.45,2.59,680.86,683.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ToddHumphreys_2012X.sph,sph,,ToddHumphreys_2012X,string,,the short answer is yes ,string,,t h e _ s h o r t _ a n s w e r _ i s _ y e s _,string,
7,98,255478,ToddHumphreys_2012X_602.67_603.71,1.04,602.67,603.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ToddHumphreys_2012X.sph,sph,,ToddHumphreys_2012X,string,,deadly,string,,d e a d l y,string,
8,107,255487,ToddHumphreys_2012X_652.2_657.61,5.41,652.2,657.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ToddHumphreys_2012X.sph,sph,,ToddHumphreys_2012X,string,, peak pops up  and if you can get these two peaks perfectly aligned,string,,_ p e a k _ p o p s _ u p _ _ a n d _ i f _ y o u _ c a n _ g e t _ t h e s e _ t w o _ p e a k s _ p e r f e c t l y _ a l i g n e d,string,
10,97,255477,ToddHumphreys_2012X_596.64_602.71,6.07,596.64,602.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ToddHumphreys_2012X.sph,sph,,ToddHumphreys_2012X,string,,so turning on a wave bubble might not just cause inconvenience  it might be,string,,s o _ t u r n i n g _ o n _ a _ w a v e _ b u b b l e _ m i g h t _ n o t _ j u s t _ c a u s e _ i n c o n v e n i e n c e _ _ i t _ m i g h t _ b e,string,
13,13,255393,ToddHumphreys_2012X_89.29_94.91,5.62,89.29,94.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ToddHumphreys_2012X.sph,sph,,ToddHumphreys_2012X,string,,this level of accuracy has unleashed a firestorm of innovation,string,,t h i s _ l e v e l _ o f _ a c c u r a c y _ h a s _ u n l e a s h e d _ a _ f i r e s t o r m _ o f _ i n n o v a t i o n,string,
15,100,255480,ToddHumphreys_2012X_609.46_615.21,5.75,609.46,615.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ToddHumphreys_2012X.sph,sph,,ToddHumphreys_2012X,string,,at the expense of general gps reliability  there 's something even more potent,string,,a t _ t h e _ e x p e n s e _ o f _ g e n e r a l _ g p s _ r e l i a b i l i t y _ _ t h e r e _ ' s _ s o m e t h i n g _ e v e n _ m o r e _ p o t e n t,string,
17,83,255463,ToddHumphreys_2012X_514.92_522.74,7.82,514.92,522.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ToddHumphreys_2012X.sph,sph,,ToddHumphreys_2012X,string,,but you should be aware that its use is very much illegal in the united states  and why is that well because,string,,b u t _ y o u _ s h o u l d _ b e _ a w a r e _ t h a t _ i t s _ u s e _ i s _ v e r y _ m u c h _ i l l e g a l _ i n _ t h e _ u n i t e d _ s t a t e s _ _ a n d _ w h y _ i s _ t h a t _ w e l l _ b e c a u s e,string,
18,1,255381,ToddHumphreys_2012X_18.34_22.34,4.0,18.34,22.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ToddHumphreys_2012X.sph,sph,,ToddHumphreys_2012X,string,,that had a profound effect on the way our society operates ,string,,t h a t _ h a d _ a _ p r o f o u n d _ e f f e c t _ o n _ t h e _ w a y _ o u r _ s o c i e t y _ o p e r a t e s _,string,
19,53,255433,ToddHumphreys_2012X_322.04_329.46,7.42,322.04,329.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ToddHumphreys_2012X.sph,sph,,ToddHumphreys_2012X,string,,a flip side to the gps dot i was in my office some months back and got a telephone call the,string,,a _ f l i p _ s i d e _ t o _ t h e _ g p s _ d o t _ i _ w a s _ i n _ m y _ o f f i c e _ s o m e _ m o n t h s _ b a c k _ a n d _ g o t _ a _ t e l e p h o n e _ c a l l _ t h e,string,
20,95,255475,ToddHumphreys_2012X_582.39_587.83,5.44,582.39,587.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ToddHumphreys_2012X.sph,sph,,ToddHumphreys_2012X,string,,our modern society has a special relationship with gps we,string,,o u r _ m o d e r n _ s o c i e t y _ h a s _ a _ s p e c i a l _ r e l a t i o n s h i p _ w i t h _ g p s _ w e,string,
