Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
16,164566,GeertChatrou_2010X_257.81_264.66,6.85,257.81,264.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GeertChatrou_2010X.sph,sph,,GeertChatrou_2010X,string,,i would have lost my face i don 't know if that 's correct english but the dutch people here will understand what i mean,string,,i _ w o u l d _ h a v e _ l o s t _ m y _ f a c e _ i _ d o n _ ' t _ k n o w _ i f _ t h a t _ ' s _ c o r r e c t _ e n g l i s h _ b u t _ t h e _ d u t c h _ p e o p l e _ h e r e _ w i l l _ u n d e r s t a n d _ w h a t _ i _ m e a n,string,
10,164560,GeertChatrou_2010X_215.16_224.96,9.8,215.16,224.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GeertChatrou_2010X.sph,sph,,GeertChatrou_2010X,string,,during a christmas party at dinner actually it 's very annoying so my sister in law asked me a few times please stop whistling and i just couldn,string,,d u r i n g _ a _ c h r i s t m a s _ p a r t y _ a t _ d i n n e r _ a c t u a l l y _ i t _ ' s _ v e r y _ a n n o y i n g _ s o _ m y _ s i s t e r _ i n _ l a w _ a s k e d _ m e _ a _ f e w _ t i m e s _ p l e a s e _ s t o p _ w h i s t l i n g _ a n d _ i _ j u s t _ c o u l d n,string,
21,164571,GeertChatrou_2010X_284.94_290.14,5.2,284.94,290.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GeertChatrou_2010X.sph,sph,,GeertChatrou_2010X,string,,and i also entered the world championship  and i won there in two thousand and four,string,,a n d _ i _ a l s o _ e n t e r e d _ t h e _ w o r l d _ c h a m p i o n s h i p _ _ a n d _ i _ w o n _ t h e r e _ i n _ t w o _ t h o u s a n d _ a n d _ f o u r,string,
27,164577,GeertChatrou_2010X_334.58_335.62,1.04,334.58,335.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GeertChatrou_2010X.sph,sph,,GeertChatrou_2010X,string,,and,string,,a n d,string,
38,164588,GeertChatrou_2010X_553.73_554.92,1.19,553.73,554.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GeertChatrou_2010X.sph,sph,,GeertChatrou_2010X,string,, propose i do that myself,string,,_ p r o p o s e _ i _ d o _ t h a t _ m y s e l f,string,
35,164585,GeertChatrou_2010X_384.85_390.66,5.81,384.85,390.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GeertChatrou_2010X.sph,sph,,GeertChatrou_2010X,string,,sorry i forgot one thing you whistle the same tone as me,string,,s o r r y _ i _ f o r g o t _ o n e _ t h i n g _ y o u _ w h i s t l e _ t h e _ s a m e _ t o n e _ a s _ m e,string,
39,164589,GeertChatrou_2010X_635.27_637.84,2.57,635.27,637.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GeertChatrou_2010X.sph,sph,,GeertChatrou_2010X,string,, he,string,,_ h e,string,
0,164550,GeertChatrou_2010X_143.43_149.6,6.17,143.43,149.6,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GeertChatrou_2010X.sph,sph,,GeertChatrou_2010X,string,, thank you very much that was whistling  i 'm trying to do this in english,string,,_ t h a n k _ y o u _ v e r y _ m u c h _ t h a t _ w a s _ w h i s t l i n g _ _ i _ ' m _ t r y i n g _ t o _ d o _ t h i s _ i n _ e n g l i s h,string,
25,164575,GeertChatrou_2010X_316.09_327.17,11.08,316.09,327.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GeertChatrou_2010X.sph,sph,,GeertChatrou_2010X,string,,what what happened now is i 'm standing here in rotterdam in the beautiful city on a big stage  and i 'm talking about whistling  and actually i earn my money whistling  at the moment ,string,,w h a t _ w h a t _ h a p p e n e d _ n o w _ i s _ i _ ' m _ s t a n d i n g _ h e r e _ i n _ r o t t e r d a m _ i n _ t h e _ b e a u t i f u l _ c i t y _ o n _ a _ b i g _ s t a g e _ _ a n d _ i _ ' m _ t a l k i n g _ a b o u t _ w h i s t l i n g _ _ a n d _ a c t u a l l y _ i _ e a r n _ m y _ m o n e y _ w h i s t l i n g _ _ a t _ t h e _ m o m e n t _,string,
4,164554,GeertChatrou_2010X_176.69_180.84,4.15,176.69,180.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GeertChatrou_2010X.sph,sph,,GeertChatrou_2010X,string,, to be honest my whistling is a kind of deviant behavior,string,,_ t o _ b e _ h o n e s t _ m y _ w h i s t l i n g _ i s _ a _ k i n d _ o f _ d e v i a n t _ b e h a v i o r,string,
34,164584,GeertChatrou_2010X_379.99_381.35,1.36,379.99,381.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GeertChatrou_2010X.sph,sph,,GeertChatrou_2010X,string,, whistle the tone,string,,_ w h i s t l e _ t h e _ t o n e,string,
29,164579,GeertChatrou_2010X_341.3_349.5,8.2,341.3,349.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GeertChatrou_2010X.sph,sph,,GeertChatrou_2010X,string,,ok  i 'm not the only one whistling here you say huh what do you mean well actually  you are going to whistle along,string,,o k _ _ i _ ' m _ n o t _ t h e _ o n l y _ o n e _ w h i s t l i n g _ h e r e _ y o u _ s a y _ h u h _ w h a t _ d o _ y o u _ m e a n _ w e l l _ a c t u a l l y _ _ y o u _ a r e _ g o i n g _ t o _ w h i s t l e _ a l o n g,string,
