,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,5,1621,AndreaGhez_2009G_45.82_48.03,2.21,45.82,48.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndreaGhez_2009G.sph,sph,,AndreaGhez_2009G,string,,it gives us an opportunity to,string,,i t _ g i v e s _ u s _ a n _ o p p o r t u n i t y _ t o,string,
1,21,1637,AndreaGhez_2009G_144.99_154.94,9.95,144.99,154.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndreaGhez_2009G.sph,sph,,AndreaGhez_2009G,string,,that means you your neighbor your cellphone  the auditorium can become a black hole if you can figure out how to compress it down to the size of the schwarzschild radius,string,,t h a t _ m e a n s _ y o u _ y o u r _ n e i g h b o r _ y o u r _ c e l l p h o n e _ _ t h e _ a u d i t o r i u m _ c a n _ b e c o m e _ a _ b l a c k _ h o l e _ i f _ y o u _ c a n _ f i g u r e _ o u t _ h o w _ t o _ c o m p r e s s _ i t _ d o w n _ t o _ t h e _ s i z e _ o f _ t h e _ s c h w a r z s c h i l d _ r a d i u s,string,
2,62,1678,AndreaGhez_2009G_508.97_514.16,5.19,508.97,514.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndreaGhez_2009G.sph,sph,,AndreaGhez_2009G,string,,the diameter of a tennis court  now  this is wonderful  because the,string,,t h e _ d i a m e t e r _ o f _ a _ t e n n i s _ c o u r t _ _ n o w _ _ t h i s _ i s _ w o n d e r f u l _ _ b e c a u s e _ t h e,string,
5,12,1628,AndreaGhez_2009G_83.25_93.53,10.28,83.25,93.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndreaGhez_2009G.sph,sph,,AndreaGhez_2009G,string,,the spin  and the charge  and i 'm going to only talk about the mass  so in that sense it 's a very simple object  but in another sense it 's an incredibly complicated object that we ,string,,t h e _ s p i n _ _ a n d _ t h e _ c h a r g e _ _ a n d _ i _ ' m _ g o i n g _ t o _ o n l y _ t a l k _ a b o u t _ t h e _ m a s s _ _ s o _ i n _ t h a t _ s e n s e _ i t _ ' s _ a _ v e r y _ s i m p l e _ o b j e c t _ _ b u t _ i n _ a n o t h e r _ s e n s e _ i t _ ' s _ a n _ i n c r e d i b l y _ c o m p l i c a t e d _ o b j e c t _ t h a t _ w e _,string,
8,64,1680,AndreaGhez_2009G_521.49_527.36,5.87,521.49,527.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndreaGhez_2009G.sph,sph,,AndreaGhez_2009G,string,,but it turns out these telescopes or any telescope on the ground has had a little bit of a challenge,string,,b u t _ i t _ t u r n s _ o u t _ t h e s e _ t e l e s c o p e s _ o r _ a n y _ t e l e s c o p e _ o n _ t h e _ g r o u n d _ h a s _ h a d _ a _ l i t t l e _ b i t _ o f _ a _ c h a l l e n g e,string,
10,2,1618,AndreaGhez_2009G_27.28_28.98,1.7,27.28,28.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndreaGhez_2009G.sph,sph,,AndreaGhez_2009G,string,,can 't see it directly,string,,c a n _ ' t _ s e e _ i t _ d i r e c t l y,string,
11,32,1648,AndreaGhez_2009G_250.02_254.85,4.83,250.02,254.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndreaGhez_2009G.sph,sph,,AndreaGhez_2009G,string,,an ordinary black hole is thought to be the end state of a really massive star 's life,string,,a n _ o r d i n a r y _ b l a c k _ h o l e _ i s _ t h o u g h t _ t o _ b e _ t h e _ e n d _ s t a t e _ o f _ a _ r e a l l y _ m a s s i v e _ s t a r _ ' s _ l i f e,string,
14,47,1663,AndreaGhez_2009G_368.96_378.67,9.71,368.96,378.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndreaGhez_2009G.sph,sph,,AndreaGhez_2009G,string,,argument nonetheless  it 's given rise to the notion that maybe it 's not just these prima donnas that have these supermassive black holes but rather all galaxies,string,,a r g u m e n t _ n o n e t h e l e s s _ _ i t _ ' s _ g i v e n _ r i s e _ t o _ t h e _ n o t i o n _ t h a t _ m a y b e _ i t _ ' s _ n o t _ j u s t _ t h e s e _ p r i m a _ d o n n a s _ t h a t _ h a v e _ t h e s e _ s u p e r m a s s i v e _ b l a c k _ h o l e s _ b u t _ r a t h e r _ a l l _ g a l a x i e s,string,
15,96,1712,AndreaGhez_2009G_800_810.1,10.1,800.0,810.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndreaGhez_2009G.sph,sph,,AndreaGhez_2009G,string,, not make a kind neighbor to a stellar nursery to get a star to form you need a big ball of gas and dust to collapse  and it 's a very fragile entity  and what does the big black ,string,,_ n o t _ m a k e _ a _ k i n d _ n e i g h b o r _ t o _ a _ s t e l l a r _ n u r s e r y _ t o _ g e t _ a _ s t a r _ t o _ f o r m _ y o u _ n e e d _ a _ b i g _ b a l l _ o f _ g a s _ a n d _ d u s t _ t o _ c o l l a p s e _ _ a n d _ i t _ ' s _ a _ v e r y _ f r a g i l e _ e n t i t y _ _ a n d _ w h a t _ d o e s _ t h e _ b i g _ b l a c k _,string,
17,20,1636,AndreaGhez_2009G_139.15_145.48,6.33,139.15,145.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndreaGhez_2009G.sph,sph,,AndreaGhez_2009G,string,,it 's important because it tells us that any object can become a black hole,string,,i t _ ' s _ i m p o r t a n t _ b e c a u s e _ i t _ t e l l s _ u s _ t h a t _ a n y _ o b j e c t _ c a n _ b e c o m e _ a _ b l a c k _ h o l e,string,
24,98,1714,AndreaGhez_2009G_830.07_842.27,12.2,830.07,842.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndreaGhez_2009G.sph,sph,,AndreaGhez_2009G,string,,are red  the young ones are blue  and the yellow ones  we don 't know yet  so you can already see the surprise there is a dearth of old stars there is an abundance of young stars so it 's the exact opposite of the prediction ,string,,a r e _ r e d _ _ t h e _ y o u n g _ o n e s _ a r e _ b l u e _ _ a n d _ t h e _ y e l l o w _ o n e s _ _ w e _ d o n _ ' t _ k n o w _ y e t _ _ s o _ y o u _ c a n _ a l r e a d y _ s e e _ t h e _ s u r p r i s e _ t h e r e _ i s _ a _ d e a r t h _ o f _ o l d _ s t a r s _ t h e r e _ i s _ a n _ a b u n d a n c e _ o f _ y o u n g _ s t a r s _ s o _ i t _ ' s _ t h e _ e x a c t _ o p p o s i t e _ o f _ t h e _ p r e d i c t i o n _,string,
26,27,1643,AndreaGhez_2009G_215.01_225.02,10.01,215.01,225.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndreaGhez_2009G.sph,sph,,AndreaGhez_2009G,string,, two things i need to understand the mass of the object i 'm claiming is a black hole  and what its schwarzschild radius is  and since the mass determines the schwarzschild radius there is actually only one thing i really,string,,_ t w o _ t h i n g s _ i _ n e e d _ t o _ u n d e r s t a n d _ t h e _ m a s s _ o f _ t h e _ o b j e c t _ i _ ' m _ c l a i m i n g _ i s _ a _ b l a c k _ h o l e _ _ a n d _ w h a t _ i t s _ s c h w a r z s c h i l d _ r a d i u s _ i s _ _ a n d _ s i n c e _ t h e _ m a s s _ d e t e r m i n e s _ t h e _ s c h w a r z s c h i l d _ r a d i u s _ t h e r e _ i s _ a c t u a l l y _ o n l y _ o n e _ t h i n g _ i _ r e a l l y,string,
31,49,1665,AndreaGhez_2009G_379.78_390.17,10.39,379.78,390.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndreaGhez_2009G.sph,sph,,AndreaGhez_2009G,string,, supermassive black holes at their centers  and if that 's the case and this is an example of a normal galaxy what we see is the star light and if there is a supermassive black hole  what we need to assume ,string,,_ s u p e r m a s s i v e _ b l a c k _ h o l e s _ a t _ t h e i r _ c e n t e r s _ _ a n d _ i f _ t h a t _ ' s _ t h e _ c a s e _ a n d _ t h i s _ i s _ a n _ e x a m p l e _ o f _ a _ n o r m a l _ g a l a x y _ w h a t _ w e _ s e e _ i s _ t h e _ s t a r _ l i g h t _ a n d _ i f _ t h e r e _ i s _ a _ s u p e r m a s s i v e _ b l a c k _ h o l e _ _ w h a t _ w e _ n e e d _ t o _ a s s u m e _,string,
