,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,65,152857,RiccardoSabatini_2016_519.96_523.96,4.0,519.96,523.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RiccardoSabatini_2016.sph,sph,,RiccardoSabatini_2016,string,,now an interesting challenge can we predict a human face it,string,,n o w _ a n _ i n t e r e s t i n g _ c h a l l e n g e _ c a n _ w e _ p r e d i c t _ a _ h u m a n _ f a c e _ i t,string,
2,68,152860,RiccardoSabatini_2016_543.58_548.64,5.06,543.58,548.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RiccardoSabatini_2016.sph,sph,,RiccardoSabatini_2016,string,,now after fifteen years fifteen years after,string,,n o w _ a f t e r _ f i f t e e n _ y e a r s _ f i f t e e n _ y e a r s _ a f t e r,string,
3,12,152804,RiccardoSabatini_2016_94.89_103.53,8.64,94.89,103.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RiccardoSabatini_2016.sph,sph,,RiccardoSabatini_2016,string,, a carbon here  a nitrogen here  so in the first approximation if i can list the number of atoms that compose a human being,string,,_ a _ c a r b o n _ h e r e _ _ a _ n i t r o g e n _ h e r e _ _ s o _ i n _ t h e _ f i r s t _ a p p r o x i m a t i o n _ i f _ i _ c a n _ l i s t _ t h e _ n u m b e r _ o f _ a t o m s _ t h a t _ c o m p o s e _ a _ h u m a n _ b e i n g,string,
4,73,152865,RiccardoSabatini_2016_559.4_570.96,11.56,559.4,570.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RiccardoSabatini_2016.sph,sph,,RiccardoSabatini_2016,string,,this is a face for us  so we take the real face of a subject we reduce the complexity because not everything is in your face lots of features and defects and asymmetries come from your life,string,,t h i s _ i s _ a _ f a c e _ f o r _ u s _ _ s o _ w e _ t a k e _ t h e _ r e a l _ f a c e _ o f _ a _ s u b j e c t _ w e _ r e d u c e _ t h e _ c o m p l e x i t y _ b e c a u s e _ n o t _ e v e r y t h i n g _ i s _ i n _ y o u r _ f a c e _ l o t s _ o f _ f e a t u r e s _ a n d _ d e f e c t s _ a n d _ a s y m m e t r i e s _ c o m e _ f r o m _ y o u r _ l i f e,string,
5,13,152805,RiccardoSabatini_2016_105.05_118.02,12.97,105.05,118.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RiccardoSabatini_2016.sph,sph,,RiccardoSabatini_2016,string,, now you can run some numbers and that happens to be quite an astonishing number  so the number of atoms the file that i will save in my thumb drive to assemble a little baby,string,,_ n o w _ y o u _ c a n _ r u n _ s o m e _ n u m b e r s _ a n d _ t h a t _ h a p p e n s _ t o _ b e _ q u i t e _ a n _ a s t o n i s h i n g _ n u m b e r _ _ s o _ t h e _ n u m b e r _ o f _ a t o m s _ t h e _ f i l e _ t h a t _ i _ w i l l _ s a v e _ i n _ m y _ t h u m b _ d r i v e _ t o _ a s s e m b l e _ a _ l i t t l e _ b a b y,string,
9,86,152878,RiccardoSabatini_2016_664.8_669.56,4.76,664.8,669.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RiccardoSabatini_2016.sph,sph,,RiccardoSabatini_2016,string,,and believe me you have no idea what we had to do to have this blood now here ,string,,a n d _ b e l i e v e _ m e _ y o u _ h a v e _ n o _ i d e a _ w h a t _ w e _ h a d _ t o _ d o _ t o _ h a v e _ t h i s _ b l o o d _ n o w _ h e r e _,string,
10,114,152906,RiccardoSabatini_2016_862.46_870.31,7.85,862.46,870.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RiccardoSabatini_2016.sph,sph,,RiccardoSabatini_2016,string,,about life about death about parenting so,string,,a b o u t _ l i f e _ a b o u t _ d e a t h _ a b o u t _ p a r e n t i n g _ s o,string,
11,1,152793,RiccardoSabatini_2016_18.27_24.96,6.69,18.27,24.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RiccardoSabatini_2016.sph,sph,,RiccardoSabatini_2016,string,,understand the code of life  so for me everything started many many years ago when i met,string,,u n d e r s t a n d _ t h e _ c o d e _ o f _ l i f e _ _ s o _ f o r _ m e _ e v e r y t h i n g _ s t a r t e d _ m a n y _ m a n y _ y e a r s _ a g o _ w h e n _ i _ m e t,string,
14,82,152874,RiccardoSabatini_2016_628.13_637.35,9.22,628.13,637.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RiccardoSabatini_2016.sph,sph,,RiccardoSabatini_2016,string,, 't get the complete cranial structure  but still it 's in the ballpark  this is a subject that comes in our lab  and this is the prediction,string,,_ ' t _ g e t _ t h e _ c o m p l e t e _ c r a n i a l _ s t r u c t u r e _ _ b u t _ s t i l l _ i t _ ' s _ i n _ t h e _ b a l l p a r k _ _ t h i s _ i s _ a _ s u b j e c t _ t h a t _ c o m e s _ i n _ o u r _ l a b _ _ a n d _ t h i s _ i s _ t h e _ p r e d i c t i o n,string,
15,66,152858,RiccardoSabatini_2016_525_538.97,13.97,525.0,538.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RiccardoSabatini_2016.sph,sph,,RiccardoSabatini_2016,string,, 's a little complicated  because a human face is scattered among millions of these letters  and a human face is not a very well defined object  so we had to build an entire tier of it to learn and teach a machine what a face is and embed and compress it ,string,,_ ' s _ a _ l i t t l e _ c o m p l i c a t e d _ _ b e c a u s e _ a _ h u m a n _ f a c e _ i s _ s c a t t e r e d _ a m o n g _ m i l l i o n s _ o f _ t h e s e _ l e t t e r s _ _ a n d _ a _ h u m a n _ f a c e _ i s _ n o t _ a _ v e r y _ w e l l _ d e f i n e d _ o b j e c t _ _ s o _ w e _ h a d _ t o _ b u i l d _ a n _ e n t i r e _ t i e r _ o f _ i t _ t o _ l e a r n _ a n d _ t e a c h _ a _ m a c h i n e _ w h a t _ a _ f a c e _ i s _ a n d _ e m b e d _ a n d _ c o m p r e s s _ i t _,string,
