,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,136,191669,MartinReeves_2016S_814.98_820.72,5.74,814.98,820.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,,so what do you think sounds a little impractical a little theoretical perhaps,string,,s o _ w h a t _ d o _ y o u _ t h i n k _ s o u n d s _ a _ l i t t l e _ i m p r a c t i c a l _ a _ l i t t l e _ t h e o r e t i c a l _ p e r h a p s,string,
2,138,191671,MartinReeves_2016S_826.53_829.76,3.23,826.53,829.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,,naturally thinks and acts biologically,string,,n a t u r a l l y _ t h i n k s _ a n d _ a c t s _ b i o l o g i c a l l y,string,
4,146,191679,MartinReeves_2016S_879.96_889.79,9.83,879.96,889.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,, addition let 's also consider the second more biological and equally important question how long will that game last  thank you very much,string,,_ a d d i t i o n _ l e t _ ' s _ a l s o _ c o n s i d e r _ t h e _ s e c o n d _ m o r e _ b i o l o g i c a l _ a n d _ e q u a l l y _ i m p o r t a n t _ q u e s t i o n _ h o w _ l o n g _ w i l l _ t h a t _ g a m e _ l a s t _ _ t h a n k _ y o u _ v e r y _ m u c h,string,
6,63,191596,MartinReeves_2016S_394.89_396.98,2.09,394.89,396.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,,from ones which were short lived,string,,f r o m _ o n e s _ w h i c h _ w e r e _ s h o r t _ l i v e d,string,
7,57,191590,MartinReeves_2016S_355.71_357.35,1.64,355.71,357.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,,and what we found,string,,a n d _ w h a t _ w e _ f o u n d,string,
8,15,191548,MartinReeves_2016S_114.71_118.8,4.09,114.71,118.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,,i can see i 'm losing you bob but stay with me because here,string,,i _ c a n _ s e e _ i _ ' m _ l o s i n g _ y o u _ b o b _ b u t _ s t a y _ w i t h _ m e _ b e c a u s e _ h e r e,string,
11,39,191572,MartinReeves_2016S_258.35_263.61,5.26,258.35,263.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,,a seemingly innocent question but actually it 's a little trickier than you might think,string,,a _ s e e m i n g l y _ i n n o c e n t _ q u e s t i o n _ b u t _ a c t u a l l y _ i t _ ' s _ a _ l i t t l e _ t r i c k i e r _ t h a n _ y o u _ m i g h t _ t h i n k,string,
15,112,191645,MartinReeves_2016S_693.16_695.24,2.08,693.16,695.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,,and adaptation ,string,,a n d _ a d a p t a t i o n _,string,
16,94,191627,MartinReeves_2016S_604.87_605.92,1.05,604.87,605.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,, manner,string,,_ m a n n e r,string,
17,121,191654,MartinReeves_2016S_745.5_750.11,4.61,745.5,750.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,,'s the way that bob and probably many of us myself included process most,string,,' s _ t h e _ w a y _ t h a t _ b o b _ a n d _ p r o b a b l y _ m a n y _ o f _ u s _ m y s e l f _ i n c l u d e d _ p r o c e s s _ m o s t,string,
18,12,191545,MartinReeves_2016S_91.45_95.66,4.21,91.45,95.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,,and the design is completely modular,string,,a n d _ t h e _ d e s i g n _ i s _ c o m p l e t e l y _ m o d u l a r,string,
19,130,191663,MartinReeves_2016S_784.76_792.46,7.7,784.76,792.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,,in other words  we need to think more modestly and subtly about when and how we can shape,string,,i n _ o t h e r _ w o r d s _ _ w e _ n e e d _ t o _ t h i n k _ m o r e _ m o d e s t l y _ a n d _ s u b t l y _ a b o u t _ w h e n _ a n d _ h o w _ w e _ c a n _ s h a p e,string,
21,68,191601,MartinReeves_2016S_445.8_454.97,9.17,445.8,454.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,,not too well i 'm afraid  it borrowed very heavily during the bubble period of the japanese economy to invest in real estate and when the bubble burst,string,,n o t _ t o o _ w e l l _ i _ ' m _ a f r a i d _ _ i t _ b o r r o w e d _ v e r y _ h e a v i l y _ d u r i n g _ t h e _ b u b b l e _ p e r i o d _ o f _ t h e _ j a p a n e s e _ e c o n o m y _ t o _ i n v e s t _ i n _ r e a l _ e s t a t e _ a n d _ w h e n _ t h e _ b u b b l e _ b u r s t,string,
22,23,191556,MartinReeves_2016S_160.68_167.03,6.35,160.68,167.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,,to create this unprecedented level of biological protection so bob just tell me honestly what do you think of my product and,string,,t o _ c r e a t e _ t h i s _ u n p r e c e d e n t e d _ l e v e l _ o f _ b i o l o g i c a l _ p r o t e c t i o n _ s o _ b o b _ j u s t _ t e l l _ m e _ h o n e s t l y _ w h a t _ d o _ y o u _ t h i n k _ o f _ m y _ p r o d u c t _ a n d,string,
23,46,191579,MartinReeves_2016S_295.35_300.2,4.85,295.35,300.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,,the probability that your company will not be around in five year 's time on average,string,,t h e _ p r o b a b i l i t y _ t h a t _ y o u r _ c o m p a n y _ w i l l _ n o t _ b e _ a r o u n d _ i n _ f i v e _ y e a r _ ' s _ t i m e _ o n _ a v e r a g e,string,
27,123,191656,MartinReeves_2016S_760.38_764,3.62,760.38,764.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,,when the conjunction of globalization,string,,w h e n _ t h e _ c o n j u n c t i o n _ o f _ g l o b a l i z a t i o n,string,
29,142,191675,MartinReeves_2016S_854.93_862.86,7.93,854.93,862.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,, think and act biologically they need to rejuvenate their ability to think biologically,string,,_ t h i n k _ a n d _ a c t _ b i o l o g i c a l l y _ t h e y _ n e e d _ t o _ r e j u v e n a t e _ t h e i r _ a b i l i t y _ t o _ t h i n k _ b i o l o g i c a l l y,string,
32,137,191670,MartinReeves_2016S_821.34_826.42,5.08,821.34,826.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,,not at all every small entrepreneurial company,string,,n o t _ a t _ a l l _ e v e r y _ s m a l l _ e n t r e p r e n e u r i a l _ c o m p a n y,string,
33,132,191665,MartinReeves_2016S_794.48_798.66,4.18,794.48,798.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinReeves_2016S.sph,sph,,MartinReeves_2016S,string,,unpredictable and complex situations ,string,,u n p r e d i c t a b l e _ a n d _ c o m p l e x _ s i t u a t i o n s _,string,
