Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
161,209509,AnthonyAtala_2011_210.81_224.96,14.15,210.81,224.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyAtala_2011.sph,sph,,AnthonyAtala_2011,string,,what we did was we actually used the biomaterial as a bridge so that the cells in the organ could walk on that bridge if you will and help to bridge the gap to regenerate that tissue  and you see that patient now six months,string,,w h a t _ w e _ d i d _ w a s _ w e _ a c t u a l l y _ u s e d _ t h e _ b i o m a t e r i a l _ a s _ a _ b r i d g e _ s o _ t h a t _ t h e _ c e l l s _ i n _ t h e _ o r g a n _ c o u l d _ w a l k _ o n _ t h a t _ b r i d g e _ i f _ y o u _ w i l l _ a n d _ h e l p _ t o _ b r i d g e _ t h e _ g a p _ t o _ r e g e n e r a t e _ t h a t _ t i s s u e _ _ a n d _ y o u _ s e e _ t h a t _ p a t i e n t _ n o w _ s i x _ m o n t h s,string,
157,209505,AnthonyAtala_2011_175.04_180.09,5.05,175.04,180.09,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyAtala_2011.sph,sph,,AnthonyAtala_2011,string,, knit them or we can make them like you see here this is actually like a cotton candy machine,string,,_ k n i t _ t h e m _ o r _ w e _ c a n _ m a k e _ t h e m _ l i k e _ y o u _ s e e _ h e r e _ t h i s _ i s _ a c t u a l l y _ l i k e _ a _ c o t t o n _ c a n d y _ m a c h i n e,string,
158,209506,AnthonyAtala_2011_179.78_189.84,10.06,179.78,189.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyAtala_2011.sph,sph,,AnthonyAtala_2011,string,,you saw the spray going in that was like the fibers of the cotton candy creating this structure this tubularized structure which is a biomaterial that we can then use ,string,,y o u _ s a w _ t h e _ s p r a y _ g o i n g _ i n _ t h a t _ w a s _ l i k e _ t h e _ f i b e r s _ o f _ t h e _ c o t t o n _ c a n d y _ c r e a t i n g _ t h i s _ s t r u c t u r e _ t h i s _ t u b u l a r i z e d _ s t r u c t u r e _ w h i c h _ i s _ a _ b i o m a t e r i a l _ t h a t _ w e _ c a n _ t h e n _ u s e _,string,
227,209575,AnthonyAtala_2011_669.21_671.95,2.74,669.21,671.95,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyAtala_2011.sph,sph,,AnthonyAtala_2011,string,,that we printed a little bit earlier today ,string,,t h a t _ w e _ p r i n t e d _ a _ l i t t l e _ b i t _ e a r l i e r _ t o d a y _,string,
47,181823,AnthonyAtala_2009P_300.46_302.69,2.23,300.46,302.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyAtala_2009P.sph,sph,,AnthonyAtala_2009P,string,, but for limited distances,string,,_ b u t _ f o r _ l i m i t e d _ d i s t a n c e s,string,
73,181849,AnthonyAtala_2009P_480.02_489.88,9.86,480.02,489.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyAtala_2009P.sph,sph,,AnthonyAtala_2009P,string,, you they 're definitely more complex because you 're introducing two different cell types  but they are really acting mostly as conduits you 're allowing fluid or air to go through at steady states,string,,_ y o u _ t h e y _ ' r e _ d e f i n i t e l y _ m o r e _ c o m p l e x _ b e c a u s e _ y o u _ ' r e _ i n t r o d u c i n g _ t w o _ d i f f e r e n t _ c e l l _ t y p e s _ _ b u t _ t h e y _ a r e _ r e a l l y _ a c t i n g _ m o s t l y _ a s _ c o n d u i t s _ y o u _ ' r e _ a l l o w i n g _ f l u i d _ o r _ a i r _ t o _ g o _ t h r o u g h _ a t _ s t e a d y _ s t a t e s,string,
246,209594,AnthonyAtala_2011_885.09_886.16,1.07,885.09,886.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyAtala_2011.sph,sph,,AnthonyAtala_2011,string,, well right now i 'm,string,,_ w e l l _ r i g h t _ n o w _ i _ ' m,string,
206,209554,AnthonyAtala_2011_531.73_538.79,7.06,531.73,538.79,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyAtala_2011.sph,sph,,AnthonyAtala_2011,string,,once it 's scanned it sends information in the correct layers of cells where they need to be,string,,o n c e _ i t _ ' s _ s c a n n e d _ i t _ s e n d s _ i n f o r m a t i o n _ i n _ t h e _ c o r r e c t _ l a y e r s _ o f _ c e l l s _ w h e r e _ t h e y _ n e e d _ t o _ b e,string,
226,209574,AnthonyAtala_2011_663.37_669.61,6.24,663.37,669.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyAtala_2011.sph,sph,,AnthonyAtala_2011,string,,and  dr kang 's going to walk onstage right now and we 're actually going to show you one of these kidneys,string,,a n d _ _ d r _ k a n g _ ' s _ g o i n g _ t o _ w a l k _ o n s t a g e _ r i g h t _ n o w _ a n d _ w e _ ' r e _ a c t u a l l y _ g o i n g _ t o _ s h o w _ y o u _ o n e _ o f _ t h e s e _ k i d n e y s,string,
38,181814,AnthonyAtala_2009P_241.6_243.95,2.35,241.6,243.95,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnthonyAtala_2009P.sph,sph,,AnthonyAtala_2009P,string,,and you see that it is injured ,string,,a n d _ y o u _ s e e _ t h a t _ i t _ i s _ i n j u r e d _,string,
