Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
27,108616,DavidGruber_2015Z_244.35_248.15,3.8,244.35,248.15,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGruber_2015Z.sph,sph,,DavidGruber_2015Z,string,,we 're making an exhibit for the museum of natural history,string,,w e _ ' r e _ m a k i n g _ a n _ e x h i b i t _ f o r _ t h e _ m u s e u m _ o f _ n a t u r a l _ h i s t o r y,string,
32,108621,DavidGruber_2015Z_271.19_274.48,3.29,271.19,274.48,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGruber_2015Z.sph,sph,,DavidGruber_2015Z,string,, but the eel was real  it was,string,,_ b u t _ t h e _ e e l _ w a s _ r e a l _ _ i t _ w a s,string,
43,108632,DavidGruber_2015Z_353.06_365.18,12.12,353.06,365.18,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGruber_2015Z.sph,sph,,DavidGruber_2015Z,string,,but then we started to find other fluorescent marine life like this green fluorescent bream with its like racing stripes along along its head and its nape and it 's almost camouflaged,string,,b u t _ t h e n _ w e _ s t a r t e d _ t o _ f i n d _ o t h e r _ f l u o r e s c e n t _ m a r i n e _ l i f e _ l i k e _ t h i s _ g r e e n _ f l u o r e s c e n t _ b r e a m _ w i t h _ i t s _ l i k e _ r a c i n g _ s t r i p e s _ a l o n g _ a l o n g _ i t s _ h e a d _ a n d _ i t s _ n a p e _ a n d _ i t _ ' s _ a l m o s t _ c a m o u f l a g e d,string,
85,108674,DavidGruber_2015Z_675.31_686.7,11.39,675.31,686.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGruber_2015Z.sph,sph,,DavidGruber_2015Z,string,, so it 's mainly a shallow phenomenon  and below one thousand meters we encountered the bioluminescent zone where nine out of ten animals are actually making their own lights and flashing and blinking,string,,_ s o _ i t _ ' s _ m a i n l y _ a _ s h a l l o w _ p h e n o m e n o n _ _ a n d _ b e l o w _ o n e _ t h o u s a n d _ m e t e r s _ w e _ e n c o u n t e r e d _ t h e _ b i o l u m i n e s c e n t _ z o n e _ w h e r e _ n i n e _ o u t _ o f _ t e n _ a n i m a l s _ a r e _ a c t u a l l y _ m a k i n g _ t h e i r _ o w n _ l i g h t s _ a n d _ f l a s h i n g _ a n d _ b l i n k i n g,string,
100,108689,DavidGruber_2015Z_816.86_826.78,9.92,816.86,826.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGruber_2015Z.sph,sph,,DavidGruber_2015Z,string,,that with illuminated minds  we could ponder the overarching interconnectedness of all life and fathom how much more lies in store if we keep our oceans healthy ,string,,t h a t _ w i t h _ i l l u m i n a t e d _ m i n d s _ _ w e _ c o u l d _ p o n d e r _ t h e _ o v e r a r c h i n g _ i n t e r c o n n e c t e d n e s s _ o f _ a l l _ l i f e _ a n d _ f a t h o m _ h o w _ m u c h _ m o r e _ l i e s _ i n _ s t o r e _ i f _ w e _ k e e p _ o u r _ o c e a n s _ h e a l t h y _,string,
48,108637,DavidGruber_2015Z_390.01_404.97,14.96,390.01,404.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGruber_2015Z.sph,sph,,DavidGruber_2015Z,string,, these lizardfish come in many varieties and they look almost exactly alike under white light  but if you look at them under fluorescent light you see lots of patterns you can really see the differences among them and in total we just reported this last year we,string,,_ t h e s e _ l i z a r d f i s h _ c o m e _ i n _ m a n y _ v a r i e t i e s _ a n d _ t h e y _ l o o k _ a l m o s t _ e x a c t l y _ a l i k e _ u n d e r _ w h i t e _ l i g h t _ _ b u t _ i f _ y o u _ l o o k _ a t _ t h e m _ u n d e r _ f l u o r e s c e n t _ l i g h t _ y o u _ s e e _ l o t s _ o f _ p a t t e r n s _ y o u _ c a n _ r e a l l y _ s e e _ t h e _ d i f f e r e n c e s _ a m o n g _ t h e m _ a n d _ i n _ t o t a l _ w e _ j u s t _ r e p o r t e d _ t h i s _ l a s t _ y e a r _ w e,string,
42,108631,DavidGruber_2015Z_351.12_353.06,1.94,351.12,353.06,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGruber_2015Z.sph,sph,,DavidGruber_2015Z,string,, for the next long stint of time,string,,_ f o r _ t h e _ n e x t _ l o n g _ s t i n t _ o f _ t i m e,string,
95,108684,DavidGruber_2015Z_763.74_769.23,5.49,763.74,769.23,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGruber_2015Z.sph,sph,,DavidGruber_2015Z,string,,this one from jellyfish and corals to illuminate the living brain and see its connections ,string,,t h i s _ o n e _ f r o m _ j e l l y f i s h _ a n d _ c o r a l s _ t o _ i l l u m i n a t e _ t h e _ l i v i n g _ b r a i n _ a n d _ s e e _ i t s _ c o n n e c t i o n s _,string,
61,108650,DavidGruber_2015Z_489.75_499.62,9.87,489.75,499.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGruber_2015Z.sph,sph,,DavidGruber_2015Z,string,,fluorescence in the stingray  because stingrays are in the elasmobranch class  which includes sharks  so,string,,f l u o r e s c e n c e _ i n _ t h e _ s t i n g r a y _ _ b e c a u s e _ s t i n g r a y s _ a r e _ i n _ t h e _ e l a s m o b r a n c h _ c l a s s _ _ w h i c h _ i n c l u d e s _ s h a r k s _ _ s o,string,
36,108625,DavidGruber_2015Z_300.04_305.69,5.65,300.04,305.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DavidGruber_2015Z.sph,sph,,DavidGruber_2015Z,string,, they have lenses in their eyes that would magnify the fluorescence  so i wanted to seek this out further ,string,,_ t h e y _ h a v e _ l e n s e s _ i n _ t h e i r _ e y e s _ t h a t _ w o u l d _ m a g n i f y _ t h e _ f l u o r e s c e n c e _ _ s o _ i _ w a n t e d _ t o _ s e e k _ t h i s _ o u t _ f u r t h e r _,string,
