Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
105,261430,JosephKim_2013G_642.71_646.53,3.82,642.71,646.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JosephKim_2013G.sph,sph,,JosephKim_2013G,string,,your act of love and caring,string,,y o u r _ a c t _ o f _ l o v e _ a n d _ c a r i n g,string,
108,261433,JosephKim_2013G_654.93_658.64,3.71,654.93,658.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JosephKim_2013G.sph,sph,,JosephKim_2013G,string,, who are still having hope to survive,string,,_ w h o _ a r e _ s t i l l _ h a v i n g _ h o p e _ t o _ s u r v i v e,string,
101,261426,JosephKim_2013G_616.24_624.93,8.69,616.24,624.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JosephKim_2013G.sph,sph,,JosephKim_2013G,string,,my foster father didn 't intend to change my life in the same way you may also change someone 's life with,string,,m y _ f o s t e r _ f a t h e r _ d i d n _ ' t _ i n t e n d _ t o _ c h a n g e _ m y _ l i f e _ i n _ t h e _ s a m e _ w a y _ y o u _ m a y _ a l s o _ c h a n g e _ s o m e o n e _ ' s _ l i f e _ w i t h,string,
56,261381,JosephKim_2013G_347.57_350.07,2.5,347.57,350.07,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JosephKim_2013G.sph,sph,,JosephKim_2013G,string,,and was allowed to live there,string,,a n d _ w a s _ a l l o w e d _ t o _ l i v e _ t h e r e,string,
63,261388,JosephKim_2013G_404.96_410.58,5.62,404.96,410.58,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JosephKim_2013G.sph,sph,,JosephKim_2013G,string,, hurt me deeply  but nevertheless my level of motivation still didn 't,string,,_ h u r t _ m e _ d e e p l y _ _ b u t _ n e v e r t h e l e s s _ m y _ l e v e l _ o f _ m o t i v a t i o n _ s t i l l _ d i d n _ ' t,string,
14,261339,JosephKim_2013G_96.16_104.4,8.24,96.16,104.4,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JosephKim_2013G.sph,sph,,JosephKim_2013G,string,,in the same year  my mother disappeared one day  and then my sister told me that she was going to china to earn money,string,,i n _ t h e _ s a m e _ y e a r _ _ m y _ m o t h e r _ d i s a p p e a r e d _ o n e _ d a y _ _ a n d _ t h e n _ m y _ s i s t e r _ t o l d _ m e _ t h a t _ s h e _ w a s _ g o i n g _ t o _ c h i n a _ t o _ e a r n _ m o n e y,string,
59,261384,JosephKim_2013G_364.11_371.89,7.78,364.11,371.89,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JosephKim_2013G.sph,sph,,JosephKim_2013G,string,,i went to america without knowing a word of english  yet my social worker told me that i had to go to high school ,string,,i _ w e n t _ t o _ a m e r i c a _ w i t h o u t _ k n o w i n g _ a _ w o r d _ o f _ e n g l i s h _ _ y e t _ m y _ s o c i a l _ w o r k e r _ t o l d _ m e _ t h a t _ i _ h a d _ t o _ g o _ t o _ h i g h _ s c h o o l _,string,
16,261341,JosephKim_2013G_108.95_115.02,6.07,108.95,115.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JosephKim_2013G.sph,sph,,JosephKim_2013G,string,,since we had never been separated  and i thought we would be together forever,string,,s i n c e _ w e _ h a d _ n e v e r _ b e e n _ s e p a r a t e d _ _ a n d _ i _ t h o u g h t _ w e _ w o u l d _ b e _ t o g e t h e r _ f o r e v e r,string,
115,261440,JosephKim_2013G_742.17_749.17,7.0,742.17,749.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JosephKim_2013G.sph,sph,,JosephKim_2013G,string,,i just wanted to say that i miss you  and i love you,string,,i _ j u s t _ w a n t e d _ t o _ s a y _ t h a t _ i _ m i s s _ y o u _ _ a n d _ i _ l o v e _ y o u,string,
20,261345,JosephKim_2013G_130.04_132.31,2.27,130.04,132.31,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JosephKim_2013G.sph,sph,,JosephKim_2013G,string,,or my sister since then,string,,o r _ m y _ s i s t e r _ s i n c e _ t h e n,string,
11,261336,JosephKim_2013G_83.31_85.73,2.42,83.31,85.73,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JosephKim_2013G.sph,sph,,JosephKim_2013G,string,,starvation in that time,string,,s t a r v a t i o n _ i n _ t h a t _ t i m e,string,
