Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
29,227523,AdamSpencer_2013_200.09_204.94,4.85,200.09,204.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AdamSpencer_2013.sph,sph,,AdamSpencer_2013,string,,i fell in love with mathematics from the earliest of ages i explained it,string,,i _ f e l l _ i n _ l o v e _ w i t h _ m a t h e m a t i c s _ f r o m _ t h e _ e a r l i e s t _ o f _ a g e s _ i _ e x p l a i n e d _ i t,string,
22,227516,AdamSpencer_2013_156.1_163.98,7.88,156.1,163.98,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AdamSpencer_2013.sph,sph,,AdamSpencer_2013,string,, it 'd be like putting a piece of toast through a basketball hoop wouldn 't it and there was that same awkward silence from most of my classmates until,string,,_ i t _ ' d _ b e _ l i k e _ p u t t i n g _ a _ p i e c e _ o f _ t o a s t _ t h r o u g h _ a _ b a s k e t b a l l _ h o o p _ w o u l d n _ ' t _ i t _ a n d _ t h e r e _ w a s _ t h a t _ s a m e _ a w k w a r d _ s i l e n c e _ f r o m _ m o s t _ o f _ m y _ c l a s s m a t e s _ u n t i l,string,
27,227521,AdamSpencer_2013_185.48_191.25,5.77,185.48,191.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AdamSpencer_2013.sph,sph,,AdamSpencer_2013,string,,i thought about it for a nanosecond i took one look at the road map of life ,string,,i _ t h o u g h t _ a b o u t _ i t _ f o r _ a _ n a n o s e c o n d _ i _ t o o k _ o n e _ l o o k _ a t _ t h e _ r o a d _ m a p _ o f _ l i f e _,string,
67,227561,AdamSpencer_2013_534.54_537.68,3.14,534.54,537.68,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AdamSpencer_2013.sph,sph,,AdamSpencer_2013,string,,the room went berserk,string,,t h e _ r o o m _ w e n t _ b e r s e r k,string,
101,227595,AdamSpencer_2013_736.17_749.41,13.24,736.17,749.41,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AdamSpencer_2013.sph,sph,,AdamSpencer_2013,string,,if when ted had begun at eleven o 'clock on tuesday we 'd walked out and simply hit one slide every second  it would have taken five hours to show you that number,string,,i f _ w h e n _ t e d _ h a d _ b e g u n _ a t _ e l e v e n _ o _ ' c l o c k _ o n _ t u e s d a y _ w e _ ' d _ w a l k e d _ o u t _ a n d _ s i m p l y _ h i t _ o n e _ s l i d e _ e v e r y _ s e c o n d _ _ i t _ w o u l d _ h a v e _ t a k e n _ f i v e _ h o u r s _ t o _ s h o w _ y o u _ t h a t _ n u m b e r,string,
37,227531,AdamSpencer_2013_243.91_254.97,11.06,243.91,254.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AdamSpencer_2013.sph,sph,,AdamSpencer_2013,string,,because it 's one x seven but we can 't break it down into any smaller chunks or as we call them  factors  now a few things you might like to know about prime numbers  one is not prime  the proof,string,,b e c a u s e _ i t _ ' s _ o n e _ x _ s e v e n _ b u t _ w e _ c a n _ ' t _ b r e a k _ i t _ d o w n _ i n t o _ a n y _ s m a l l e r _ c h u n k s _ o r _ a s _ w e _ c a l l _ t h e m _ _ f a c t o r s _ _ n o w _ a _ f e w _ t h i n g s _ y o u _ m i g h t _ l i k e _ t o _ k n o w _ a b o u t _ p r i m e _ n u m b e r s _ _ o n e _ i s _ n o t _ p r i m e _ _ t h e _ p r o o f,string,
104,227598,AdamSpencer_2013_761.59_767.01,5.42,761.59,767.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AdamSpencer_2013.sph,sph,,AdamSpencer_2013,string,,as confidently as we know the number seven is prime,string,,a s _ c o n f i d e n t l y _ a s _ w e _ k n o w _ t h e _ n u m b e r _ s e v e n _ i s _ p r i m e,string,
58,227552,AdamSpencer_2013_459.91_462.29,2.38,459.91,462.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AdamSpencer_2013.sph,sph,,AdamSpencer_2013,string,, digits long was not prime ,string,,_ d i g i t s _ l o n g _ w a s _ n o t _ p r i m e _,string,
94,227588,AdamSpencer_2013_692.14_699.75,7.61,692.14,699.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AdamSpencer_2013.sph,sph,,AdamSpencer_2013,string,, one hundred and sixty one don 't forget to subtract the one  this number is almost seventeen and a half,string,,_ o n e _ h u n d r e d _ a n d _ s i x t y _ o n e _ d o n _ ' t _ f o r g e t _ t o _ s u b t r a c t _ t h e _ o n e _ _ t h i s _ n u m b e r _ i s _ a l m o s t _ s e v e n t e e n _ a n d _ a _ h a l f,string,
91,227585,AdamSpencer_2013_676.81_683.12,6.31,676.81,683.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AdamSpencer_2013.sph,sph,,AdamSpencer_2013,string,, the girls just shook their heads  put them in their hands  and let me go my own way it 's because of curtis cooper that we know ,string,,_ t h e _ g i r l s _ j u s t _ s h o o k _ t h e i r _ h e a d s _ _ p u t _ t h e m _ i n _ t h e i r _ h a n d s _ _ a n d _ l e t _ m e _ g o _ m y _ o w n _ w a y _ i t _ ' s _ b e c a u s e _ o f _ c u r t i s _ c o o p e r _ t h a t _ w e _ k n o w _,string,
