,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
5,53,175893,MichaelMilken_2001_309.04_312.72,3.68,309.04,312.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,,no one ever spoke about it and there was little to no research,string,,n o _ o n e _ e v e r _ s p o k e _ a b o u t _ i t _ a n d _ t h e r e _ w a s _ l i t t l e _ t o _ n o _ r e s e a r c h,string,
12,132,175972,MichaelMilken_2001_839.41_846.47,7.06,839.41,846.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,,his wife arrives a little late because she couldn 't keep a secret so the minute he left the house they went and whisked her there,string,,h i s _ w i f e _ a r r i v e s _ a _ l i t t l e _ l a t e _ b e c a u s e _ s h e _ c o u l d n _ ' t _ k e e p _ a _ s e c r e t _ s o _ t h e _ m i n u t e _ h e _ l e f t _ t h e _ h o u s e _ t h e y _ w e n t _ a n d _ w h i s k e d _ h e r _ t h e r e,string,
13,130,175970,MichaelMilken_2001_825.94_831.53,5.59,825.94,831.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,, next day he goes to work and there 's thousands of people there,string,,_ n e x t _ d a y _ h e _ g o e s _ t o _ w o r k _ a n d _ t h e r e _ ' s _ t h o u s a n d s _ o f _ p e o p l e _ t h e r e,string,
14,153,175993,MichaelMilken_2001_979.93_981.17,1.24,979.93,981.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,, of water,string,,_ o f _ w a t e r,string,
15,6,175846,MichaelMilken_2001_43.91_48.54,4.63,43.91,48.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,,financial technology and what it 's given the world an opportunity,string,,f i n a n c i a l _ t e c h n o l o g y _ a n d _ w h a t _ i t _ ' s _ g i v e n _ t h e _ w o r l d _ a n _ o p p o r t u n i t y,string,
18,44,175884,MichaelMilken_2001_255.08_260.31,5.23,255.08,260.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,, twenty five billion in assets to almost a half a trillion today,string,,_ t w e n t y _ f i v e _ b i l l i o n _ i n _ a s s e t s _ t o _ a l m o s t _ a _ h a l f _ a _ t r i l l i o n _ t o d a y,string,
20,163,176003,MichaelMilken_2001_1029.9_1038.79,8.89,1029.9,1038.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,, worth forty six five trillion dollars almost as much as the entire financial assets of the united states,string,,_ w o r t h _ f o r t y _ s i x _ f i v e _ t r i l l i o n _ d o l l a r s _ a l m o s t _ a s _ m u c h _ a s _ t h e _ e n t i r e _ f i n a n c i a l _ a s s e t s _ o f _ t h e _ u n i t e d _ s t a t e s,string,
23,31,175871,MichaelMilken_2001_179.87_187.5,7.63,179.87,187.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,, twenty years and employs today twenty five percent less people than it did twenty years ago,string,,_ t w e n t y _ y e a r s _ a n d _ e m p l o y s _ t o d a y _ t w e n t y _ f i v e _ p e r c e n t _ l e s s _ p e o p l e _ t h a n _ i t _ d i d _ t w e n t y _ y e a r s _ a g o,string,
24,129,175969,MichaelMilken_2001_817.68_823.72,6.04,817.68,823.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,,that night they went out and let the air out of eight tires their two cars of the next door neighbor the,string,,t h a t _ n i g h t _ t h e y _ w e n t _ o u t _ a n d _ l e t _ t h e _ a i r _ o u t _ o f _ e i g h t _ t i r e s _ t h e i r _ t w o _ c a r s _ o f _ t h e _ n e x t _ d o o r _ n e i g h b o r _ t h e,string,
25,60,175900,MichaelMilken_2001_345.79_352.38,6.59,345.79,352.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,,and just received a grant from the woodruff foundation for one hundred million to move there from hopkins,string,,a n d _ j u s t _ r e c e i v e d _ a _ g r a n t _ f r o m _ t h e _ w o o d r u f f _ f o u n d a t i o n _ f o r _ o n e _ h u n d r e d _ m i l l i o n _ t o _ m o v e _ t h e r e _ f r o m _ h o p k i n s,string,
