,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,19,10156,AliceBowsLarkin_2015G_128_129.4,1.4,128.0,129.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceBowsLarkin_2015G.sph,sph,,AliceBowsLarkin_2015G,string,,that 's the temperature,string,,t h a t _ ' s _ t h e _ t e m p e r a t u r e,string,
3,118,10255,AliceBowsLarkin_2015G_806.42_808.03,1.61,806.42,808.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceBowsLarkin_2015G.sph,sph,,AliceBowsLarkin_2015G,string,,scenario i,string,,s c e n a r i o _ i,string,
4,4,10141,AliceBowsLarkin_2015G_40.22_46.17,5.95,40.22,46.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceBowsLarkin_2015G.sph,sph,,AliceBowsLarkin_2015G,string,,about the energy that we choose to use in our homes or in our workplaces,string,,a b o u t _ t h e _ e n e r g y _ t h a t _ w e _ c h o o s e _ t o _ u s e _ i n _ o u r _ h o m e s _ o r _ i n _ o u r _ w o r k p l a c e s,string,
6,102,10239,AliceBowsLarkin_2015G_696.85_700.08,3.23,696.85,700.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceBowsLarkin_2015G.sph,sph,,AliceBowsLarkin_2015G,string,,because if we have our high carbon infrastructure,string,,b e c a u s e _ i f _ w e _ h a v e _ o u r _ h i g h _ c a r b o n _ i n f r a s t r u c t u r e,string,
7,85,10222,AliceBowsLarkin_2015G_579.96_582.61,2.65,579.96,582.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceBowsLarkin_2015G.sph,sph,,AliceBowsLarkin_2015G,string,, is just simply not going to happen in time ,string,,_ i s _ j u s t _ s i m p l y _ n o t _ g o i n g _ t o _ h a p p e n _ i n _ t i m e _,string,
9,109,10246,AliceBowsLarkin_2015G_739.16_743.38,4.22,739.16,743.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceBowsLarkin_2015G.sph,sph,,AliceBowsLarkin_2015G,string,,just incremental change this is about,string,,j u s t _ i n c r e m e n t a l _ c h a n g e _ t h i s _ i s _ a b o u t,string,
11,18,10155,AliceBowsLarkin_2015G_121.21_127.95,6.74,121.21,127.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceBowsLarkin_2015G.sph,sph,,AliceBowsLarkin_2015G,string,,and they 've been focused on avoiding a two degree centigrade warming above pre industrial levels,string,,a n d _ t h e y _ ' v e _ b e e n _ f o c u s e d _ o n _ a v o i d i n g _ a _ t w o _ d e g r e e _ c e n t i g r a d e _ w a r m i n g _ a b o v e _ p r e _ i n d u s t r i a l _ l e v e l s,string,
14,80,10217,AliceBowsLarkin_2015G_552.58_554.79,2.21,552.58,554.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceBowsLarkin_2015G.sph,sph,,AliceBowsLarkin_2015G,string,,so this poses really big,string,,s o _ t h i s _ p o s e s _ r e a l l y _ b i g,string,
16,28,10165,AliceBowsLarkin_2015G_170.97_179.73,8.76,170.97,179.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceBowsLarkin_2015G.sph,sph,,AliceBowsLarkin_2015G,string,,or where people are not well insured or they 're not having good support networks then that same climate change impact could be devastating,string,,o r _ w h e r e _ p e o p l e _ a r e _ n o t _ w e l l _ i n s u r e d _ o r _ t h e y _ ' r e _ n o t _ h a v i n g _ g o o d _ s u p p o r t _ n e t w o r k s _ t h e n _ t h a t _ s a m e _ c l i m a t e _ c h a n g e _ i m p a c t _ c o u l d _ b e _ d e v a s t a t i n g,string,
18,75,10212,AliceBowsLarkin_2015G_514.23_520.18,5.95,514.23,520.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AliceBowsLarkin_2015G.sph,sph,,AliceBowsLarkin_2015G,string,,so if we continue on this red four degree centigrade scenario pathway,string,,s o _ i f _ w e _ c o n t i n u e _ o n _ t h i s _ r e d _ f o u r _ d e g r e e _ c e n t i g r a d e _ s c e n a r i o _ p a t h w a y,string,
