,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,131,68162,CornielleEwango_2007G_813.32_816.43,3.11,813.32,816.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CornielleEwango_2007G.sph,sph,,CornielleEwango_2007G,string,,after a week we celebrated the,string,,a f t e r _ a _ w e e k _ w e _ c e l e b r a t e d _ t h e,string,
1,11,68042,CornielleEwango_2007G_65.16_74.45,9.29,65.16,74.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CornielleEwango_2007G.sph,sph,,CornielleEwango_2007G,string,,meat and whatever they were killing poaching hunting in the forest bring it in the main city to get access to the market,string,,m e a t _ a n d _ w h a t e v e r _ t h e y _ w e r e _ k i l l i n g _ p o a c h i n g _ h u n t i n g _ i n _ t h e _ f o r e s t _ b r i n g _ i t _ i n _ t h e _ m a i n _ c i t y _ t o _ g e t _ a c c e s s _ t o _ t h e _ m a r k e t,string,
2,2,68033,CornielleEwango_2007G_25.64_27.51,1.87,25.64,27.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CornielleEwango_2007G.sph,sph,,CornielleEwango_2007G,string,, i 'm born in,string,,_ i _ ' m _ b o r n _ i n,string,
4,162,68193,CornielleEwango_2007G_995.62_999.36,3.74,995.62,999.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CornielleEwango_2007G.sph,sph,,CornielleEwango_2007G,string,,but what is doing with gun industries  thank you,string,,b u t _ w h a t _ i s _ d o i n g _ w i t h _ g u n _ i n d u s t r i e s _ _ t h a n k _ y o u,string,
5,53,68084,CornielleEwango_2007G_341.66_350.88,9.22,341.66,350.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CornielleEwango_2007G.sph,sph,,CornielleEwango_2007G,string,,young children  child soldiers you can 't ask him how old he is because he has guns  but,string,,y o u n g _ c h i l d r e n _ _ c h i l d _ s o l d i e r s _ y o u _ c a n _ ' t _ a s k _ h i m _ h o w _ o l d _ h e _ i s _ b e c a u s e _ h e _ h a s _ g u n s _ _ b u t,string,
6,80,68111,CornielleEwango_2007G_502.14_513.66,11.52,502.14,513.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CornielleEwango_2007G.sph,sph,,CornielleEwango_2007G,string,, i buried it to save it and some of equipment went with them on the top of the canopy to save it he 's not collecting plants he 's going to save our equipment on the canopy  and,string,,_ i _ b u r i e d _ i t _ t o _ s a v e _ i t _ a n d _ s o m e _ o f _ e q u i p m e n t _ w e n t _ w i t h _ t h e m _ o n _ t h e _ t o p _ o f _ t h e _ c a n o p y _ t o _ s a v e _ i t _ h e _ ' s _ n o t _ c o l l e c t i n g _ p l a n t s _ h e _ ' s _ g o i n g _ t o _ s a v e _ o u r _ e q u i p m e n t _ o n _ t h e _ c a n o p y _ _ a n d,string,
7,112,68143,CornielleEwango_2007G_690.04_694.7,4.66,690.04,694.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CornielleEwango_2007G.sph,sph,,CornielleEwango_2007G,string,,my satellite phone my computer and a plastic,string,,m y _ s a t e l l i t e _ p h o n e _ m y _ c o m p u t e r _ a n d _ a _ p l a s t i c,string,
8,13,68044,CornielleEwango_2007G_88.87_92.18,3.31,88.87,92.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CornielleEwango_2007G.sph,sph,,CornielleEwango_2007G,string,,i believed to continue my studies ,string,,i _ b e l i e v e d _ t o _ c o n t i n u e _ m y _ s t u d i e s _,string,
9,166,68197,CornielleEwango_2007G_1026_1029.4,3.4,1026.0,1029.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CornielleEwango_2007G.sph,sph,,CornielleEwango_2007G,string,, i think that now i feel nervous and,string,,_ i _ t h i n k _ t h a t _ n o w _ i _ f e e l _ n e r v o u s _ a n d,string,
12,43,68074,CornielleEwango_2007G_271.34_279.94,8.6,271.34,279.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CornielleEwango_2007G.sph,sph,,CornielleEwango_2007G,string,,started moving and retreated  so they started fleeing from the east to the west  and the okapi,string,,s t a r t e d _ m o v i n g _ a n d _ r e t r e a t e d _ _ s o _ t h e y _ s t a r t e d _ f l e e i n g _ f r o m _ t h e _ e a s t _ t o _ t h e _ w e s t _ _ a n d _ t h e _ o k a p i,string,
