Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
98,55775,DanielKish_2015_704.32_713.66,9.34,704.32,713.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanielKish_2015.sph,sph,,DanielKish_2015,string,,after a few months he was sitting in his three story house and he realized that he could hear everything going on throughout the house conversations,string,,a f t e r _ a _ f e w _ m o n t h s _ h e _ w a s _ s i t t i n g _ i n _ h i s _ t h r e e _ s t o r y _ h o u s e _ a n d _ h e _ r e a l i z e d _ t h a t _ h e _ c o u l d _ h e a r _ e v e r y t h i n g _ g o i n g _ o n _ t h r o u g h o u t _ t h e _ h o u s e _ c o n v e r s a t i o n s,string,
79,55756,DanielKish_2015_532.21_540.3,8.09,532.21,540.3,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanielKish_2015.sph,sph,,DanielKish_2015,string,, see with your eyes and we can see with our ears brian bushway it 's not a matter of enjoying it more or less,string,,_ s e e _ w i t h _ y o u r _ e y e s _ a n d _ w e _ c a n _ s e e _ w i t h _ o u r _ e a r s _ b r i a n _ b u s h w a y _ i t _ ' s _ n o t _ a _ m a t t e r _ o f _ e n j o y i n g _ i t _ m o r e _ o r _ l e s s,string,
12,55689,DanielKish_2015_104.9_113.25,8.35,104.9,113.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanielKish_2015.sph,sph,,DanielKish_2015,string,,is thought to epitomize ignorance and unawareness hapless exposure,string,,i s _ t h o u g h t _ t o _ e p i t o m i z e _ i g n o r a n c e _ a n d _ u n a w a r e n e s s _ h a p l e s s _ e x p o s u r e,string,
84,55761,DanielKish_2015_611.77_618.38,6.61,611.77,618.38,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanielKish_2015.sph,sph,,DanielKish_2015,string,,to want to learn to see their way better more clearly with less fear,string,,t o _ w a n t _ t o _ l e a r n _ t o _ s e e _ t h e i r _ w a y _ b e t t e r _ m o r e _ c l e a r l y _ w i t h _ l e s s _ f e a r,string,
33,55710,DanielKish_2015_228.46_231.35,2.89,228.46,231.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanielKish_2015.sph,sph,,DanielKish_2015,string,, those are flashes of sound,string,,_ t h o s e _ a r e _ f l a s h e s _ o f _ s o u n d,string,
49,55726,DanielKish_2015_323.65_325.95,2.3,323.65,325.95,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanielKish_2015.sph,sph,,DanielKish_2015,string,,let 's consider this for a moment,string,,l e t _ ' s _ c o n s i d e r _ t h i s _ f o r _ a _ m o m e n t,string,
4,55681,DanielKish_2015_60.21_66.91,6.7,60.21,66.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanielKish_2015.sph,sph,,DanielKish_2015,string,, wandering around the nursery was not a problem for me without eyes the problem,string,,_ w a n d e r i n g _ a r o u n d _ t h e _ n u r s e r y _ w a s _ n o t _ a _ p r o b l e m _ f o r _ m e _ w i t h o u t _ e y e s _ t h e _ p r o b l e m,string,
57,55734,DanielKish_2015_376.24_384.65,8.41,376.24,384.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanielKish_2015.sph,sph,,DanielKish_2015,string,, which is endemic to most challenges which is what what most of us fear  okay  but we all have brains,string,,_ w h i c h _ i s _ e n d e m i c _ t o _ m o s t _ c h a l l e n g e s _ w h i c h _ i s _ w h a t _ w h a t _ m o s t _ o f _ u s _ f e a r _ _ o k a y _ _ b u t _ w e _ a l l _ h a v e _ b r a i n s,string,
30,55707,DanielKish_2015_204.15_209.74,5.59,204.15,209.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanielKish_2015.sph,sph,,DanielKish_2015,string,, undignified departure from the stage i do see that cliff edge ,string,,_ u n d i g n i f i e d _ d e p a r t u r e _ f r o m _ t h e _ s t a g e _ i _ d o _ s e e _ t h a t _ c l i f f _ e d g e _,string,
81,55758,DanielKish_2015_591.51_597.16,5.65,591.51,597.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanielKish_2015.sph,sph,,DanielKish_2015,string,, these people look terrified not so much we have,string,,_ t h e s e _ p e o p l e _ l o o k _ t e r r i f i e d _ n o t _ s o _ m u c h _ w e _ h a v e,string,
7,55684,DanielKish_2015_80.53_83.69,3.16,80.53,83.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanielKish_2015.sph,sph,,DanielKish_2015,string,,think for a moment about your own impressions,string,,t h i n k _ f o r _ a _ m o m e n t _ a b o u t _ y o u r _ o w n _ i m p r e s s i o n s,string,
15,55692,DanielKish_2015_126.18_127.52,1.34,126.18,127.52,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanielKish_2015.sph,sph,,DanielKish_2015,string,, they understood,string,,_ t h e y _ u n d e r s t o o d,string,
48,55725,DanielKish_2015_316.3_323.57,7.27,316.3,323.57,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanielKish_2015.sph,sph,,DanielKish_2015,string,,now  someone  somewhere  must think that 's remarkable or i wouldn 't be up here but,string,,n o w _ _ s o m e o n e _ _ s o m e w h e r e _ _ m u s t _ t h i n k _ t h a t _ ' s _ r e m a r k a b l e _ o r _ i _ w o u l d n _ ' t _ b e _ u p _ h e r e _ b u t,string,
