Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
60,185360,SamanthaNutt_2015P_368.97_377.08,8.11,368.97,377.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,now let 's look at the countries that are the world 's top twenty exporters of small arms in the world,string,,n o w _ l e t _ ' s _ l o o k _ a t _ t h e _ c o u n t r i e s _ t h a t _ a r e _ t h e _ w o r l d _ ' s _ t o p _ t w e n t y _ e x p o r t e r s _ o f _ s m a l l _ a r m s _ i n _ t h e _ w o r l d,string,
19,185319,SamanthaNutt_2015P_135.84_142.9,7.06,135.84,142.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,about twenty minutes into this conversation i was having with this one young woman i leaned forward,string,,a b o u t _ t w e n t y _ m i n u t e s _ i n t o _ t h i s _ c o n v e r s a t i o n _ i _ w a s _ h a v i n g _ w i t h _ t h i s _ o n e _ y o u n g _ w o m a n _ i _ l e a n e d _ f o r w a r d,string,
120,185420,SamanthaNutt_2015P_801.24_805.33,4.09,801.24,805.33,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,are the only ones who can thank you very much and i want to wish you the,string,,a r e _ t h e _ o n l y _ o n e s _ w h o _ c a n _ t h a n k _ y o u _ v e r y _ m u c h _ a n d _ i _ w a n t _ t o _ w i s h _ y o u _ t h e,string,
108,185408,SamanthaNutt_2015P_723.02_724.84,1.82,723.02,724.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,to lie in bed,string,,t o _ l i e _ i n _ b e d,string,
62,185362,SamanthaNutt_2015P_379.93_391.25,11.32,379.93,391.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,, green  you will notice that those are mostly countries in the global north  primarily western countries what does this tell us this tells us that most of the people who are dying in war,string,,_ g r e e n _ _ y o u _ w i l l _ n o t i c e _ t h a t _ t h o s e _ a r e _ m o s t l y _ c o u n t r i e s _ i n _ t h e _ g l o b a l _ n o r t h _ _ p r i m a r i l y _ w e s t e r n _ c o u n t r i e s _ w h a t _ d o e s _ t h i s _ t e l l _ u s _ t h i s _ t e l l s _ u s _ t h a t _ m o s t _ o f _ t h e _ p e o p l e _ w h o _ a r e _ d y i n g _ i n _ w a r,string,
86,185386,SamanthaNutt_2015P_563.7_574.99,11.29,563.7,574.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,which is roughly twelve times what we spend on foreign aid money that is used to educate and vaccinate children and combat malnutrition in the global south,string,,w h i c h _ i s _ r o u g h l y _ t w e l v e _ t i m e s _ w h a t _ w e _ s p e n d _ o n _ f o r e i g n _ a i d _ m o n e y _ t h a t _ i s _ u s e d _ t o _ e d u c a t e _ a n d _ v a c c i n a t e _ c h i l d r e n _ a n d _ c o m b a t _ m a l n u t r i t i o n _ i n _ t h e _ g l o b a l _ s o u t h,string,
117,185417,SamanthaNutt_2015P_781.31_784.98,3.67,781.31,784.98,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,that we can make different choices here,string,,t h a t _ w e _ c a n _ m a k e _ d i f f e r e n t _ c h o i c e s _ h e r e,string,
22,185322,SamanthaNutt_2015P_155.13_162.8,7.67,155.13,162.8,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,stiff  and her little lifeless hand was curled into itself she had died,string,,s t i f f _ _ a n d _ h e r _ l i t t l e _ l i f e l e s s _ h a n d _ w a s _ c u r l e d _ i n t o _ i t s e l f _ s h e _ h a d _ d i e d,string,
55,185355,SamanthaNutt_2015P_343.37_348.03,4.66,343.37,348.03,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,to answer that question let 's take a look at this map of the world ,string,,t o _ a n s w e r _ t h a t _ q u e s t i o n _ l e t _ ' s _ t a k e _ a _ l o o k _ a t _ t h i s _ m a p _ o f _ t h e _ w o r l d _,string,
39,185339,SamanthaNutt_2015P_245.08_247.01,1.93,245.08,247.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,to know why,string,,t o _ k n o w _ w h y,string,
35,185335,SamanthaNutt_2015P_226.83_229.97,3.14,226.83,229.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,and again  but i will tell,string,,a n d _ a g a i n _ _ b u t _ i _ w i l l _ t e l l,string,
109,185409,SamanthaNutt_2015P_733.53_738.88,5.35,733.53,738.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,, automatic gunfire and wonder with absolute dread,string,,_ a u t o m a t i c _ g u n f i r e _ a n d _ w o n d e r _ w i t h _ a b s o l u t e _ d r e a d,string,
58,185358,SamanthaNutt_2015P_354.87_362.62,7.75,354.87,362.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,, either died or have been displaced as a result of that violence it is a staggering number more than forty million people but you,string,,_ e i t h e r _ d i e d _ o r _ h a v e _ b e e n _ d i s p l a c e d _ a s _ a _ r e s u l t _ o f _ t h a t _ v i o l e n c e _ i t _ i s _ a _ s t a g g e r i n g _ n u m b e r _ m o r e _ t h a n _ f o r t y _ m i l l i o n _ p e o p l e _ b u t _ y o u,string,
30,185330,SamanthaNutt_2015P_204.21_206.05,1.84,204.21,206.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,with automatic,string,,w i t h _ a u t o m a t i c,string,
76,185376,SamanthaNutt_2015P_500.31_509.54,9.23,500.31,509.54,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,, or the other way around but here 's what we should really take away from this what we should take away from this is that this is a relationship worth,string,,_ o r _ t h e _ o t h e r _ w a y _ a r o u n d _ b u t _ h e r e _ ' s _ w h a t _ w e _ s h o u l d _ r e a l l y _ t a k e _ a w a y _ f r o m _ t h i s _ w h a t _ w e _ s h o u l d _ t a k e _ a w a y _ f r o m _ t h i s _ i s _ t h a t _ t h i s _ i s _ a _ r e l a t i o n s h i p _ w o r t h,string,
0,185300,SamanthaNutt_2015P_12.67_17.87,5.2,12.67,17.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,, thank you very much good evening some of you may have noticed that my last name is nutt ,string,,_ t h a n k _ y o u _ v e r y _ m u c h _ g o o d _ e v e n i n g _ s o m e _ o f _ y o u _ m a y _ h a v e _ n o t i c e d _ t h a t _ m y _ l a s t _ n a m e _ i s _ n u t t _,string,
112,185412,SamanthaNutt_2015P_752.81_754.46,1.65,752.81,754.46,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,each and every single day,string,,e a c h _ a n d _ e v e r y _ s i n g l e _ d a y,string,
44,185344,SamanthaNutt_2015P_271.49_279.97,8.48,271.49,279.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,and choosing the ones that favor peace at the expense of war  instead of war at the expense,string,,a n d _ c h o o s i n g _ t h e _ o n e s _ t h a t _ f a v o r _ p e a c e _ a t _ t h e _ e x p e n s e _ o f _ w a r _ _ i n s t e a d _ o f _ w a r _ a t _ t h e _ e x p e n s e,string,
84,185384,SamanthaNutt_2015P_554.81_559.47,4.66,554.81,559.47,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,, spending on war per person per year now amounts to about two hundred and ,string,,_ s p e n d i n g _ o n _ w a r _ p e r _ p e r s o n _ p e r _ y e a r _ n o w _ a m o u n t s _ t o _ a b o u t _ t w o _ h u n d r e d _ a n d _,string,
67,185367,SamanthaNutt_2015P_419.33_423.37,4.04,419.33,423.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,shocking isn 't it now some of you might be saying at this moment in time,string,,s h o c k i n g _ i s n _ ' t _ i t _ n o w _ s o m e _ o f _ y o u _ m i g h t _ b e _ s a y i n g _ a t _ t h i s _ m o m e n t _ i n _ t i m e,string,
80,185380,SamanthaNutt_2015P_531.42_539.66,8.24,531.42,539.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,and ending up with groups like boko haram and al qaeda and other militant groups,string,,a n d _ e n d i n g _ u p _ w i t h _ g r o u p s _ l i k e _ b o k o _ h a r a m _ a n d _ a l _ q a e d a _ a n d _ o t h e r _ m i l i t a n t _ g r o u p s,string,
59,185359,SamanthaNutt_2015P_362.31_368.98,6.67,362.31,368.98,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,will also notice something else about this map you will notice that most of those countries are in the global south,string,,w i l l _ a l s o _ n o t i c e _ s o m e t h i n g _ e l s e _ a b o u t _ t h i s _ m a p _ y o u _ w i l l _ n o t i c e _ t h a t _ m o s t _ o f _ t h o s e _ c o u n t r i e s _ a r e _ i n _ t h e _ g l o b a l _ s o u t h,string,
73,185373,SamanthaNutt_2015P_479.84_481.44,1.6,479.84,481.44,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,, world in that same period,string,,_ w o r l d _ i n _ t h a t _ s a m e _ p e r i o d,string,
54,185354,SamanthaNutt_2015P_339.17_343.32,4.15,339.17,343.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,can anything be done about this,string,,c a n _ a n y t h i n g _ b e _ d o n e _ a b o u t _ t h i s,string,
15,185315,SamanthaNutt_2015P_106.7_109.56,2.86,106.7,109.56,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,what the hell do we do now ,string,,w h a t _ t h e _ h e l l _ d o _ w e _ d o _ n o w _,string,
100,185400,SamanthaNutt_2015P_679.87_681.93,2.06,679.87,681.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,, how much you give ,string,,_ h o w _ m u c h _ y o u _ g i v e _,string,
52,185352,SamanthaNutt_2015P_329.69_331.98,2.29,329.69,331.98,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,, access to an automatic rifle,string,,_ a c c e s s _ t o _ a n _ a u t o m a t i c _ r i f l e,string,
29,185329,SamanthaNutt_2015P_201_204.55,3.55,201.0,204.55,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,, but they have fought and they have killed,string,,_ b u t _ t h e y _ h a v e _ f o u g h t _ a n d _ t h e y _ h a v e _ k i l l e d,string,
89,185389,SamanthaNutt_2015P_578.09_585.97,7.88,578.09,585.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,balance how do we do this well it is essentially a problem of both supply and demand so we can tackle it from both sides,string,,b a l a n c e _ h o w _ d o _ w e _ d o _ t h i s _ w e l l _ i t _ i s _ e s s e n t i a l l y _ a _ p r o b l e m _ o f _ b o t h _ s u p p l y _ a n d _ d e m a n d _ s o _ w e _ c a n _ t a c k l e _ i t _ f r o m _ b o t h _ s i d e s,string,
5,185305,SamanthaNutt_2015P_42.34_47.25,4.91,42.34,47.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,i was after all heading into one of the world 's most dangerous places,string,,i _ w a s _ a f t e r _ a l l _ h e a d i n g _ i n t o _ o n e _ o f _ t h e _ w o r l d _ ' s _ m o s t _ d a n g e r o u s _ p l a c e s,string,
56,185356,SamanthaNutt_2015P_347.72_352.92,5.2,347.72,352.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,and now let 's add in all of the countries that are currently at war,string,,a n d _ n o w _ l e t _ ' s _ a d d _ i n _ a l l _ o f _ t h e _ c o u n t r i e s _ t h a t _ a r e _ c u r r e n t l y _ a t _ w a r,string,
68,185368,SamanthaNutt_2015P_437.43_447.91,10.48,437.43,447.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,, but you might be saying to yourselves you know all of these weapons in war zones they 're not a cause  but an effect of the violence that plagues them each and every single day you know places like iraq ,string,,_ b u t _ y o u _ m i g h t _ b e _ s a y i n g _ t o _ y o u r s e l v e s _ y o u _ k n o w _ a l l _ o f _ t h e s e _ w e a p o n s _ i n _ w a r _ z o n e s _ t h e y _ ' r e _ n o t _ a _ c a u s e _ _ b u t _ a n _ e f f e c t _ o f _ t h e _ v i o l e n c e _ t h a t _ p l a g u e s _ t h e m _ e a c h _ a n d _ e v e r y _ s i n g l e _ d a y _ y o u _ k n o w _ p l a c e s _ l i k e _ i r a q _,string,
115,185415,SamanthaNutt_2015P_772.81_774.26,1.45,772.81,774.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,but,string,,b u t,string,
31,185331,SamanthaNutt_2015P_205.82_207.58,1.76,205.82,207.58,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,,rifles,string,,r i f l e s,string,
91,185391,SamanthaNutt_2015P_595.55_603.71,8.16,595.55,603.71,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SamanthaNutt_2015P.sph,sph,,SamanthaNutt_2015P,string,, which makes it so that rich countries have to be more accountable for where their arms are going and what their arms might be used for,string,,_ w h i c h _ m a k e s _ i t _ s o _ t h a t _ r i c h _ c o u n t r i e s _ h a v e _ t o _ b e _ m o r e _ a c c o u n t a b l e _ f o r _ w h e r e _ t h e i r _ a r m s _ a r e _ g o i n g _ a n d _ w h a t _ t h e i r _ a r m s _ m i g h t _ b e _ u s e d _ f o r,string,
