Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,102198,KwameAnthonyAppiah_2014S_31.34_36.72,5.38,31.34,36.72,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KwameAnthonyAppiah_2014S.sph,sph,,KwameAnthonyAppiah_2014S,string,,rabbi david wolpe who i gather is referred to as america 's rabbi said,string,,r a b b i _ d a v i d _ w o l p e _ w h o _ i _ g a t h e r _ i s _ r e f e r r e d _ t o _ a s _ a m e r i c a _ ' s _ r a b b i _ s a i d,string,
29,102225,KwameAnthonyAppiah_2014S_228.96_229.97,1.01,228.96,229.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KwameAnthonyAppiah_2014S.sph,sph,,KwameAnthonyAppiah_2014S,string,,i 've discovered,string,,i _ ' v e _ d i s c o v e r e d,string,
83,102279,KwameAnthonyAppiah_2014S_563.24_568.66,5.42,563.24,568.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KwameAnthonyAppiah_2014S.sph,sph,,KwameAnthonyAppiah_2014S,string,,without being constrained by the thought well what i have to say has to be consistent,string,,w i t h o u t _ b e i n g _ c o n s t r a i n e d _ b y _ t h e _ t h o u g h t _ w e l l _ w h a t _ i _ h a v e _ t o _ s a y _ h a s _ t o _ b e _ c o n s i s t e n t,string,
113,102309,KwameAnthonyAppiah_2014S_785.15_789.36,4.21,785.15,789.36,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KwameAnthonyAppiah_2014S.sph,sph,,KwameAnthonyAppiah_2014S,string,,in large parts of the world this is still the truth ,string,,i n _ l a r g e _ p a r t s _ o f _ t h e _ w o r l d _ t h i s _ i s _ s t i l l _ t h e _ t r u t h _,string,
28,102224,KwameAnthonyAppiah_2014S_219.42_228.97,9.55,219.42,228.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KwameAnthonyAppiah_2014S.sph,sph,,KwameAnthonyAppiah_2014S,string,,talk to you about religion and his grandfather said you 're too young come back when you 're a teenager so he came back when he was a teenager and he said to his grandfather it may be a bit late now because,string,,t a l k _ t o _ y o u _ a b o u t _ r e l i g i o n _ a n d _ h i s _ g r a n d f a t h e r _ s a i d _ y o u _ ' r e _ t o o _ y o u n g _ c o m e _ b a c k _ w h e n _ y o u _ ' r e _ a _ t e e n a g e r _ s o _ h e _ c a m e _ b a c k _ w h e n _ h e _ w a s _ a _ t e e n a g e r _ a n d _ h e _ s a i d _ t o _ h i s _ g r a n d f a t h e r _ i t _ m a y _ b e _ a _ b i t _ l a t e _ n o w _ b e c a u s e,string,
112,102308,KwameAnthonyAppiah_2014S_781.25_785.22,3.97,781.25,785.22,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KwameAnthonyAppiah_2014S.sph,sph,,KwameAnthonyAppiah_2014S,string,, this would be a mere historical curiosity  except that,string,,_ t h i s _ w o u l d _ b e _ a _ m e r e _ h i s t o r i c a l _ c u r i o s i t y _ _ e x c e p t _ t h a t,string,
93,102289,KwameAnthonyAppiah_2014S_630.35_634.78,4.43,630.35,634.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KwameAnthonyAppiah_2014S.sph,sph,,KwameAnthonyAppiah_2014S,string,, it would take a long while to explain how a soul could be the kind of thing that could be washed ,string,,_ i t _ w o u l d _ t a k e _ a _ l o n g _ w h i l e _ t o _ e x p l a i n _ h o w _ a _ s o u l _ c o u l d _ b e _ t h e _ k i n d _ o f _ t h i n g _ t h a t _ c o u l d _ b e _ w a s h e d _,string,
102,102298,KwameAnthonyAppiah_2014S_704.83_713.1,8.27,704.83,713.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KwameAnthonyAppiah_2014S.sph,sph,,KwameAnthonyAppiah_2014S,string,,things will fall apart  so he 's a religious figure  as rattray would have said as well as a political figure ,string,,t h i n g s _ w i l l _ f a l l _ a p a r t _ _ s o _ h e _ ' s _ a _ r e l i g i o u s _ f i g u r e _ _ a s _ r a t t r a y _ w o u l d _ h a v e _ s a i d _ a s _ w e l l _ a s _ a _ p o l i t i c a l _ f i g u r e _,string,
105,102301,KwameAnthonyAppiah_2014S_725.91_727.17,1.26,725.91,727.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KwameAnthonyAppiah_2014S.sph,sph,,KwameAnthonyAppiah_2014S,string,, every morning,string,,_ e v e r y _ m o r n i n g,string,
39,102235,KwameAnthonyAppiah_2014S_289.25_292.94,3.69,289.25,292.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KwameAnthonyAppiah_2014S.sph,sph,,KwameAnthonyAppiah_2014S,string,,right  and if something new comes along,string,,r i g h t _ _ a n d _ i f _ s o m e t h i n g _ n e w _ c o m e s _ a l o n g,string,
