,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
6,57,101505,AlyssaMonks_2015X_362.7_370.96,8.26,362.7,370.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlyssaMonks_2015X.sph,sph,,AlyssaMonks_2015X,string,,my brother would come for breakfast and we 'd be so glad to hear his car coming up the driveway so i 'd help her up and take both her hands,string,,m y _ b r o t h e r _ w o u l d _ c o m e _ f o r _ b r e a k f a s t _ a n d _ w e _ ' d _ b e _ s o _ g l a d _ t o _ h e a r _ h i s _ c a r _ c o m i n g _ u p _ t h e _ d r i v e w a y _ s o _ i _ ' d _ h e l p _ h e r _ u p _ a n d _ t a k e _ b o t h _ h e r _ h a n d s,string,
7,38,101486,AlyssaMonks_2015X_230.13_235.4,5.27,230.13,235.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlyssaMonks_2015X.sph,sph,,AlyssaMonks_2015X,string,,talking about our latest ideas and inspiring each other  she made beautiful pottery ,string,,t a l k i n g _ a b o u t _ o u r _ l a t e s t _ i d e a s _ a n d _ i n s p i r i n g _ e a c h _ o t h e r _ _ s h e _ m a d e _ b e a u t i f u l _ p o t t e r y _,string,
8,62,101510,AlyssaMonks_2015X_397.26_404.16,6.9,397.26,404.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlyssaMonks_2015X.sph,sph,,AlyssaMonks_2015X,string,,and slippers ready immediately so she never got cold for a second i 'd blow dry her hair,string,,a n d _ s l i p p e r s _ r e a d y _ i m m e d i a t e l y _ s o _ s h e _ n e v e r _ g o t _ c o l d _ f o r _ a _ s e c o n d _ i _ ' d _ b l o w _ d r y _ h e r _ h a i r,string,
9,33,101481,AlyssaMonks_2015X_205.2_206.44,1.24,205.2,206.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlyssaMonks_2015X.sph,sph,,AlyssaMonks_2015X,string,, don 't do that,string,,_ d o n _ ' t _ d o _ t h a t,string,
10,89,101537,AlyssaMonks_2015X_551_555.15,4.15,551.0,555.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlyssaMonks_2015X.sph,sph,,AlyssaMonks_2015X,string,, a landscape painter but i wasn 't really much of any kind of painter at all so,string,,_ a _ l a n d s c a p e _ p a i n t e r _ b u t _ i _ w a s n _ ' t _ r e a l l y _ m u c h _ o f _ a n y _ k i n d _ o f _ p a i n t e r _ a t _ a l l _ s o,string,
16,48,101496,AlyssaMonks_2015X_304.96_312.92,7.96,304.96,312.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlyssaMonks_2015X.sph,sph,,AlyssaMonks_2015X,string,, is this what you want me to do and she said no she said pace yourself i 'm going to need you later,string,,_ i s _ t h i s _ w h a t _ y o u _ w a n t _ m e _ t o _ d o _ a n d _ s h e _ s a i d _ n o _ s h e _ s a i d _ p a c e _ y o u r s e l f _ i _ ' m _ g o i n g _ t o _ n e e d _ y o u _ l a t e r,string,
18,88,101536,AlyssaMonks_2015X_542.62_549.93,7.31,542.62,549.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlyssaMonks_2015X.sph,sph,,AlyssaMonks_2015X,string,,so i went into the woods  i thought i 'll try that going outside i got my paints  and,string,,s o _ i _ w e n t _ i n t o _ t h e _ w o o d s _ _ i _ t h o u g h t _ i _ ' l l _ t r y _ t h a t _ g o i n g _ o u t s i d e _ i _ g o t _ m y _ p a i n t s _ _ a n d,string,
19,21,101469,AlyssaMonks_2015X_136.89_138.97,2.08,136.89,138.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlyssaMonks_2015X.sph,sph,,AlyssaMonks_2015X,string,, so i was very happy,string,,_ s o _ i _ w a s _ v e r y _ h a p p y,string,
23,4,101452,AlyssaMonks_2015X_34.04_37.95,3.91,34.04,37.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlyssaMonks_2015X.sph,sph,,AlyssaMonks_2015X,string,,to give you some background on me i grew up the youngest of eight,string,,t o _ g i v e _ y o u _ s o m e _ b a c k g r o u n d _ o n _ m e _ i _ g r e w _ u p _ t h e _ y o u n g e s t _ o f _ e i g h t,string,
26,55,101503,AlyssaMonks_2015X_351.72_358.81,7.09,351.72,358.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlyssaMonks_2015X.sph,sph,,AlyssaMonks_2015X,string,, time slowed down and the date was irrelevant we developed a routine,string,,_ t i m e _ s l o w e d _ d o w n _ a n d _ t h e _ d a t e _ w a s _ i r r e l e v a n t _ w e _ d e v e l o p e d _ a _ r o u t i n e,string,
