,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,132,174047,HowardRheingold_2005_882.8_884.5,1.7,882.8,884.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HowardRheingold_2005.sph,sph,,HowardRheingold_2005,string,,toyota ,string,,t o y o t a _,string,
3,137,174052,HowardRheingold_2005_910.53_916.16,5.63,910.53,916.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HowardRheingold_2005.sph,sph,,HowardRheingold_2005,string,,has shown us that world class software  like linux and mozilla,string,,h a s _ s h o w n _ u s _ t h a t _ w o r l d _ c l a s s _ s o f t w a r e _ _ l i k e _ l i n u x _ a n d _ m o z i l l a,string,
4,42,173957,HowardRheingold_2005_270.33_278.5,8.17,270.33,278.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HowardRheingold_2005.sph,sph,,HowardRheingold_2005,string,,and from literate populations new forms of collective action emerged in in the spheres of knowledge,string,,a n d _ f r o m _ l i t e r a t e _ p o p u l a t i o n s _ n e w _ f o r m s _ o f _ c o l l e c t i v e _ a c t i o n _ e m e r g e d _ i n _ i n _ t h e _ s p h e r e s _ o f _ k n o w l e d g e,string,
5,144,174059,HowardRheingold_2005_954.69_960.64,5.95,954.69,960.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HowardRheingold_2005.sph,sph,,HowardRheingold_2005,string,, existed by creating a feedback mechanism that turns a prisoner 's dilemma game,string,,_ e x i s t e d _ b y _ c r e a t i n g _ a _ f e e d b a c k _ m e c h a n i s m _ t h a t _ t u r n s _ a _ p r i s o n e r _ ' s _ d i l e m m a _ g a m e,string,
9,48,173963,HowardRheingold_2005_313.19_325.04,11.85,313.19,325.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HowardRheingold_2005.sph,sph,,HowardRheingold_2005,string,,enabled by cooperative arrangements and technologies such as the joint stock ownership company  shared liability insurance double entry bookkeeping ,string,,e n a b l e d _ b y _ c o o p e r a t i v e _ a r r a n g e m e n t s _ a n d _ t e c h n o l o g i e s _ s u c h _ a s _ t h e _ j o i n t _ s t o c k _ o w n e r s h i p _ c o m p a n y _ _ s h a r e d _ l i a b i l i t y _ i n s u r a n c e _ d o u b l e _ e n t r y _ b o o k k e e p i n g _,string,
12,51,173966,HowardRheingold_2005_330.02_331.9,1.88,330.02,331.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HowardRheingold_2005.sph,sph,,HowardRheingold_2005,string,, on the internet and in the,string,,_ o n _ t h e _ i n t e r n e t _ a n d _ i n _ t h e,string,
14,146,174061,HowardRheingold_2005_968.73_973.27,4.54,968.73,973.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HowardRheingold_2005.sph,sph,,HowardRheingold_2005,string,,prove to me that you are trustworthy and i will cooperate,string,,p r o v e _ t o _ m e _ t h a t _ y o u _ a r e _ t r u s t w o r t h y _ a n d _ i _ w i l l _ c o o p e r a t e,string,
20,159,174074,HowardRheingold_2005_1041.81_1051.46,9.65,1041.81,1051.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HowardRheingold_2005.sph,sph,,HowardRheingold_2005,string,,i don 't think we know enough yet i don 't think we 've even begun to discover what the basic principles are but i think we can begin to think about them ,string,,i _ d o n _ ' t _ t h i n k _ w e _ k n o w _ e n o u g h _ y e t _ i _ d o n _ ' t _ t h i n k _ w e _ ' v e _ e v e n _ b e g u n _ t o _ d i s c o v e r _ w h a t _ t h e _ b a s i c _ p r i n c i p l e s _ a r e _ b u t _ i _ t h i n k _ w e _ c a n _ b e g i n _ t o _ t h i n k _ a b o u t _ t h e m _,string,
24,62,173977,HowardRheingold_2005_391.81_397.26,5.45,391.81,397.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HowardRheingold_2005.sph,sph,,HowardRheingold_2005,string,,now when i talked about this with kevin kelly he assured me that everybody in this audience,string,,n o w _ w h e n _ i _ t a l k e d _ a b o u t _ t h i s _ w i t h _ k e v i n _ k e l l y _ h e _ a s s u r e d _ m e _ t h a t _ e v e r y b o d y _ i n _ t h i s _ a u d i e n c e,string,
26,155,174070,HowardRheingold_2005_1019.06_1025.32,6.26,1019.06,1025.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HowardRheingold_2005.sph,sph,,HowardRheingold_2005,string,,millions of people have contributed their desktop computers when they 're not using them,string,,m i l l i o n s _ o f _ p e o p l e _ h a v e _ c o n t r i b u t e d _ t h e i r _ d e s k t o p _ c o m p u t e r s _ w h e n _ t h e y _ ' r e _ n o t _ u s i n g _ t h e m,string,
