Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,51226,PaoloCardini_2012G_12.97_20.25,7.28,12.97,20.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaoloCardini_2012G.sph,sph,,PaoloCardini_2012G,string,, i 'm a designer and an educator i 'm a multitasking person  and i push my students to fly through,string,,_ i _ ' m _ a _ d e s i g n e r _ a n d _ a n _ e d u c a t o r _ i _ ' m _ a _ m u l t i t a s k i n g _ p e r s o n _ _ a n d _ i _ p u s h _ m y _ s t u d e n t s _ t o _ f l y _ t h r o u g h,string,
15,51241,PaoloCardini_2012G_107.18_113.73,6.55,107.18,113.73,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaoloCardini_2012G.sph,sph,,PaoloCardini_2012G,string,,but our multitasking reality is pretty different  and full of tons of information ,string,,b u t _ o u r _ m u l t i t a s k i n g _ r e a l i t y _ i s _ p r e t t y _ d i f f e r e n t _ _ a n d _ f u l l _ o f _ t o n s _ o f _ i n f o r m a t i o n _,string,
9,51235,PaoloCardini_2012G_65.42_73.78,8.36,65.42,73.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaoloCardini_2012G.sph,sph,,PaoloCardini_2012G,string,,ourselves and what about our reality when 's the last time you really enjoyed just the voice of your friend ,string,,o u r s e l v e s _ a n d _ w h a t _ a b o u t _ o u r _ r e a l i t y _ w h e n _ ' s _ t h e _ l a s t _ t i m e _ y o u _ r e a l l y _ e n j o y e d _ j u s t _ t h e _ v o i c e _ o f _ y o u r _ f r i e n d _,string,
17,51243,PaoloCardini_2012G_121.19_125.35,4.16,121.19,125.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaoloCardini_2012G.sph,sph,,PaoloCardini_2012G,string,,i know that it could sound pretty weird to speak about mono,string,,i _ k n o w _ t h a t _ i t _ c o u l d _ s o u n d _ p r e t t y _ w e i r d _ t o _ s p e a k _ a b o u t _ m o n o,string,
2,51228,PaoloCardini_2012G_29.57_32.88,3.31,29.57,32.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaoloCardini_2012G.sph,sph,,PaoloCardini_2012G,string,, consider for a while the option of,string,,_ c o n s i d e r _ f o r _ a _ w h i l e _ t h e _ o p t i o n _ o f,string,
14,51240,PaoloCardini_2012G_100.79_106.71,5.92,100.79,106.71,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaoloCardini_2012G.sph,sph,,PaoloCardini_2012G,string,, how beautiful it is to lose ourselves in these little streets on the island ,string,,_ h o w _ b e a u t i f u l _ i t _ i s _ t o _ l o s e _ o u r s e l v e s _ i n _ t h e s e _ l i t t l e _ s t r e e t s _ o n _ t h e _ i s l a n d _,string,
21,51247,PaoloCardini_2012G_134.2_141.08,6.88,134.2,141.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaoloCardini_2012G.sph,sph,,PaoloCardini_2012G,string,,focusing on just one task or maybe turning your digital senses totally off,string,,f o c u s i n g _ o n _ j u s t _ o n e _ t a s k _ o r _ m a y b e _ t u r n i n g _ y o u r _ d i g i t a l _ s e n s e s _ t o t a l l y _ o f f,string,
8,51234,PaoloCardini_2012G_61.27_65.78,4.51,61.27,65.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaoloCardini_2012G.sph,sph,,PaoloCardini_2012G,string,,multitasking environment  but what about,string,,m u l t i t a s k i n g _ e n v i r o n m e n t _ _ b u t _ w h a t _ a b o u t,string,
7,51233,PaoloCardini_2012G_52.77_61.26,8.49,52.77,61.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaoloCardini_2012G.sph,sph,,PaoloCardini_2012G,string,, so someone tells us the story about supertaskers so this two percent of people who are able to control,string,,_ s o _ s o m e o n e _ t e l l s _ u s _ t h e _ s t o r y _ a b o u t _ s u p e r t a s k e r s _ s o _ t h i s _ t w o _ p e r c e n t _ o f _ p e o p l e _ w h o _ a r e _ a b l e _ t o _ c o n t r o l,string,
12,51238,PaoloCardini_2012G_91.51_97.64,6.13,91.51,97.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaoloCardini_2012G.sph,sph,,PaoloCardini_2012G,string,,to downgrade our super hyper mobile phones into the essence of their function,string,,t o _ d o w n g r a d e _ o u r _ s u p e r _ h y p e r _ m o b i l e _ p h o n e s _ i n t o _ t h e _ e s s e n c e _ o f _ t h e i r _ f u n c t i o n,string,
