,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,106,76016,AdamGarone_2011X_751.47_759.92,8.45,751.47,759.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,it 's about each person coming to this platform embracing it in their own way  and being significant in their own life,string,,i t _ ' s _ a b o u t _ e a c h _ p e r s o n _ c o m i n g _ t o _ t h i s _ p l a t f o r m _ e m b r a c i n g _ i t _ i n _ t h e i r _ o w n _ w a y _ _ a n d _ b e i n g _ s i g n i f i c a n t _ i n _ t h e i r _ o w n _ l i f e,string,
1,35,75945,AdamGarone_2011X_231.84_242.15,10.31,231.84,242.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,and then we created our tagline  which is changing the face of men 's health and that eloquently describes the challenge changing your appearance for the thirty days and also the outcome that ,string,,a n d _ t h e n _ w e _ c r e a t e d _ o u r _ t a g l i n e _ _ w h i c h _ i s _ c h a n g i n g _ t h e _ f a c e _ o f _ m e n _ ' s _ h e a l t h _ a n d _ t h a t _ e l o q u e n t l y _ d e s c r i b e s _ t h e _ c h a l l e n g e _ c h a n g i n g _ y o u r _ a p p e a r a n c e _ f o r _ t h e _ t h i r t y _ d a y s _ a n d _ a l s o _ t h e _ o u t c o m e _ t h a t _,string,
3,59,75969,AdamGarone_2011X_406.67_413.49,6.82,406.67,413.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,so again we persisted  and foster 's brewing came to the party and gave us our first ever,string,,s o _ a g a i n _ w e _ p e r s i s t e d _ _ a n d _ f o s t e r _ ' s _ b r e w i n g _ c a m e _ t o _ t h e _ p a r t y _ a n d _ g a v e _ u s _ o u r _ f i r s t _ e v e r,string,
4,110,76020,AdamGarone_2011X_771.49_774.3,2.81,771.49,774.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,survivor support programs and research,string,,s u r v i v o r _ s u p p o r t _ p r o g r a m s _ a n d _ r e s e a r c h,string,
7,124,76034,AdamGarone_2011X_880.11_884.44,4.33,880.11,884.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,we realized there 's a real lack of collaboration going on,string,,w e _ r e a l i z e d _ t h e r e _ ' s _ a _ r e a l _ l a c k _ o f _ c o l l a b o r a t i o n _ g o i n g _ o n,string,
8,14,75924,AdamGarone_2011X_98.32_104.97,6.65,98.32,104.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,and how everything manages to come back into style  and a few more beers i said there has to be some stuff that hasn 't come back,string,,a n d _ h o w _ e v e r y t h i n g _ m a n a g e s _ t o _ c o m e _ b a c k _ i n t o _ s t y l e _ _ a n d _ a _ f e w _ m o r e _ b e e r s _ i _ s a i d _ t h e r e _ h a s _ t o _ b e _ s o m e _ s t u f f _ t h a t _ h a s n _ ' t _ c o m e _ b a c k,string,
9,68,75978,AdamGarone_2011X_475_481.05,6.05,475.0,481.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,calling us and saying hey there 's nothing for prostate cancer bring this campaign to these countries ,string,,c a l l i n g _ u s _ a n d _ s a y i n g _ h e y _ t h e r e _ ' s _ n o t h i n g _ f o r _ p r o s t a t e _ c a n c e r _ b r i n g _ t h i s _ c a m p a i g n _ t o _ t h e s e _ c o u n t r i e s _,string,
10,91,76001,AdamGarone_2011X_629.93_633.32,3.39,629.93,633.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,, the mo sistas and i think that 's been fundamental to our success ,string,,_ t h e _ m o _ s i s t a s _ a n d _ i _ t h i n k _ t h a t _ ' s _ b e e n _ f u n d a m e n t a l _ t o _ o u r _ s u c c e s s _,string,
12,73,75983,AdamGarone_2011X_504.9_505.91,1.01,504.9,505.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,, vision,string,,_ v i s i o n,string,
13,26,75936,AdamGarone_2011X_177.7_179.94,2.24,177.7,179.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,hated it parents would,string,,h a t e d _ i t _ p a r e n t s _ w o u l d,string,
14,46,75956,AdamGarone_2011X_306.7_308.03,1.33,306.7,308.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,and,string,,a n d,string,
15,31,75941,AdamGarone_2011X_208.55_211.64,3.09,208.55,211.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,we thought you know what there 's nothing for men 's health ,string,,w e _ t h o u g h t _ y o u _ k n o w _ w h a t _ t h e r e _ ' s _ n o t h i n g _ f o r _ m e n _ ' s _ h e a l t h _,string,
21,9,75919,AdamGarone_2011X_75.4_78.09,2.69,75.4,78.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,, pretty much in every case that 's how a charity,string,,_ p r e t t y _ m u c h _ i n _ e v e r y _ c a s e _ t h a t _ ' s _ h o w _ a _ c h a r i t y,string,
22,82,75992,AdamGarone_2011X_561.17_567.02,5.85,561.17,567.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,for the campaign it wasn 't as successful as we thought it would be we were sort of very gung ho with our success in australia,string,,f o r _ t h e _ c a m p a i g n _ i t _ w a s n _ ' t _ a s _ s u c c e s s f u l _ a s _ w e _ t h o u g h t _ i t _ w o u l d _ b e _ w e _ w e r e _ s o r t _ o f _ v e r y _ g u n g _ h o _ w i t h _ o u r _ s u c c e s s _ i n _ a u s t r a l i a,string,
24,39,75949,AdamGarone_2011X_267.38_275.04,7.66,267.38,275.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,and we sat down and i shared with him my vision of getting men growing mustaches across australia raising awareness for this cause ,string,,a n d _ w e _ s a t _ d o w n _ a n d _ i _ s h a r e d _ w i t h _ h i m _ m y _ v i s i o n _ o f _ g e t t i n g _ m e n _ g r o w i n g _ m u s t a c h e s _ a c r o s s _ a u s t r a l i a _ r a i s i n g _ a w a r e n e s s _ f o r _ t h i s _ c a u s e _,string,
25,86,75996,AdamGarone_2011X_590.91_597.68,6.77,590.91,597.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,last year we had four hundred and fifty thousand mo bros spread across the world and together we raised,string,,l a s t _ y e a r _ w e _ h a d _ f o u r _ h u n d r e d _ a n d _ f i f t y _ t h o u s a n d _ m o _ b r o s _ s p r e a d _ a c r o s s _ t h e _ w o r l d _ a n d _ t o g e t h e r _ w e _ r a i s e d,string,
28,56,75966,AdamGarone_2011X_389.77_397.07,7.3,389.77,397.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,it 's really interesting when you try and figure a way to fund a fundraising organization built off growing mustaches,string,,i t _ ' s _ r e a l l y _ i n t e r e s t i n g _ w h e n _ y o u _ t r y _ a n d _ f i g u r e _ a _ w a y _ t o _ f u n d _ a _ f u n d r a i s i n g _ o r g a n i z a t i o n _ b u i l t _ o f f _ g r o w i n g _ m u s t a c h e s,string,
29,118,76028,AdamGarone_2011X_839.07_850.11,11.04,839.07,850.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,and i was able to share with my dad that he was twice as likely to get that disease and he didn 't know that  and he hadn 't been getting screened for it so now that guy is getting screened for prostate,string,,a n d _ i _ w a s _ a b l e _ t o _ s h a r e _ w i t h _ m y _ d a d _ t h a t _ h e _ w a s _ t w i c e _ a s _ l i k e l y _ t o _ g e t _ t h a t _ d i s e a s e _ a n d _ h e _ d i d n _ ' t _ k n o w _ t h a t _ _ a n d _ h e _ h a d n _ ' t _ b e e n _ g e t t i n g _ s c r e e n e d _ f o r _ i t _ s o _ n o w _ t h a t _ g u y _ i s _ g e t t i n g _ s c r e e n e d _ f o r _ p r o s t a t e,string,
31,53,75963,AdamGarone_2011X_369.3_374.84,5.54,369.3,374.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,and then in two thousand and six we came to a pivotal point it was,string,,a n d _ t h e n _ i n _ t w o _ t h o u s a n d _ a n d _ s i x _ w e _ c a m e _ t o _ a _ p i v o t a l _ p o i n t _ i t _ w a s,string,
32,24,75934,AdamGarone_2011X_165.91_169.16,3.25,165.91,169.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,it created a lot of controversy,string,,i t _ c r e a t e d _ a _ l o t _ o f _ c o n t r o v e r s y,string,
35,37,75947,AdamGarone_2011X_253.4_260.43,7.03,253.4,260.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,, the ceo of the prostate cancer foundation i said to him i 've got the most amazing idea that 's going to transform your organization,string,,_ t h e _ c e o _ o f _ t h e _ p r o s t a t e _ c a n c e r _ f o u n d a t i o n _ i _ s a i d _ t o _ h i m _ i _ ' v e _ g o t _ t h e _ m o s t _ a m a z i n g _ i d e a _ t h a t _ ' s _ g o i n g _ t o _ t r a n s f o r m _ y o u r _ o r g a n i z a t i o n,string,
37,83,75993,AdamGarone_2011X_567.02_573.76,6.74,567.02,573.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,and new zealand at that stage  so that year really taught us the importance of being patient,string,,a n d _ n e w _ z e a l a n d _ a t _ t h a t _ s t a g e _ _ s o _ t h a t _ y e a r _ r e a l l y _ t a u g h t _ u s _ t h e _ i m p o r t a n c e _ o f _ b e i n g _ p a t i e n t,string,
38,41,75951,AdamGarone_2011X_280.95_289,8.05,280.95,289.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,i said we 're going to come together at the end we 're going to have a mustache themed party we 're going to have djs  we 're going to celebrate life  and we 're going to change the face of men 's health,string,,i _ s a i d _ w e _ ' r e _ g o i n g _ t o _ c o m e _ t o g e t h e r _ a t _ t h e _ e n d _ w e _ ' r e _ g o i n g _ t o _ h a v e _ a _ m u s t a c h e _ t h e m e d _ p a r t y _ w e _ ' r e _ g o i n g _ t o _ h a v e _ d j s _ _ w e _ ' r e _ g o i n g _ t o _ c e l e b r a t e _ l i f e _ _ a n d _ w e _ ' r e _ g o i n g _ t o _ c h a n g e _ t h e _ f a c e _ o f _ m e n _ ' s _ h e a l t h,string,
39,104,76014,AdamGarone_2011X_739.89_750.17,10.28,739.89,750.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,and i didn 't tell him who i was because i didn 't think it was appropriate and i just shook his hand and i said thank you so much your mom would be so proud and from that moment i realized that movember is so much more than a mustache,string,,a n d _ i _ d i d n _ ' t _ t e l l _ h i m _ w h o _ i _ w a s _ b e c a u s e _ i _ d i d n _ ' t _ t h i n k _ i t _ w a s _ a p p r o p r i a t e _ a n d _ i _ j u s t _ s h o o k _ h i s _ h a n d _ a n d _ i _ s a i d _ t h a n k _ y o u _ s o _ m u c h _ y o u r _ m o m _ w o u l d _ b e _ s o _ p r o u d _ a n d _ f r o m _ t h a t _ m o m e n t _ i _ r e a l i z e d _ t h a t _ m o v e m b e r _ i s _ s o _ m u c h _ m o r e _ t h a n _ a _ m u s t a c h e,string,
42,13,75923,AdamGarone_2011X_92.2_96.98,4.78,92.2,96.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,a few more beers and the conversation turned to ' 70s fashion,string,,a _ f e w _ m o r e _ b e e r s _ a n d _ t h e _ c o n v e r s a t i o n _ t u r n e d _ t o _ ' _ 7 0 s _ f a s h i o n,string,
43,98,76008,AdamGarone_2011X_679.44_685.73,6.29,679.44,685.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,movember moments  and it happened here in toronto last year at the end of the campaign,string,,m o v e m b e r _ m o m e n t s _ _ a n d _ i t _ h a p p e n e d _ h e r e _ i n _ t o r o n t o _ l a s t _ y e a r _ a t _ t h e _ e n d _ o f _ t h e _ c a m p a i g n,string,
44,58,75968,AdamGarone_2011X_401.6_407.1,5.5,401.6,407.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,, not even the prostate cancer foundation  who we 'd raised about one point two million dollars for at that stage,string,,_ n o t _ e v e n _ t h e _ p r o s t a t e _ c a n c e r _ f o u n d a t i o n _ _ w h o _ w e _ ' d _ r a i s e d _ a b o u t _ o n e _ p o i n t _ t w o _ m i l l i o n _ d o l l a r s _ f o r _ a t _ t h a t _ s t a g e,string,
45,52,75962,AdamGarone_2011X_364.32_368.56,4.24,364.32,368.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,got more momentum was more successful in australia and then new zealand ,string,,g o t _ m o r e _ m o m e n t u m _ w a s _ m o r e _ s u c c e s s f u l _ i n _ a u s t r a l i a _ a n d _ t h e n _ n e w _ z e a l a n d _,string,
47,111,76021,AdamGarone_2011X_775.85_783.79,7.94,775.85,783.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,, now we always focus naturally on how much we raise because it 's a very tangible outcome but for me awareness and education,string,,_ n o w _ w e _ a l w a y s _ f o c u s _ n a t u r a l l y _ o n _ h o w _ m u c h _ w e _ r a i s e _ b e c a u s e _ i t _ ' s _ a _ v e r y _ t a n g i b l e _ o u t c o m e _ b u t _ f o r _ m e _ a w a r e n e s s _ a n d _ e d u c a t i o n,string,
48,0,75910,AdamGarone_2011X_12.82_19.28,6.46,12.82,19.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,, i think the beautiful malin [ akerman ] put it perfectly every man deserves the opportunity to grow a little bit of luxury ,string,,_ i _ t h i n k _ t h e _ b e a u t i f u l _ m a l i n _ [ _ a k e r m a n _ ] _ p u t _ i t _ p e r f e c t l y _ e v e r y _ m a n _ d e s e r v e s _ t h e _ o p p o r t u n i t y _ t o _ g r o w _ a _ l i t t l e _ b i t _ o f _ l u x u r y _,string,
49,4,75914,AdamGarone_2011X_32.59_38.58,5.99,32.59,38.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,we 're redefining the way prostate cancer researchers are working together throughout the world,string,,w e _ ' r e _ r e d e f i n i n g _ t h e _ w a y _ p r o s t a t e _ c a n c e r _ r e s e a r c h e r s _ a r e _ w o r k i n g _ t o g e t h e r _ t h r o u g h o u t _ t h e _ w o r l d,string,
51,81,75991,AdamGarone_2011X_553.37_561.21,7.84,553.37,561.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,so in two thousand and seven  we brought the campaign across here and it was it set the stage,string,,s o _ i n _ t w o _ t h o u s a n d _ a n d _ s e v e n _ _ w e _ b r o u g h t _ t h e _ c a m p a i g n _ a c r o s s _ h e r e _ a n d _ i t _ w a s _ i t _ s e t _ t h e _ s t a g e,string,
52,89,75999,AdamGarone_2011X_619.27_625.28,6.01,619.27,625.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,laughter and for us we have redefined charity our ribbon is a hairy ribbon,string,,l a u g h t e r _ a n d _ f o r _ u s _ w e _ h a v e _ r e d e f i n e d _ c h a r i t y _ o u r _ r i b b o n _ i s _ a _ h a i r y _ r i b b o n,string,
55,23,75933,AdamGarone_2011X_159.42_161.81,2.39,159.42,161.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,hipster mustache movement,string,,h i p s t e r _ m u s t a c h e _ m o v e m e n t,string,
56,17,75927,AdamGarone_2011X_116.36_122.1,5.74,116.36,122.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,so then there was a lot more beers and then the day ended with a challenge to bring the mustache back,string,,s o _ t h e n _ t h e r e _ w a s _ a _ l o t _ m o r e _ b e e r s _ a n d _ t h e n _ t h e _ d a y _ e n d e d _ w i t h _ a _ c h a l l e n g e _ t o _ b r i n g _ t h e _ m u s t a c h e _ b a c k,string,
57,7,75917,AdamGarone_2011X_52.68_62.11,9.43,52.68,62.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,, the most common question i get asked and i 'm going to answer it now so i don 't have to do it over drinks tonight  is how did this come about how did movember ,string,,_ t h e _ m o s t _ c o m m o n _ q u e s t i o n _ i _ g e t _ a s k e d _ a n d _ i _ ' m _ g o i n g _ t o _ a n s w e r _ i t _ n o w _ s o _ i _ d o n _ ' t _ h a v e _ t o _ d o _ i t _ o v e r _ d r i n k s _ t o n i g h t _ _ i s _ h o w _ d i d _ t h i s _ c o m e _ a b o u t _ h o w _ d i d _ m o v e m b e r _,string,
59,88,75998,AdamGarone_2011X_614.26_619.13,4.87,614.26,619.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,and that is an amazing achievement when you think about us growing mustaches,string,,a n d _ t h a t _ i s _ a n _ a m a z i n g _ a c h i e v e m e n t _ w h e n _ y o u _ t h i n k _ a b o u t _ u s _ g r o w i n g _ m u s t a c h e s,string,
60,129,76039,AdamGarone_2011X_912.52_917.39,4.87,912.52,917.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,and they come together each year and identify the number one priority ,string,,a n d _ t h e y _ c o m e _ t o g e t h e r _ e a c h _ y e a r _ a n d _ i d e n t i f y _ t h e _ n u m b e r _ o n e _ p r i o r i t y _,string,
62,135,76045,AdamGarone_2011X_953.46_960.76,7.3,953.46,960.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,, what i know about my movember journey is that with a really creative idea,string,,_ w h a t _ i _ k n o w _ a b o u t _ m y _ m o v e m b e r _ j o u r n e y _ i s _ t h a t _ w i t h _ a _ r e a l l y _ c r e a t i v e _ i d e a,string,
64,65,75975,AdamGarone_2011X_454.96_464.42,9.46,454.96,464.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,, you know what if that 's the worst thing that happens  so what we 're going to have a lot of fun doing it and it taught us the importance of taking risks and really smart risks,string,,_ y o u _ k n o w _ w h a t _ i f _ t h a t _ ' s _ t h e _ w o r s t _ t h i n g _ t h a t _ h a p p e n s _ _ s o _ w h a t _ w e _ ' r e _ g o i n g _ t o _ h a v e _ a _ l o t _ o f _ f u n _ d o i n g _ i t _ a n d _ i t _ t a u g h t _ u s _ t h e _ i m p o r t a n c e _ o f _ t a k i n g _ r i s k s _ a n d _ r e a l l y _ s m a r t _ r i s k s,string,
65,75,75985,AdamGarone_2011X_511.62_517.81,6.19,511.62,517.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AdamGarone_2011X.sph,sph,,AdamGarone_2011X,string,,and he looked at me and laughed and said adam  sounds like a really novel idea but we 're an ultraconservative organization,string,,a n d _ h e _ l o o k e d _ a t _ m e _ a n d _ l a u g h e d _ a n d _ s a i d _ a d a m _ _ s o u n d s _ l i k e _ a _ r e a l l y _ n o v e l _ i d e a _ b u t _ w e _ ' r e _ a n _ u l t r a c o n s e r v a t i v e _ o r g a n i z a t i o n,string,
