,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,26,103846,LauraCarstensen_2011X_164.04_169.31,5.27,164.04,169.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LauraCarstensen_2011X.sph,sph,,LauraCarstensen_2011X,string,,diseases poverty loss of social status it 's hardly time to rest on our laurels ,string,,d i s e a s e s _ p o v e r t y _ l o s s _ o f _ s o c i a l _ s t a t u s _ i t _ ' s _ h a r d l y _ t i m e _ t o _ r e s t _ o n _ o u r _ l a u r e l s _,string,
1,40,103860,LauraCarstensen_2011X_258.08_264.96,6.88,258.08,264.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LauraCarstensen_2011X.sph,sph,,LauraCarstensen_2011X,string,,that is that younger people today may not typically experience these improvements as they grow older ,string,,t h a t _ i s _ t h a t _ y o u n g e r _ p e o p l e _ t o d a y _ m a y _ n o t _ t y p i c a l l y _ e x p e r i e n c e _ t h e s e _ i m p r o v e m e n t s _ a s _ t h e y _ g r o w _ o l d e r _,string,
2,33,103853,LauraCarstensen_2011X_215.12_221.32,6.2,215.12,221.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LauraCarstensen_2011X.sph,sph,,LauraCarstensen_2011X,string,,older people answered affirmatively to that question than middle aged people and younger people as well ,string,,o l d e r _ p e o p l e _ a n s w e r e d _ a f f i r m a t i v e l y _ t o _ t h a t _ q u e s t i o n _ t h a n _ m i d d l e _ a g e d _ p e o p l e _ a n d _ y o u n g e r _ p e o p l e _ a s _ w e l l _,string,
5,23,103843,LauraCarstensen_2011X_140.34_144.88,4.54,140.34,144.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LauraCarstensen_2011X.sph,sph,,LauraCarstensen_2011X,string,,the crucible that holds science and technology and ,string,,t h e _ c r u c i b l e _ t h a t _ h o l d s _ s c i e n c e _ a n d _ t e c h n o l o g y _ a n d _,string,
7,97,103917,LauraCarstensen_2011X_636.8_643.21,6.41,636.8,643.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LauraCarstensen_2011X.sph,sph,,LauraCarstensen_2011X,string,,of older people  then added years of life can dramatically improve quality of life,string,,o f _ o l d e r _ p e o p l e _ _ t h e n _ a d d e d _ y e a r s _ o f _ l i f e _ c a n _ d r a m a t i c a l l y _ i m p r o v e _ q u a l i t y _ o f _ l i f e,string,
9,80,103900,LauraCarstensen_2011X_529.9_537.89,7.99,529.9,537.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LauraCarstensen_2011X.sph,sph,,LauraCarstensen_2011X,string,, up all the information they possibly can taking risks exploring  we might spend time with people we don 't even like,string,,_ u p _ a l l _ t h e _ i n f o r m a t i o n _ t h e y _ p o s s i b l y _ c a n _ t a k i n g _ r i s k s _ e x p l o r i n g _ _ w e _ m i g h t _ s p e n d _ t i m e _ w i t h _ p e o p l e _ w e _ d o n _ ' t _ e v e n _ l i k e,string,
15,22,103842,LauraCarstensen_2011X_131.67_140.62,8.95,131.67,140.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LauraCarstensen_2011X.sph,sph,,LauraCarstensen_2011X,string,, no genetically hardier than our ancestors were ten thousand years ago this increase in life expectancy is the remarkable product of culture,string,,_ n o _ g e n e t i c a l l y _ h a r d i e r _ t h a n _ o u r _ a n c e s t o r s _ w e r e _ t e n _ t h o u s a n d _ y e a r s _ a g o _ t h i s _ i n c r e a s e _ i n _ l i f e _ e x p e c t a n c y _ i s _ t h e _ r e m a r k a b l e _ p r o d u c t _ o f _ c u l t u r e,string,
16,39,103859,LauraCarstensen_2011X_254.86_258.39,3.53,254.86,258.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LauraCarstensen_2011X.sph,sph,,LauraCarstensen_2011X,string,,are and always have been the greatest generations,string,,a r e _ a n d _ a l w a y s _ h a v e _ b e e n _ t h e _ g r e a t e s t _ g e n e r a t i o n s,string,
17,29,103849,LauraCarstensen_2011X_179.81_185.55,5.74,179.81,185.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LauraCarstensen_2011X.sph,sph,,LauraCarstensen_2011X,string,, rather remarkable improvements increased knowledge expertise,string,,_ r a t h e r _ r e m a r k a b l e _ i m p r o v e m e n t s _ i n c r e a s e d _ k n o w l e d g e _ e x p e r t i s e,string,
20,57,103877,LauraCarstensen_2011X_379.96_392.72,12.76,379.96,392.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LauraCarstensen_2011X.sph,sph,,LauraCarstensen_2011X,string,, accepting of sadness than younger people are and we suspect that this may help to explain why older people are better than than younger people at solving hotly charged emotional conflicts and debates,string,,_ a c c e p t i n g _ o f _ s a d n e s s _ t h a n _ y o u n g e r _ p e o p l e _ a r e _ a n d _ w e _ s u s p e c t _ t h a t _ t h i s _ m a y _ h e l p _ t o _ e x p l a i n _ w h y _ o l d e r _ p e o p l e _ a r e _ b e t t e r _ t h a n _ t h a n _ y o u n g e r _ p e o p l e _ a t _ s o l v i n g _ h o t l y _ c h a r g e d _ e m o t i o n a l _ c o n f l i c t s _ a n d _ d e b a t e s,string,
