,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,23,7439,AbhaDawesar_2013G_154.69_157.24,2.55,154.69,157.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,, chapters it 's the whole book ,string,,_ c h a p t e r s _ i t _ ' s _ t h e _ w h o l e _ b o o k _,string,
4,12,7428,AbhaDawesar_2013G_94.72_100.02,5.3,94.72,100.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,,that our devices and their connectivity matter to us right up there with food,string,,t h a t _ o u r _ d e v i c e s _ a n d _ t h e i r _ c o n n e c t i v i t y _ m a t t e r _ t o _ u s _ r i g h t _ u p _ t h e r e _ w i t h _ f o o d,string,
6,80,7496,AbhaDawesar_2013G_540.22_545.94,5.72,540.22,545.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,,and even here when i look at the great bear i get back that feeling of being a child,string,,a n d _ e v e n _ h e r e _ w h e n _ i _ l o o k _ a t _ t h e _ g r e a t _ b e a r _ i _ g e t _ b a c k _ t h a t _ f e e l i n g _ o f _ b e i n g _ a _ c h i l d,string,
7,83,7499,AbhaDawesar_2013G_554.96_559.72,4.76,554.96,559.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,, with my grandfather was wrapped so often in information and knowledge and fact ,string,,_ w i t h _ m y _ g r a n d f a t h e r _ w a s _ w r a p p e d _ s o _ o f t e n _ i n _ i n f o r m a t i o n _ a n d _ k n o w l e d g e _ a n d _ f a c t _,string,
8,35,7451,AbhaDawesar_2013G_226.81_234.56,7.75,226.81,234.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,, the overall time that we have for our narrative our lifespan has been increasing but the smallest measure the moment has shrunk ,string,,_ t h e _ o v e r a l l _ t i m e _ t h a t _ w e _ h a v e _ f o r _ o u r _ n a r r a t i v e _ o u r _ l i f e s p a n _ h a s _ b e e n _ i n c r e a s i n g _ b u t _ t h e _ s m a l l e s t _ m e a s u r e _ t h e _ m o m e n t _ h a s _ s h r u n k _,string,
10,5,7421,AbhaDawesar_2013G_45.56_54.91,9.35,45.56,54.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,,and bread for a shower  i walked forty blocks to a branch of my gym  but these were not the major preoccupations of my day,string,,a n d _ b r e a d _ f o r _ a _ s h o w e r _ _ i _ w a l k e d _ f o r t y _ b l o c k s _ t o _ a _ b r a n c h _ o f _ m y _ g y m _ _ b u t _ t h e s e _ w e r e _ n o t _ t h e _ m a j o r _ p r e o c c u p a t i o n s _ o f _ m y _ d a y,string,
11,94,7510,AbhaDawesar_2013G_620.02_629.97,9.95,620.02,629.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,,the present joins a flow of time from before and after i first experienced these feelings with my grandmother  i wanted to learn to skip and she found,string,,t h e _ p r e s e n t _ j o i n s _ a _ f l o w _ o f _ t i m e _ f r o m _ b e f o r e _ a n d _ a f t e r _ i _ f i r s t _ e x p e r i e n c e d _ t h e s e _ f e e l i n g s _ w i t h _ m y _ g r a n d m o t h e r _ _ i _ w a n t e d _ t o _ l e a r n _ t o _ s k i p _ a n d _ s h e _ f o u n d,string,
13,61,7477,AbhaDawesar_2013G_392.08_398.48,6.4,392.08,398.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,, it  share it  like it  find other books exactly like his  find other people reading those books,string,,_ i t _ _ s h a r e _ i t _ _ l i k e _ i t _ _ f i n d _ o t h e r _ b o o k s _ e x a c t l y _ l i k e _ h i s _ _ f i n d _ o t h e r _ p e o p l e _ r e a d i n g _ t h o s e _ b o o k s,string,
14,57,7473,AbhaDawesar_2013G_364.64_373.27,8.63,364.64,373.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,,this isn 't the now of a shooting pain in your foot or the second that you bite into a pastry or the three hours that you lose yourself in a great book ,string,,t h i s _ i s n _ ' t _ t h e _ n o w _ o f _ a _ s h o o t i n g _ p a i n _ i n _ y o u r _ f o o t _ o r _ t h e _ s e c o n d _ t h a t _ y o u _ b i t e _ i n t o _ a _ p a s t r y _ o r _ t h e _ t h r e e _ h o u r s _ t h a t _ y o u _ l o s e _ y o u r s e l f _ i n _ a _ g r e a t _ b o o k _,string,
15,60,7476,AbhaDawesar_2013G_381.88_392.18,10.3,381.88,392.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,,every digital landmark is an invitation to leave what you are doing now to go somewhere else and do something else are you reading an interview by an author why not buy his book  tweet ,string,,e v e r y _ d i g i t a l _ l a n d m a r k _ i s _ a n _ i n v i t a t i o n _ t o _ l e a v e _ w h a t _ y o u _ a r e _ d o i n g _ n o w _ t o _ g o _ s o m e w h e r e _ e l s e _ a n d _ d o _ s o m e t h i n g _ e l s e _ a r e _ y o u _ r e a d i n g _ a n _ i n t e r v i e w _ b y _ a n _ a u t h o r _ w h y _ n o t _ b u y _ h i s _ b o o k _ _ t w e e t _,string,
