,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,93,7509,AbhaDawesar_2013G_615.9_620.27,4.37,615.9,620.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,,the present encapsulates the past and a promise for the future ,string,,t h e _ p r e s e n t _ e n c a p s u l a t e s _ t h e _ p a s t _ a n d _ a _ p r o m i s e _ f o r _ t h e _ f u t u r e _,string,
1,17,7433,AbhaDawesar_2013G_114.98_123.84,8.86,114.98,123.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,,i 'm a novelist and i 'm interested in the self because the self and fiction have a lot in common they 're both stories  interpretations,string,,i _ ' m _ a _ n o v e l i s t _ a n d _ i _ ' m _ i n t e r e s t e d _ i n _ t h e _ s e l f _ b e c a u s e _ t h e _ s e l f _ a n d _ f i c t i o n _ h a v e _ a _ l o t _ i n _ c o m m o n _ t h e y _ ' r e _ b o t h _ s t o r i e s _ _ i n t e r p r e t a t i o n s,string,
3,96,7512,AbhaDawesar_2013G_638.05_640.05,2.0,638.05,640.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,,for a whole month,string,,f o r _ a _ w h o l e _ m o n t h,string,
5,36,7452,AbhaDawesar_2013G_234.13_240.38,6.25,234.13,240.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,,it has shrunk because our instruments enable us in part to measure smaller and smaller units of time ,string,,i t _ h a s _ s h r u n k _ b e c a u s e _ o u r _ i n s t r u m e n t s _ e n a b l e _ u s _ i n _ p a r t _ t o _ m e a s u r e _ s m a l l e r _ a n d _ s m a l l e r _ u n i t s _ o f _ t i m e _,string,
9,86,7502,AbhaDawesar_2013G_570.29_573.33,3.04,570.29,573.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,,we are able to archive the past,string,,w e _ a r e _ a b l e _ t o _ a r c h i v e _ t h e _ p a s t,string,
12,15,7431,AbhaDawesar_2013G_106.26_111.21,4.95,106.26,111.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,,and i think that an abstract digital universe has become a part of our identity,string,,a n d _ i _ t h i n k _ t h a t _ a n _ a b s t r a c t _ d i g i t a l _ u n i v e r s e _ h a s _ b e c o m e _ a _ p a r t _ o f _ o u r _ i d e n t i t y,string,
16,73,7489,AbhaDawesar_2013G_495.17_498.3,3.13,495.17,498.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,,how does one live inside distraction,string,,h o w _ d o e s _ o n e _ l i v e _ i n s i d e _ d i s t r a c t i o n,string,
17,90,7506,AbhaDawesar_2013G_591.11_596.29,5.18,591.11,596.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,,we think that we can store it  but time is not data it cannot be stored,string,,w e _ t h i n k _ t h a t _ w e _ c a n _ s t o r e _ i t _ _ b u t _ t i m e _ i s _ n o t _ d a t a _ i t _ c a n n o t _ b e _ s t o r e d,string,
18,0,7416,AbhaDawesar_2013G_12.49_18.62,6.13,12.49,18.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,, i was in new york during hurricane sandy  and this little white dog called maui was staying with me ,string,,_ i _ w a s _ i n _ n e w _ y o r k _ d u r i n g _ h u r r i c a n e _ s a n d y _ _ a n d _ t h i s _ l i t t l e _ w h i t e _ d o g _ c a l l e d _ m a u i _ w a s _ s t a y i n g _ w i t h _ m e _,string,
19,18,7434,AbhaDawesar_2013G_123.65_129.94,6.29,123.65,129.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AbhaDawesar_2013G.sph,sph,,AbhaDawesar_2013G,string,,you and i can experience things without a story we might run up the stairs too quickly and we might get breathless,string,,y o u _ a n d _ i _ c a n _ e x p e r i e n c e _ t h i n g s _ w i t h o u t _ a _ s t o r y _ w e _ m i g h t _ r u n _ u p _ t h e _ s t a i r s _ t o o _ q u i c k l y _ a n d _ w e _ m i g h t _ g e t _ b r e a t h l e s s,string,
