Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
114,51720,SteveSilberman_2015_718.56_725.11,6.55,718.56,725.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SteveSilberman_2015.sph,sph,,SteveSilberman_2015,string,,that was as wrong as kanner 's theory that autism was rare  if the cdc 's current,string,,t h a t _ w a s _ a s _ w r o n g _ a s _ k a n n e r _ ' s _ t h e o r y _ t h a t _ a u t i s m _ w a s _ r a r e _ _ i f _ t h e _ c d c _ ' s _ c u r r e n t,string,
117,51723,SteveSilberman_2015_744.62_745.96,1.34,744.62,745.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SteveSilberman_2015.sph,sph,,SteveSilberman_2015,string,,coining the term ,string,,c o i n i n g _ t h e _ t e r m _,string,
44,51650,SteveSilberman_2015_282.3_290.38,8.08,282.3,290.38,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SteveSilberman_2015.sph,sph,,SteveSilberman_2015,string,, he discouraged giving the diagnosis to children who had seizures but now we know that epilepsy is very common in autism,string,,_ h e _ d i s c o u r a g e d _ g i v i n g _ t h e _ d i a g n o s i s _ t o _ c h i l d r e n _ w h o _ h a d _ s e i z u r e s _ b u t _ n o w _ w e _ k n o w _ t h a t _ e p i l e p s y _ i s _ v e r y _ c o m m o n _ i n _ a u t i s m,string,
120,51726,SteveSilberman_2015_761.89_772.82,10.93,761.89,772.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SteveSilberman_2015.sph,sph,,SteveSilberman_2015,string,,by autistic standards  the normal human brain is easily distractable obsessively social and suffers from a deficit of attention to detail,string,,b y _ a u t i s t i c _ s t a n d a r d s _ _ t h e _ n o r m a l _ h u m a n _ b r a i n _ i s _ e a s i l y _ d i s t r a c t a b l e _ o b s e s s i v e l y _ s o c i a l _ a n d _ s u f f e r s _ f r o m _ a _ d e f i c i t _ o f _ a t t e n t i o n _ t o _ d e t a i l,string,
23,51629,SteveSilberman_2015_143.15_150.02,6.87,143.15,150.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SteveSilberman_2015.sph,sph,,SteveSilberman_2015,string,,they tend to rely on phrases like broadened diagnostic criteria and better case finding,string,,t h e y _ t e n d _ t o _ r e l y _ o n _ p h r a s e s _ l i k e _ b r o a d e n e d _ d i a g n o s t i c _ c r i t e r i a _ a n d _ b e t t e r _ c a s e _ f i n d i n g,string,
0,51606,SteveSilberman_2015_13.09_15.56,2.47,13.09,15.56,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SteveSilberman_2015.sph,sph,,SteveSilberman_2015,string,, just after christmas last year one,string,,_ j u s t _ a f t e r _ c h r i s t m a s _ l a s t _ y e a r _ o n e,string,
61,51667,SteveSilberman_2015_405.1_412.45,7.35,405.1,412.45,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SteveSilberman_2015.sph,sph,,SteveSilberman_2015,string,, and the other resources that are out of reach without a diagnosis to make the case to the national health service,string,,_ a n d _ t h e _ o t h e r _ r e s o u r c e s _ t h a t _ a r e _ o u t _ o f _ r e a c h _ w i t h o u t _ a _ d i a g n o s i s _ t o _ m a k e _ t h e _ c a s e _ t o _ t h e _ n a t i o n a l _ h e a l t h _ s e r v i c e,string,
126,51732,SteveSilberman_2015_807.79_817.49,9.7,807.79,817.49,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SteveSilberman_2015.sph,sph,,SteveSilberman_2015,string,,we need every form of human intelligence on the planet working together to tackle the challenges that we face as a society ,string,,w e _ n e e d _ e v e r y _ f o r m _ o f _ h u m a n _ i n t e l l i g e n c e _ o n _ t h e _ p l a n e t _ w o r k i n g _ t o g e t h e r _ t o _ t a c k l e _ t h e _ c h a l l e n g e s _ t h a t _ w e _ f a c e _ a s _ a _ s o c i e t y _,string,
17,51623,SteveSilberman_2015_106.27_111.69,5.42,106.27,111.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SteveSilberman_2015.sph,sph,,SteveSilberman_2015,string,,figured they would get through their entire careers without seeing a single case,string,,f i g u r e d _ t h e y _ w o u l d _ g e t _ t h r o u g h _ t h e i r _ e n t i r e _ c a r e e r s _ w i t h o u t _ s e e i n g _ a _ s i n g l e _ c a s e,string,
89,51695,SteveSilberman_2015_577.08_579.97,2.89,577.08,579.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SteveSilberman_2015.sph,sph,,SteveSilberman_2015,string,,and always have been seeing aspects,string,,a n d _ a l w a y s _ h a v e _ b e e n _ s e e i n g _ a s p e c t s,string,
125,51731,SteveSilberman_2015_805.26_807.79,2.53,805.26,807.79,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SteveSilberman_2015.sph,sph,,SteveSilberman_2015,string,, as we sail into an uncertain future,string,,_ a s _ w e _ s a i l _ i n t o _ a n _ u n c e r t a i n _ f u t u r e,string,
8,51614,SteveSilberman_2015_55.05_62.08,7.03,55.05,62.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SteveSilberman_2015.sph,sph,,SteveSilberman_2015,string,, were afraid of something allegedly even worse autism but wait,string,,_ w e r e _ a f r a i d _ o f _ s o m e t h i n g _ a l l e g e d l y _ e v e n _ w o r s e _ a u t i s m _ b u t _ w a i t,string,
46,51652,SteveSilberman_2015_300.52_308.91,8.39,300.52,308.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SteveSilberman_2015.sph,sph,,SteveSilberman_2015,string,, kanner was a smart guy  but a number of his theories didn 't pan out he classified autism as a form of infantile psychosis,string,,_ k a n n e r _ w a s _ a _ s m a r t _ g u y _ _ b u t _ a _ n u m b e r _ o f _ h i s _ t h e o r i e s _ d i d n _ ' t _ p a n _ o u t _ h e _ c l a s s i f i e d _ a u t i s m _ a s _ a _ f o r m _ o f _ i n f a n t i l e _ p s y c h o s i s,string,
