,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,41,10798,MichaelShermer_2006_316.98_322.61,5.63,316.98,322.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelShermer_2006.sph,sph,,MichaelShermer_2006,string,,of galileo he had two problems when he turned his telescope to saturn ,string,,o f _ g a l i l e o _ h e _ h a d _ t w o _ p r o b l e m s _ w h e n _ h e _ t u r n e d _ h i s _ t e l e s c o p e _ t o _ s a t u r n _,string,
2,13,10770,MichaelShermer_2006_112.7_119.76,7.06,112.7,119.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelShermer_2006.sph,sph,,MichaelShermer_2006,string,,so the question was can it actually find marijuana in students ' lockers and the answer is if you open enough of them  yes,string,,s o _ t h e _ q u e s t i o n _ w a s _ c a n _ i t _ a c t u a l l y _ f i n d _ m a r i j u a n a _ i n _ s t u d e n t s _ ' _ l o c k e r s _ a n d _ t h e _ a n s w e r _ i s _ i f _ y o u _ o p e n _ e n o u g h _ o f _ t h e m _ _ y e s,string,
3,26,10783,MichaelShermer_2006_223.09_225.11,2.02,223.09,225.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelShermer_2006.sph,sph,,MichaelShermer_2006,string,,or that the world weekly news makes,string,,o r _ t h a t _ t h e _ w o r l d _ w e e k l y _ n e w s _ m a k e s,string,
4,5,10762,MichaelShermer_2006_55.08_63.58,8.5,55.08,63.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelShermer_2006.sph,sph,,MichaelShermer_2006,string,, dateline to test  it 's produced by the quadro corporation of west virginia it 's called the quadro two thousand dowser rod,string,,_ d a t e l i n e _ t o _ t e s t _ _ i t _ ' s _ p r o d u c e d _ b y _ t h e _ q u a d r o _ c o r p o r a t i o n _ o f _ w e s t _ v i r g i n i a _ i t _ ' s _ c a l l e d _ t h e _ q u a d r o _ t w o _ t h o u s a n d _ d o w s e r _ r o d,string,
5,8,10765,MichaelShermer_2006_78.52_79.97,1.45,78.52,79.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelShermer_2006.sph,sph,,MichaelShermer_2006,string,,for marijuana in,string,,f o r _ m a r i j u a n a _ i n,string,
6,155,19760,MichaelShermer_2010_379.3_384.18,4.88,379.3,384.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelShermer_2010.sph,sph,,MichaelShermer_2010,string,,at u t austin on corporate environments and whether,string,,a t _ u _ t _ a u s t i n _ o n _ c o r p o r a t e _ e n v i r o n m e n t s _ a n d _ w h e t h e r,string,
7,231,19836,MichaelShermer_2010_859.9_869.58,9.68,859.9,869.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelShermer_2010.sph,sph,,MichaelShermer_2010,string,,and monotheism it 's the belief that aliens are somehow more advanced than us more moral than us and the narratives always are that they 're coming here to save us and rescue us,string,,a n d _ m o n o t h e i s m _ i t _ ' s _ t h e _ b e l i e f _ t h a t _ a l i e n s _ a r e _ s o m e h o w _ m o r e _ a d v a n c e d _ t h a n _ u s _ m o r e _ m o r a l _ t h a n _ u s _ a n d _ t h e _ n a r r a t i v e s _ a l w a y s _ a r e _ t h a t _ t h e y _ ' r e _ c o m i n g _ h e r e _ t o _ s a v e _ u s _ a n d _ r e s c u e _ u s,string,
8,87,10844,MichaelShermer_2006_736.02_745.78,9.76,736.02,745.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelShermer_2006.sph,sph,,MichaelShermer_2006,string,,but my friend simon singh the particle physicist now turned science educator  who wrote the book the big bang and so on  uses every chance he gets to promote good science and so he wrote an op ed,string,,b u t _ m y _ f r i e n d _ s i m o n _ s i n g h _ t h e _ p a r t i c l e _ p h y s i c i s t _ n o w _ t u r n e d _ s c i e n c e _ e d u c a t o r _ _ w h o _ w r o t e _ t h e _ b o o k _ t h e _ b i g _ b a n g _ a n d _ s o _ o n _ _ u s e s _ e v e r y _ c h a n c e _ h e _ g e t s _ t o _ p r o m o t e _ g o o d _ s c i e n c e _ a n d _ s o _ h e _ w r o t e _ a n _ o p _ e d,string,
10,39,10796,MichaelShermer_2006_305.58_315.27,9.69,305.58,315.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelShermer_2006.sph,sph,,MichaelShermer_2006,string,,or so on  and that some of them are real it 's more likely that all of them are fake like the crop circles on a more serious note in all of science we 're looking for a balance between,string,,o r _ s o _ o n _ _ a n d _ t h a t _ s o m e _ o f _ t h e m _ a r e _ r e a l _ i t _ ' s _ m o r e _ l i k e l y _ t h a t _ a l l _ o f _ t h e m _ a r e _ f a k e _ l i k e _ t h e _ c r o p _ c i r c l e s _ o n _ a _ m o r e _ s e r i o u s _ n o t e _ i n _ a l l _ o f _ s c i e n c e _ w e _ ' r e _ l o o k i n g _ f o r _ a _ b a l a n c e _ b e t w e e n,string,
11,51,10808,MichaelShermer_2006_390.43_394.82,4.39,390.43,394.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelShermer_2006.sph,sph,,MichaelShermer_2006,string,, there was a whole movement to get nasa to photograph that area because,string,,_ t h e r e _ w a s _ a _ w h o l e _ m o v e m e n t _ t o _ g e t _ n a s a _ t o _ p h o t o g r a p h _ t h a t _ a r e a _ b e c a u s e,string,
