,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
5,248,167904,StevenStrogatz_2004R_454.99_459.2,4.21,454.99,459.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,, about watch out for predators there doesn 't seem to be anything mystical about this,string,,_ a b o u t _ w a t c h _ o u t _ f o r _ p r e d a t o r s _ t h e r e _ d o e s n _ ' t _ s e e m _ t o _ b e _ a n y t h i n g _ m y s t i c a l _ a b o u t _ t h i s,string,
11,256,167912,StevenStrogatz_2004R_500.63_505,4.37,500.63,505.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,,but in southeast asia places like thailand or malaysia or borneo,string,,b u t _ i n _ s o u t h e a s t _ a s i a _ p l a c e s _ l i k e _ t h a i l a n d _ o r _ m a l a y s i a _ o r _ b o r n e o,string,
13,3,84777,StevenStrogatz_2004_28.39_29.67,1.28,28.39,29.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004.sph,sph,,StevenStrogatz_2004,string,,enlist your,string,,e n l i s t _ y o u r,string,
16,186,167842,StevenStrogatz_2004R_60.75_63.85,3.1,60.75,63.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,,can you get it together to clap in sync,string,,c a n _ y o u _ g e t _ i t _ t o g e t h e r _ t o _ c l a p _ i n _ s y n c,string,
17,238,167894,StevenStrogatz_2004R_365.06_373.22,8.16,365.06,373.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,,the desire to save itself each creature is following these rules and that leads to something that 's safe for all of them even though it looks like they 're thinking as a group,string,,t h e _ d e s i r e _ t o _ s a v e _ i t s e l f _ e a c h _ c r e a t u r e _ i s _ f o l l o w i n g _ t h e s e _ r u l e s _ a n d _ t h a t _ l e a d s _ t o _ s o m e t h i n g _ t h a t _ ' s _ s a f e _ f o r _ a l l _ o f _ t h e m _ e v e n _ t h o u g h _ i t _ l o o k s _ l i k e _ t h e y _ ' r e _ t h i n k i n g _ a s _ a _ g r o u p,string,
18,28,84802,StevenStrogatz_2004_173.47_174.9,1.43,173.47,174.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004.sph,sph,,StevenStrogatz_2004,string,,birds,string,,b i r d s,string,
26,205,167861,StevenStrogatz_2004R_154.9_166.49,11.59,154.9,166.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,, nature that that opposes what we 've all been taught about entropy i mean i 'm not saying the law of entropy is wrong it 's not but there is a countervailing force in the universe the tendency towards spontaneous order,string,,_ n a t u r e _ t h a t _ t h a t _ o p p o s e s _ w h a t _ w e _ ' v e _ a l l _ b e e n _ t a u g h t _ a b o u t _ e n t r o p y _ i _ m e a n _ i _ ' m _ n o t _ s a y i n g _ t h e _ l a w _ o f _ e n t r o p y _ i s _ w r o n g _ i t _ ' s _ n o t _ b u t _ t h e r e _ i s _ a _ c o u n t e r v a i l i n g _ f o r c e _ i n _ t h e _ u n i v e r s e _ t h e _ t e n d e n c y _ t o w a r d s _ s p o n t a n e o u s _ o r d e r,string,
27,167,84941,StevenStrogatz_2004_1224.88_1229.55,4.67,1224.88,1229.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004.sph,sph,,StevenStrogatz_2004,string,,if you get it wrong it just throws you off your feet am it certainly affects the way you walk,string,,i f _ y o u _ g e t _ i t _ w r o n g _ i t _ j u s t _ t h r o w s _ y o u _ o f f _ y o u r _ f e e t _ a m _ i t _ c e r t a i n l y _ a f f e c t s _ t h e _ w a y _ y o u _ w a l k,string,
32,19,84793,StevenStrogatz_2004_116.06_120.84,4.78,116.06,120.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004.sph,sph,,StevenStrogatz_2004,string,,just to synchronize  do you need to be alive,string,,j u s t _ t o _ s y n c h r o n i z e _ _ d o _ y o u _ n e e d _ t o _ b e _ a l i v e,string,
42,247,167903,StevenStrogatz_2004R_445.95_455,9.05,445.95,455.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,,it 's beautiful the birds are are we sort of understand we think from that computer model what 's going on as i say it 's just those three simple rules plus the one,string,,i t _ ' s _ b e a u t i f u l _ t h e _ b i r d s _ a r e _ a r e _ w e _ s o r t _ o f _ u n d e r s t a n d _ w e _ t h i n k _ f r o m _ t h a t _ c o m p u t e r _ m o d e l _ w h a t _ ' s _ g o i n g _ o n _ a s _ i _ s a y _ i t _ ' s _ j u s t _ t h o s e _ t h r e e _ s i m p l e _ r u l e s _ p l u s _ t h e _ o n e,string,
47,234,167890,StevenStrogatz_2004R_347.18_350.61,3.43,347.18,350.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,,keep in mind that although it looks as if,string,,k e e p _ i n _ m i n d _ t h a t _ a l t h o u g h _ i t _ l o o k s _ a s _ i f,string,
51,152,84926,StevenStrogatz_2004_1079.99_1088.51,8.52,1079.99,1088.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004.sph,sph,,StevenStrogatz_2004,string,,walk like i mean we oscillate back and forth as we walk  and especially if we start to walk like those people did right they all showed this strange,string,,w a l k _ l i k e _ i _ m e a n _ w e _ o s c i l l a t e _ b a c k _ a n d _ f o r t h _ a s _ w e _ w a l k _ _ a n d _ e s p e c i a l l y _ i f _ w e _ s t a r t _ t o _ w a l k _ l i k e _ t h o s e _ p e o p l e _ d i d _ r i g h t _ t h e y _ a l l _ s h o w e d _ t h i s _ s t r a n g e,string,
52,308,167964,StevenStrogatz_2004R_828.84_830,1.16,828.84,830.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,,ok i 'm not trying,string,,o k _ i _ ' m _ n o t _ t r y i n g,string,
61,189,167845,StevenStrogatz_2004R_80.02_86.75,6.73,80.02,86.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,, that but i mean i mean i expected you could synchronize it didn 't occur to me you you 'd increase your frequency it 's interesting,string,,_ t h a t _ b u t _ i _ m e a n _ i _ m e a n _ i _ e x p e c t e d _ y o u _ c o u l d _ s y n c h r o n i z e _ i t _ d i d n _ ' t _ o c c u r _ t o _ m e _ y o u _ y o u _ ' d _ i n c r e a s e _ y o u r _ f r e q u e n c y _ i t _ ' s _ i n t e r e s t i n g,string,
75,26,84800,StevenStrogatz_2004_163.9_171.12,7.22,163.9,171.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004.sph,sph,,StevenStrogatz_2004,string,,let me begin with what might have occurred to you immediately when you hear that that we 're talking about synchrony in nature  which is the,string,,l e t _ m e _ b e g i n _ w i t h _ w h a t _ m i g h t _ h a v e _ o c c u r r e d _ t o _ y o u _ i m m e d i a t e l y _ w h e n _ y o u _ h e a r _ t h a t _ t h a t _ w e _ ' r e _ t a l k i n g _ a b o u t _ s y n c h r o n y _ i n _ n a t u r e _ _ w h i c h _ i s _ t h e,string,
80,274,167930,StevenStrogatz_2004R_604.9_611.03,6.13,604.9,611.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,, none but i hope you 've convinced yourself now with this nighttime video that they really were very well well synchronized,string,,_ n o n e _ b u t _ i _ h o p e _ y o u _ ' v e _ c o n v i n c e d _ y o u r s e l f _ n o w _ w i t h _ t h i s _ n i g h t t i m e _ v i d e o _ t h a t _ t h e y _ r e a l l y _ w e r e _ v e r y _ w e l l _ w e l l _ s y n c h r o n i z e d,string,
82,56,84830,StevenStrogatz_2004_340.82_344.28,3.46,340.82,344.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004.sph,sph,,StevenStrogatz_2004,string,,keep in mind that although it looks as if,string,,k e e p _ i n _ m i n d _ t h a t _ a l t h o u g h _ i t _ l o o k s _ a s _ i f,string,
83,314,167970,StevenStrogatz_2004R_866.51_874.03,7.52,866.51,874.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,,sometimes has unexpected consequences and a clear case of that was something that happened in london in the year two thousand,string,,s o m e t i m e s _ h a s _ u n e x p e c t e d _ c o n s e q u e n c e s _ a n d _ a _ c l e a r _ c a s e _ o f _ t h a t _ w a s _ s o m e t h i n g _ t h a t _ h a p p e n e d _ i n _ l o n d o n _ i n _ t h e _ y e a r _ t w o _ t h o u s a n d,string,
86,16,84790,StevenStrogatz_2004_105.08_106.47,1.39,105.08,106.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004.sph,sph,,StevenStrogatz_2004,string,, synchronization,string,,_ s y n c h r o n i z a t i o n,string,
