,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,199,167855,StevenStrogatz_2004R_127.95_133.54,5.59,127.95,133.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,,i mean that 's a spooky thought right inanimate objects that might spontaneously synchronize themselves,string,,i _ m e a n _ t h a t _ ' s _ a _ s p o o k y _ t h o u g h t _ r i g h t _ i n a n i m a t e _ o b j e c t s _ t h a t _ m i g h t _ s p o n t a n e o u s l y _ s y n c h r o n i z e _ t h e m s e l v e s,string,
1,282,167938,StevenStrogatz_2004R_654.9_665.77,10.87,654.9,665.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,, the idea that synchrony is always a good idea if you have epilepsy there is an instance of billions of brain cells or at least millions discharging in pathological concert,string,,_ t h e _ i d e a _ t h a t _ s y n c h r o n y _ i s _ a l w a y s _ a _ g o o d _ i d e a _ i f _ y o u _ h a v e _ e p i l e p s y _ t h e r e _ i s _ a n _ i n s t a n c e _ o f _ b i l l i o n s _ o f _ b r a i n _ c e l l s _ o r _ a t _ l e a s t _ m i l l i o n s _ d i s c h a r g i n g _ i n _ p a t h o l o g i c a l _ c o n c e r t,string,
2,83,84857,StevenStrogatz_2004_511.98_518.62,6.64,511.98,518.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004.sph,sph,,StevenStrogatz_2004,string,,specifically it 's male fireflies who are all flashing in perfect time together in perfect synchrony,string,,s p e c i f i c a l l y _ i t _ ' s _ m a l e _ f i r e f l i e s _ w h o _ a r e _ a l l _ f l a s h i n g _ i n _ p e r f e c t _ t i m e _ t o g e t h e r _ i n _ p e r f e c t _ s y n c h r o n y,string,
3,207,167863,StevenStrogatz_2004R_167.38_170.6,3.22,167.38,170.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,,that 's our theme now to get into that,string,,t h a t _ ' s _ o u r _ t h e m e _ n o w _ t o _ g e t _ i n t o _ t h a t,string,
4,42,84816,StevenStrogatz_2004_272.99_279.97,6.98,272.99,279.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004.sph,sph,,StevenStrogatz_2004,string,,and when you build those three rules in automatically you start to see swarms that look very much like fish schools or,string,,a n d _ w h e n _ y o u _ b u i l d _ t h o s e _ t h r e e _ r u l e s _ i n _ a u t o m a t i c a l l y _ y o u _ s t a r t _ t o _ s e e _ s w a r m s _ t h a t _ l o o k _ v e r y _ m u c h _ l i k e _ f i s h _ s c h o o l s _ o r,string,
6,306,167962,StevenStrogatz_2004R_817.26_823.45,6.19,817.26,823.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,,my wife pointed out to me that it will work better if i put both on at the same time because otherwise the whole thing will tip over,string,,m y _ w i f e _ p o i n t e d _ o u t _ t o _ m e _ t h a t _ i t _ w i l l _ w o r k _ b e t t e r _ i f _ i _ p u t _ b o t h _ o n _ a t _ t h e _ s a m e _ t i m e _ b e c a u s e _ o t h e r w i s e _ t h e _ w h o l e _ t h i n g _ w i l l _ t i p _ o v e r,string,
7,249,167905,StevenStrogatz_2004R_458.74_466.43,7.69,458.74,466.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,,we don 't however really understand at a mathematical level i 'm a mathematician we would like to be able to understand better,string,,w e _ d o n _ ' t _ h o w e v e r _ r e a l l y _ u n d e r s t a n d _ a t _ a _ m a t h e m a t i c a l _ l e v e l _ i _ ' m _ a _ m a t h e m a t i c i a n _ w e _ w o u l d _ l i k e _ t o _ b e _ a b l e _ t o _ u n d e r s t a n d _ b e t t e r,string,
8,299,167955,StevenStrogatz_2004R_766.63_773.64,7.01,766.63,773.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004R.sph,sph,,StevenStrogatz_2004R,string,,what i 'm hoping is that they might just drift apart because their frequencies aren 't perfectly the same,string,,w h a t _ i _ ' m _ h o p i n g _ i s _ t h a t _ t h e y _ m i g h t _ j u s t _ d r i f t _ a p a r t _ b e c a u s e _ t h e i r _ f r e q u e n c i e s _ a r e n _ ' t _ p e r f e c t l y _ t h e _ s a m e,string,
9,130,84904,StevenStrogatz_2004_889.02_893.38,4.36,889.02,893.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004.sph,sph,,StevenStrogatz_2004,string,,perhaps the greatest architect in the united kingdom lord norman foster,string,,p e r h a p s _ t h e _ g r e a t e s t _ a r c h i t e c t _ i n _ t h e _ u n i t e d _ k i n g d o m _ l o r d _ n o r m a n _ f o s t e r,string,
10,139,84913,StevenStrogatz_2004_931.87_941.7,9.83,931.87,941.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StevenStrogatz_2004.sph,sph,,StevenStrogatz_2004,string,,it 's a very thin ribbon of steel the world 's probably the flattest and thinnest suspension bridge there is with cables,string,,i t _ ' s _ a _ v e r y _ t h i n _ r i b b o n _ o f _ s t e e l _ t h e _ w o r l d _ ' s _ p r o b a b l y _ t h e _ f l a t t e s t _ a n d _ t h i n n e s t _ s u s p e n s i o n _ b r i d g e _ t h e r e _ i s _ w i t h _ c a b l e s,string,
