,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,19,151270,JackieTabick_2009P_129.53_139.33,9.8,129.53,139.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,when i 've gone and conducted a funeral  or when i have been sitting with the bereaved  or with people who are dying ,string,,w h e n _ i _ ' v e _ g o n e _ a n d _ c o n d u c t e d _ a _ f u n e r a l _ _ o r _ w h e n _ i _ h a v e _ b e e n _ s i t t i n g _ w i t h _ t h e _ b e r e a v e d _ _ o r _ w i t h _ p e o p l e _ w h o _ a r e _ d y i n g _,string,
2,112,151363,JackieTabick_2009P_653.16_655.21,2.05,653.16,655.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,of a rich man,string,,o f _ a _ r i c h _ m a n,string,
3,33,151284,JackieTabick_2009P_219.81_221.8,1.99,219.81,221.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,and there are some,string,,a n d _ t h e r e _ a r e _ s o m e,string,
6,116,151367,JackieTabick_2009P_669.83_679.43,9.6,669.83,679.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,in the torah  and they were saying that in the ancient times in the temple in jerusalem the priests used to have bread,string,,i n _ t h e _ t o r a h _ _ a n d _ t h e y _ w e r e _ s a y i n g _ t h a t _ i n _ t h e _ a n c i e n t _ t i m e s _ i n _ t h e _ t e m p l e _ i n _ j e r u s a l e m _ t h e _ p r i e s t s _ u s e d _ t o _ h a v e _ b r e a d,string,
8,57,151308,JackieTabick_2009P_341.8_349.56,7.76,341.8,349.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,shatter if you put boiling water in it will shatter  what do you have to do put in a mixture of the two ,string,,s h a t t e r _ i f _ y o u _ p u t _ b o i l i n g _ w a t e r _ i n _ i t _ w i l l _ s h a t t e r _ _ w h a t _ d o _ y o u _ h a v e _ t o _ d o _ p u t _ i n _ a _ m i x t u r e _ o f _ t h e _ t w o _,string,
11,45,151296,JackieTabick_2009P_288.57_293.17,4.6,288.57,293.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,only with the divine attribute of justice ,string,,o n l y _ w i t h _ t h e _ d i v i n e _ a t t r i b u t e _ o f _ j u s t i c e _,string,
13,113,151364,JackieTabick_2009P_654.93_658,3.07,654.93,658.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,who sat in synagogue one day,string,,w h o _ s a t _ i n _ s y n a g o g u e _ o n e _ d a y,string,
14,50,151301,JackieTabick_2009P_314.92_317.12,2.2,314.92,317.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,and realized,string,,a n d _ r e a l i z e d,string,
16,133,151384,JackieTabick_2009P_781.2_790.53,9.33,781.2,790.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,every week the cleaner would come god you 've answered my plea again take the bread  take it home  went on until a new rabbi came rabbis always spoil things the,string,,e v e r y _ w e e k _ t h e _ c l e a n e r _ w o u l d _ c o m e _ g o d _ y o u _ ' v e _ a n s w e r e d _ m y _ p l e a _ a g a i n _ t a k e _ t h e _ b r e a d _ _ t a k e _ i t _ h o m e _ _ w e n t _ o n _ u n t i l _ a _ n e w _ r a b b i _ c a m e _ r a b b i s _ a l w a y s _ s p o i l _ t h i n g s _ t h e,string,
17,136,151387,JackieTabick_2009P_805.86_813.61,7.75,805.86,813.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,, you mean god didn 't want my bread and the poor man said and you mean,string,,_ y o u _ m e a n _ g o d _ d i d n _ ' t _ w a n t _ m y _ b r e a d _ a n d _ t h e _ p o o r _ m a n _ s a i d _ a n d _ y o u _ m e a n,string,
