,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,38,151289,JackieTabick_2009P_245.08_249.93,4.85,245.08,249.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,you have to of course be aware of the needs of,string,,y o u _ h a v e _ t o _ o f _ c o u r s e _ b e _ a w a r e _ o f _ t h e _ n e e d s _ o f,string,
4,73,151324,JackieTabick_2009P_440.58_443.51,2.93,440.58,443.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,this idea of compassion,string,,t h i s _ i d e a _ o f _ c o m p a s s i o n,string,
5,123,151374,JackieTabick_2009P_708.22_716.52,8.3,708.22,716.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,opened the ark and said god i don 't know why you want this bread but here you are and he put it in the ark with the scrolls of the torah,string,,o p e n e d _ t h e _ a r k _ a n d _ s a i d _ g o d _ i _ d o n _ ' t _ k n o w _ w h y _ y o u _ w a n t _ t h i s _ b r e a d _ b u t _ h e r e _ y o u _ a r e _ a n d _ h e _ p u t _ i t _ i n _ t h e _ a r k _ w i t h _ t h e _ s c r o l l s _ o f _ t h e _ t o r a h,string,
7,41,151292,JackieTabick_2009P_262.67_265.02,2.35,262.67,265.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,an understanding,string,,a n _ u n d e r s t a n d i n g,string,
9,15,151266,JackieTabick_2009P_104.96_112.72,7.76,104.96,112.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,, taught within the torah that we are made in the image of god  so we too have to be compassionate ,string,,_ t a u g h t _ w i t h i n _ t h e _ t o r a h _ t h a t _ w e _ a r e _ m a d e _ i n _ t h e _ i m a g e _ o f _ g o d _ _ s o _ w e _ t o o _ h a v e _ t o _ b e _ c o m p a s s i o n a t e _,string,
10,109,151360,JackieTabick_2009P_639.5_645.3,5.8,639.5,645.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,for having compassion for understanding our place in the world ,string,,f o r _ h a v i n g _ c o m p a s s i o n _ f o r _ u n d e r s t a n d i n g _ o u r _ p l a c e _ i n _ t h e _ w o r l d _,string,
12,141,151392,JackieTabick_2009P_837.37_846.68,9.31,837.37,846.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,that people should be compassionate and give he looked at the rich man he held the rich man 's hands,string,,t h a t _ p e o p l e _ s h o u l d _ b e _ c o m p a s s i o n a t e _ a n d _ g i v e _ h e _ l o o k e d _ a t _ t h e _ r i c h _ m a n _ h e _ h e l d _ t h e _ r i c h _ m a n _ ' s _ h a n d s,string,
15,101,151352,JackieTabick_2009P_597.8_604.3,6.5,597.8,604.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,is that at passover  what we have to do is try to get rid of our hot air,string,,i s _ t h a t _ a t _ p a s s o v e r _ _ w h a t _ w e _ h a v e _ t o _ d o _ i s _ t r y _ t o _ g e t _ r i d _ o f _ o u r _ h o t _ a i r,string,
21,92,151343,JackieTabick_2009P_541.54_543.2,1.66,541.54,543.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,because in judaism ,string,,b e c a u s e _ i n _ j u d a i s m _,string,
23,52,151303,JackieTabick_2009P_326.2_328.94,2.74,326.2,328.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,to all things  the rabbis,string,,t o _ a l l _ t h i n g s _ _ t h e _ r a b b i s,string,
24,74,151325,JackieTabick_2009P_443.3_444.73,1.43,443.3,444.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,comes,string,,c o m e s,string,
26,29,151280,JackieTabick_2009P_186.02_194.52,8.5,186.02,194.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,and give up being a rabbi and these same feelings are there for all of us as we face the world who ,string,,a n d _ g i v e _ u p _ b e i n g _ a _ r a b b i _ a n d _ t h e s e _ s a m e _ f e e l i n g s _ a r e _ t h e r e _ f o r _ a l l _ o f _ u s _ a s _ w e _ f a c e _ t h e _ w o r l d _ w h o _,string,
27,139,151390,JackieTabick_2009P_825.79_832.43,6.64,825.79,832.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,, what you are doing he said to the rich man is answering god 's plea that we should be compassionate,string,,_ w h a t _ y o u _ a r e _ d o i n g _ h e _ s a i d _ t o _ t h e _ r i c h _ m a n _ i s _ a n s w e r i n g _ g o d _ ' s _ p l e a _ t h a t _ w e _ s h o u l d _ b e _ c o m p a s s i o n a t e,string,
29,42,151293,JackieTabick_2009P_264.65_274.09,9.44,264.65,274.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,of what makes people tick and of course you can 't do that unless you understand yourself a bit more and there 's a lovely rabbinic,string,,o f _ w h a t _ m a k e s _ p e o p l e _ t i c k _ a n d _ o f _ c o u r s e _ y o u _ c a n _ ' t _ d o _ t h a t _ u n l e s s _ y o u _ u n d e r s t a n d _ y o u r s e l f _ a _ b i t _ m o r e _ a n d _ t h e r e _ ' s _ a _ l o v e l y _ r a b b i n i c,string,
31,130,151381,JackieTabick_2009P_764.53_772.73,8.2,764.53,772.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,and he says god you really did want it you wanted my bread  next week with raisins,string,,a n d _ h e _ s a y s _ g o d _ y o u _ r e a l l y _ d i d _ w a n t _ i t _ y o u _ w a n t e d _ m y _ b r e a d _ _ n e x t _ w e e k _ w i t h _ r a i s i n s,string,
34,14,151265,JackieTabick_2009P_103.3_104.82,1.52,103.3,104.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,and we as,string,,a n d _ w e _ a s,string,
35,115,151366,JackieTabick_2009P_664.98_669.83,4.85,664.98,669.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,and as he was dozing off they were reading from the book of leviticus,string,,a n d _ a s _ h e _ w a s _ d o z i n g _ o f f _ t h e y _ w e r e _ r e a d i n g _ f r o m _ t h e _ b o o k _ o f _ l e v i t i c u s,string,
36,71,151322,JackieTabick_2009P_429.9_431.83,1.93,429.9,431.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,, them all in the middle,string,,_ t h e m _ a l l _ i n _ t h e _ m i d d l e,string,
37,35,151286,JackieTabick_2009P_225.79_231.14,5.35,225.79,231.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,, there are others who feel they can 't confront compassion,string,,_ t h e r e _ a r e _ o t h e r s _ w h o _ f e e l _ t h e y _ c a n _ ' t _ c o n f r o n t _ c o m p a s s i o n,string,
38,8,151259,JackieTabick_2009P_60.31_74.09,13.78,60.31,74.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackieTabick_2009P.sph,sph,,JackieTabick_2009P,string,,you look at all the world religions all the main world religions you 'll find within them some teaching concerning compassion  so in judaism we have from our torah that you should love your,string,,y o u _ l o o k _ a t _ a l l _ t h e _ w o r l d _ r e l i g i o n s _ a l l _ t h e _ m a i n _ w o r l d _ r e l i g i o n s _ y o u _ ' l l _ f i n d _ w i t h i n _ t h e m _ s o m e _ t e a c h i n g _ c o n c e r n i n g _ c o m p a s s i o n _ _ s o _ i n _ j u d a i s m _ w e _ h a v e _ f r o m _ o u r _ t o r a h _ t h a t _ y o u _ s h o u l d _ l o v e _ y o u r,string,
