Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
39,147756,JamesStavridis_2012G_274.19_279.43,5.24,274.19,279.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,,trafficking moves largely at sea but in other parts of the global commons,string,,t r a f f i c k i n g _ m o v e s _ l a r g e l y _ a t _ s e a _ b u t _ i n _ o t h e r _ p a r t s _ o f _ t h e _ g l o b a l _ c o m m o n s,string,
13,147730,JamesStavridis_2012G_95.83_99.99,4.16,95.83,99.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,,'s the bridge over the drina river the subject of a novel by,string,,' s _ t h e _ b r i d g e _ o v e r _ t h e _ d r i n a _ r i v e r _ t h e _ s u b j e c t _ o f _ a _ n o v e l _ b y,string,
10,147727,JamesStavridis_2012G_72.54_79.7,7.16,72.54,79.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,,to the maginot line of the second world war and then we go into the cold war  the iron curtain,string,,t o _ t h e _ m a g i n o t _ l i n e _ o f _ t h e _ s e c o n d _ w o r l d _ w a r _ a n d _ t h e n _ w e _ g o _ i n t o _ t h e _ c o l d _ w a r _ _ t h e _ i r o n _ c u r t a i n,string,
125,147842,JamesStavridis_2012G_838_844.77,6.77,838.0,844.77,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,,i put him here to remind us  i would not want anyone to leave the room thinking,string,,i _ p u t _ h i m _ h e r e _ t o _ r e m i n d _ u s _ _ i _ w o u l d _ n o t _ w a n t _ a n y o n e _ t o _ l e a v e _ t h e _ r o o m _ t h i n k i n g,string,
115,147832,JamesStavridis_2012G_765.22_770.93,5.71,765.22,770.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,, back about this point i said as i say to all of you i 'm on facebook friend me,string,,_ b a c k _ a b o u t _ t h i s _ p o i n t _ i _ s a i d _ a s _ i _ s a y _ t o _ a l l _ o f _ y o u _ i _ ' m _ o n _ f a c e b o o k _ f r i e n d _ m e,string,
89,147806,JamesStavridis_2012G_552.76_554.58,1.82,552.76,554.58,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,,this little boy,string,,t h i s _ l i t t l e _ b o y,string,
97,147814,JamesStavridis_2012G_604.86_612,7.14,604.86,612.0,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,,this is part of a series of baseball clinics where we have explored collaboration between major league baseball,string,,t h i s _ i s _ p a r t _ o f _ a _ s e r i e s _ o f _ b a s e b a l l _ c l i n i c s _ w h e r e _ w e _ h a v e _ e x p l o r e d _ c o l l a b o r a t i o n _ b e t w e e n _ m a j o r _ l e a g u e _ b a s e b a l l,string,
1,147718,JamesStavridis_2012G_15.87_25.11,9.24,15.87,25.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,,security  because we 've got to get better at security in this 21st century let me start by saying  let 's look back to the,string,,s e c u r i t y _ _ b e c a u s e _ w e _ ' v e _ g o t _ t o _ g e t _ b e t t e r _ a t _ s e c u r i t y _ i n _ t h i s _ 2 1 s t _ c e n t u r y _ l e t _ m e _ s t a r t _ b y _ s a y i n g _ _ l e t _ ' s _ l o o k _ b a c k _ t o _ t h e,string,
139,147856,JamesStavridis_2012G_938.99_942.54,3.55,938.99,942.54,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,,for the fundamental point that no one of us,string,,f o r _ t h e _ f u n d a m e n t a l _ p o i n t _ t h a t _ n o _ o n e _ o f _ u s,string,
28,147745,JamesStavridis_2012G_186.94_196.86,9.92,186.94,196.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,,transport system  last year at this time there were twenty vessels  five hundred mariners held hostage  this is,string,,t r a n s p o r t _ s y s t e m _ _ l a s t _ y e a r _ a t _ t h i s _ t i m e _ t h e r e _ w e r e _ t w e n t y _ v e s s e l s _ _ f i v e _ h u n d r e d _ m a r i n e r s _ h e l d _ h o s t a g e _ _ t h i s _ i s,string,
140,147857,JamesStavridis_2012G_942.54_950.44,7.9,942.54,950.44,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,,is as smart as all of us thinking together no one person no one alliance no one nation no one of us,string,,i s _ a s _ s m a r t _ a s _ a l l _ o f _ u s _ t h i n k i n g _ t o g e t h e r _ n o _ o n e _ p e r s o n _ n o _ o n e _ a l l i a n c e _ n o _ o n e _ n a t i o n _ n o _ o n e _ o f _ u s,string,
75,147792,JamesStavridis_2012G_467.26_472.85,5.59,467.26,472.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,, when you can read and write in afghanistan you will typically put a pen in your pocket ,string,,_ w h e n _ y o u _ c a n _ r e a d _ a n d _ w r i t e _ i n _ a f g h a n i s t a n _ y o u _ w i l l _ t y p i c a l l y _ p u t _ a _ p e n _ i n _ y o u r _ p o c k e t _,string,
43,147760,JamesStavridis_2012G_296.33_304.97,8.64,296.33,304.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,,run by drug cartels it was built in the jungles of south america we caught it with that,string,,r u n _ b y _ d r u g _ c a r t e l s _ i t _ w a s _ b u i l t _ i n _ t h e _ j u n g l e s _ o f _ s o u t h _ a m e r i c a _ w e _ c a u g h t _ i t _ w i t h _ t h a t,string,
31,147748,JamesStavridis_2012G_206.52_215.39,8.87,206.52,215.39,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,,here are photographs of two young men at the moment they 're incarcerated they conducted a credit card,string,,h e r e _ a r e _ p h o t o g r a p h s _ o f _ t w o _ y o u n g _ m e n _ a t _ t h e _ m o m e n t _ t h e y _ ' r e _ i n c a r c e r a t e d _ t h e y _ c o n d u c t e d _ a _ c r e d i t _ c a r d,string,
71,147788,JamesStavridis_2012G_449.72_451.87,2.15,449.72,451.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,,in literacy courses,string,,i n _ l i t e r a c y _ c o u r s e s,string,
12,147729,JamesStavridis_2012G_85.64_94.46,8.82,85.64,94.46,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,,is instead of building walls to create security we need to build bridges  this is a famous bridge in europe  it 's in ,string,,i s _ i n s t e a d _ o f _ b u i l d i n g _ w a l l s _ t o _ c r e a t e _ s e c u r i t y _ w e _ n e e d _ t o _ b u i l d _ b r i d g e s _ _ t h i s _ i s _ a _ f a m o u s _ b r i d g e _ i n _ e u r o p e _ _ i t _ ' s _ i n _,string,
81,147798,JamesStavridis_2012G_506.1_511.54,5.44,506.1,511.54,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,,here 's another example  this is a us navy warship it,string,,h e r e _ ' s _ a n o t h e r _ e x a m p l e _ _ t h i s _ i s _ a _ u s _ n a v y _ w a r s h i p _ i t,string,
122,147839,JamesStavridis_2012G_821.36_825.13,3.77,821.36,825.13,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesStavridis_2012G.sph,sph,,JamesStavridis_2012G,string,,and these social nets to help create security ,string,,a n d _ t h e s e _ s o c i a l _ n e t s _ t o _ h e l p _ c r e a t e _ s e c u r i t y _,string,
