,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
8,89,179911,MichaelMetcalfe_2013S_619.09_624.93,5.84,619.09,624.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMetcalfe_2013S.sph,sph,,MichaelMetcalfe_2013S,string,,how risky is this  well this involves the creation of money,string,,h o w _ r i s k y _ i s _ t h i s _ _ w e l l _ t h i s _ i n v o l v e s _ t h e _ c r e a t i o n _ o f _ m o n e y,string,
18,208,262790,MichaelMetcalfe_2015S_466.54_475.17,8.63,466.54,475.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMetcalfe_2015S.sph,sph,,MichaelMetcalfe_2015S,string,,why don 't we start spending those unused those extra sdrs that were printed in two thousand and nine to combat climate change,string,,w h y _ d o n _ ' t _ w e _ s t a r t _ s p e n d i n g _ t h o s e _ u n u s e d _ t h o s e _ e x t r a _ s d r s _ t h a t _ w e r e _ p r i n t e d _ i n _ t w o _ t h o u s a n d _ a n d _ n i n e _ t o _ c o m b a t _ c l i m a t e _ c h a n g e,string,
19,250,262832,MichaelMetcalfe_2015S_704.99_713.56,8.57,704.99,713.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMetcalfe_2015S.sph,sph,,MichaelMetcalfe_2015S,string,, in the past decade that 's saving three point two billion tons of carbon dioxide emissions which is the equivalent of taking,string,,_ i n _ t h e _ p a s t _ d e c a d e _ t h a t _ ' s _ s a v i n g _ t h r e e _ p o i n t _ t w o _ b i l l i o n _ t o n s _ o f _ c a r b o n _ d i o x i d e _ e m i s s i o n s _ w h i c h _ i s _ t h e _ e q u i v a l e n t _ o f _ t a k i n g,string,
22,23,179845,MichaelMetcalfe_2013S_196.65_203.77,7.12,196.65,203.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMetcalfe_2013S.sph,sph,,MichaelMetcalfe_2013S,string,,some success  the number of people living on less than $ one point two five a day has halved,string,,s o m e _ s u c c e s s _ _ t h e _ n u m b e r _ o f _ p e o p l e _ l i v i n g _ o n _ l e s s _ t h a n _ $ _ o n e _ p o i n t _ t w o _ f i v e _ a _ d a y _ h a s _ h a l v e d,string,
24,229,262811,MichaelMetcalfe_2015S_587.54_590.08,2.54,587.54,590.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMetcalfe_2015S.sph,sph,,MichaelMetcalfe_2015S,string,,and it 's controlled global action,string,,a n d _ i t _ ' s _ c o n t r o l l e d _ g l o b a l _ a c t i o n,string,
25,32,179854,MichaelMetcalfe_2013S_253.01_260.34,7.33,253.01,260.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMetcalfe_2013S.sph,sph,,MichaelMetcalfe_2013S,string,, gives me a different angle on the aid issue  but it took an innocent question from my ,string,,_ g i v e s _ m e _ a _ d i f f e r e n t _ a n g l e _ o n _ t h e _ a i d _ i s s u e _ _ b u t _ i t _ t o o k _ a n _ i n n o c e n t _ q u e s t i o n _ f r o m _ m y _,string,
27,155,262737,MichaelMetcalfe_2015S_155.11_158.33,3.22,155.11,158.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMetcalfe_2015S.sph,sph,,MichaelMetcalfe_2015S,string,, the wrong time  the story,string,,_ t h e _ w r o n g _ t i m e _ _ t h e _ s t o r y,string,
29,241,262823,MichaelMetcalfe_2015S_655.47_661.06,5.59,655.47,661.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMetcalfe_2015S.sph,sph,,MichaelMetcalfe_2015S,string,,hypothetically that would mean that developed countries could have contributed,string,,h y p o t h e t i c a l l y _ t h a t _ w o u l d _ m e a n _ t h a t _ d e v e l o p e d _ c o u n t r i e s _ c o u l d _ h a v e _ c o n t r i b u t e d,string,
30,219,262801,MichaelMetcalfe_2015S_546.58_549.75,3.17,546.58,549.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMetcalfe_2015S.sph,sph,,MichaelMetcalfe_2015S,string,,printing international money in this way has several,string,,p r i n t i n g _ i n t e r n a t i o n a l _ m o n e y _ i n _ t h i s _ w a y _ h a s _ s e v e r a l,string,
32,18,179840,MichaelMetcalfe_2013S_159.07_164.24,5.17,159.07,164.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMetcalfe_2013S.sph,sph,,MichaelMetcalfe_2013S,string,,to increase overseas aid payments to zero point seven percent,string,,t o _ i n c r e a s e _ o v e r s e a s _ a i d _ p a y m e n t s _ t o _ z e r o _ p o i n t _ s e v e n _ p e r c e n t,string,
