,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,28,2276,ItayTalgam_2009G_220.47_229.88,9.41,220.47,229.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,,only his own story and his joy of the music  the joy is about enabling other people 's stories to be heard at the same time,string,,o n l y _ h i s _ o w n _ s t o r y _ a n d _ h i s _ j o y _ o f _ t h e _ m u s i c _ _ t h e _ j o y _ i s _ a b o u t _ e n a b l i n g _ o t h e r _ p e o p l e _ ' s _ s t o r i e s _ t o _ b e _ h e a r d _ a t _ t h e _ s a m e _ t i m e,string,
2,2,2250,ItayTalgam_2009G_25.67_29.7,4.03,25.67,29.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,, this little office of the conductor  or rather a cubicle,string,,_ t h i s _ l i t t l e _ o f f i c e _ o f _ t h e _ c o n d u c t o r _ _ o r _ r a t h e r _ a _ c u b i c l e,string,
3,0,2248,ItayTalgam_2009G_14.56_23.84,9.28,14.56,23.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,, the magical moment of conducting which is you go onto a stage there is an orchestra sitting they are all you know warming up and doing stuff  and,string,,_ t h e _ m a g i c a l _ m o m e n t _ o f _ c o n d u c t i n g _ w h i c h _ i s _ y o u _ g o _ o n t o _ a _ s t a g e _ t h e r e _ i s _ a n _ o r c h e s t r a _ s i t t i n g _ t h e y _ a r e _ a l l _ y o u _ k n o w _ w a r m i n g _ u p _ a n d _ d o i n g _ s t u f f _ _ a n d,string,
6,78,2326,ItayTalgam_2009G_829.87_838.67,8.8,829.87,838.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,, with sound as you actually take the ride this is very exciting for those players they do need to go to a sanatorium for two weeks later,string,,_ w i t h _ s o u n d _ a s _ y o u _ a c t u a l l y _ t a k e _ t h e _ r i d e _ t h i s _ i s _ v e r y _ e x c i t i n g _ f o r _ t h o s e _ p l a y e r s _ t h e y _ d o _ n e e d _ t o _ g o _ t o _ a _ s a n a t o r i u m _ f o r _ t w o _ w e e k s _ l a t e r,string,
7,9,2257,ItayTalgam_2009G_59.25_69.73,10.48,59.25,69.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,,save you the talk and teach you the gesture  so you could go out to the world and do this thing in whatever company or whatever you want and you have perfect harmony it doesn 't work,string,,s a v e _ y o u _ t h e _ t a l k _ a n d _ t e a c h _ y o u _ t h e _ g e s t u r e _ _ s o _ y o u _ c o u l d _ g o _ o u t _ t o _ t h e _ w o r l d _ a n d _ d o _ t h i s _ t h i n g _ i n _ w h a t e v e r _ c o m p a n y _ o r _ w h a t e v e r _ y o u _ w a n t _ a n d _ y o u _ h a v e _ p e r f e c t _ h a r m o n y _ i t _ d o e s n _ ' t _ w o r k,string,
10,67,2315,ItayTalgam_2009G_696.14_699.99,3.85,696.14,699.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,,under tremendous pressure because i don 't give you instruction and yet you have to guess my,string,,u n d e r _ t r e m e n d o u s _ p r e s s u r e _ b e c a u s e _ i _ d o n _ ' t _ g i v e _ y o u _ i n s t r u c t i o n _ a n d _ y e t _ y o u _ h a v e _ t o _ g u e s s _ m y,string,
11,6,2254,ItayTalgam_2009G_46.04_50.43,4.39,46.04,50.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,,and this is fantastic and it 's so tempting to think that it 's all about me,string,,a n d _ t h i s _ i s _ f a n t a s t i c _ a n d _ i t _ ' s _ s o _ t e m p t i n g _ t o _ t h i n k _ t h a t _ i t _ ' s _ a l l _ a b o u t _ m e,string,
13,60,2308,ItayTalgam_2009G_655.13_661.6,6.47,655.13,661.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,,to each other that is needed for an orchestra now that 's great what about the eyes  why are the eyes closed,string,,t o _ e a c h _ o t h e r _ t h a t _ i s _ n e e d e d _ f o r _ a n _ o r c h e s t r a _ n o w _ t h a t _ ' s _ g r e a t _ w h a t _ a b o u t _ t h e _ e y e s _ _ w h y _ a r e _ t h e _ e y e s _ c l o s e d,string,
14,4,2252,ItayTalgam_2009G_32.81_41.32,8.51,32.81,41.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,,and in front of all that noise you do a very small gesture something like this not very pomp not very sophisticated this ,string,,a n d _ i n _ f r o n t _ o f _ a l l _ t h a t _ n o i s e _ y o u _ d o _ a _ v e r y _ s m a l l _ g e s t u r e _ s o m e t h i n g _ l i k e _ t h i s _ n o t _ v e r y _ p o m p _ n o t _ v e r y _ s o p h i s t i c a t e d _ t h i s _,string,
15,26,2274,ItayTalgam_2009G_210.29_212.66,2.37,210.29,212.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,,you come to work how come you 're so happy,string,,y o u _ c o m e _ t o _ w o r k _ h o w _ c o m e _ y o u _ ' r e _ s o _ h a p p y,string,
