,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,85,2333,ItayTalgam_2009G_881.31_883.45,2.14,881.31,883.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,, second time for the same player,string,,_ s e c o n d _ t i m e _ f o r _ t h e _ s a m e _ p l a y e r,string,
4,1,2249,ItayTalgam_2009G_23.99_24.99,1.0,23.99,24.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,,i go on the,string,,i _ g o _ o n _ t h e,string,
5,108,2356,ItayTalgam_2009G_1141.72_1150.02,8.3,1141.72,1150.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,,now if you are doing all the things we talked about together  and maybe some others you can get to this wonderful point of doing,string,,n o w _ i f _ y o u _ a r e _ d o i n g _ a l l _ t h e _ t h i n g s _ w e _ t a l k e d _ a b o u t _ t o g e t h e r _ _ a n d _ m a y b e _ s o m e _ o t h e r s _ y o u _ c a n _ g e t _ t o _ t h i s _ w o n d e r f u l _ p o i n t _ o f _ d o i n g,string,
8,18,2266,ItayTalgam_2009G_171.75_179.58,7.83,171.75,179.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,,know arthur rubinstein the pianist used to say that anywhere in the world people that have the flu they go to the doctor in tel aviv they come to my concerts,string,,k n o w _ a r t h u r _ r u b i n s t e i n _ t h e _ p i a n i s t _ u s e d _ t o _ s a y _ t h a t _ a n y w h e r e _ i n _ t h e _ w o r l d _ p e o p l e _ t h a t _ h a v e _ t h e _ f l u _ t h e y _ g o _ t o _ t h e _ d o c t o r _ i n _ t e l _ a v i v _ t h e y _ c o m e _ t o _ m y _ c o n c e r t s,string,
9,88,2336,ItayTalgam_2009G_896.71_904.76,8.05,896.71,904.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,,short notice to give you you know when it 's needed  the authority is there it 's very important but authority is not enough to make people your partners,string,,s h o r t _ n o t i c e _ t o _ g i v e _ y o u _ y o u _ k n o w _ w h e n _ i t _ ' s _ n e e d e d _ _ t h e _ a u t h o r i t y _ i s _ t h e r e _ i t _ ' s _ v e r y _ i m p o r t a n t _ b u t _ a u t h o r i t y _ i s _ n o t _ e n o u g h _ t o _ m a k e _ p e o p l e _ y o u r _ p a r t n e r s,string,
12,19,2267,ItayTalgam_2009G_181.07_185.35,4.28,181.07,185.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,,'s a sort of a tradition  but viennese audiences do not do that,string,,' s _ a _ s o r t _ o f _ a _ t r a d i t i o n _ _ b u t _ v i e n n e s e _ a u d i e n c e s _ d o _ n o t _ d o _ t h a t,string,
17,3,2251,ItayTalgam_2009G_29.99_33.3,3.31,29.99,33.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,,an open space cubicle with a lot of space,string,,a n _ o p e n _ s p a c e _ c u b i c l e _ w i t h _ a _ l o t _ o f _ s p a c e,string,
19,52,2300,ItayTalgam_2009G_529.99_539.4,9.41,529.99,539.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,, written music  no interpretation interpretation is the real story of the performer so no he doesn 't want that that 's a different kind of control  let 's see another,string,,_ w r i t t e n _ m u s i c _ _ n o _ i n t e r p r e t a t i o n _ i n t e r p r e t a t i o n _ i s _ t h e _ r e a l _ s t o r y _ o f _ t h e _ p e r f o r m e r _ s o _ n o _ h e _ d o e s n _ ' t _ w a n t _ t h a t _ t h a t _ ' s _ a _ d i f f e r e n t _ k i n d _ o f _ c o n t r o l _ _ l e t _ ' s _ s e e _ a n o t h e r,string,
20,62,2310,ItayTalgam_2009G_668.51_670.94,2.43,668.51,670.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,,like this the guy has no idea what to do,string,,l i k e _ t h i s _ t h e _ g u y _ h a s _ n o _ i d e a _ w h a t _ t o _ d o,string,
21,92,2340,ItayTalgam_2009G_967.47_974.9,7.43,967.47,974.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ItayTalgam_2009G.sph,sph,,ItayTalgam_2009G,string,, comes from here  so that 's a good thing  and the second thing is it 's about actually being in control but in a very,string,,_ c o m e s _ f r o m _ h e r e _ _ s o _ t h a t _ ' s _ a _ g o o d _ t h i n g _ _ a n d _ t h e _ s e c o n d _ t h i n g _ i s _ i t _ ' s _ a b o u t _ a c t u a l l y _ b e i n g _ i n _ c o n t r o l _ b u t _ i n _ a _ v e r y,string,
