Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
60,118636,HaleyvanDyck_2016_441.96_448.18,6.22,441.96,448.18,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HaleyvanDyck_2016.sph,sph,,HaleyvanDyck_2016,string,,now  this team is beginning to disrupt how government does business from the inside out ,string,,n o w _ _ t h i s _ t e a m _ i s _ b e g i n n i n g _ t o _ d i s r u p t _ h o w _ g o v e r n m e n t _ d o e s _ b u s i n e s s _ f r o m _ t h e _ i n s i d e _ o u t _,string,
93,118669,HaleyvanDyck_2016_692.17_699.93,7.76,692.17,699.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HaleyvanDyck_2016.sph,sph,,HaleyvanDyck_2016,string,,another one quickly  last fall we just released a brand new practice civics test  so as part of becoming a us citizen you have to,string,,a n o t h e r _ o n e _ q u i c k l y _ _ l a s t _ f a l l _ w e _ j u s t _ r e l e a s e d _ a _ b r a n d _ n e w _ p r a c t i c e _ c i v i c s _ t e s t _ _ s o _ a s _ p a r t _ o f _ b e c o m i n g _ a _ u s _ c i t i z e n _ y o u _ h a v e _ t o,string,
52,118628,HaleyvanDyck_2016_381.85_391.61,9.76,381.85,391.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HaleyvanDyck_2016.sph,sph,,HaleyvanDyck_2016,string,,'re like the peace corps for nerds but instead of traveling to crazy interesting far off places you spend a lot of time indoors behind computers  helping restore the fabric of our democracy,string,,' r e _ l i k e _ t h e _ p e a c e _ c o r p s _ f o r _ n e r d s _ b u t _ i n s t e a d _ o f _ t r a v e l i n g _ t o _ c r a z y _ i n t e r e s t i n g _ f a r _ o f f _ p l a c e s _ y o u _ s p e n d _ a _ l o t _ o f _ t i m e _ i n d o o r s _ b e h i n d _ c o m p u t e r s _ _ h e l p i n g _ r e s t o r e _ t h e _ f a b r i c _ o f _ o u r _ d e m o c r a c y,string,
92,118668,HaleyvanDyck_2016_679.72_685.67,5.95,679.72,685.67,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HaleyvanDyck_2016.sph,sph,,HaleyvanDyck_2016,string,, faster  it is cheaper and it 's a better user experience for the applicant and the government employees alike,string,,_ f a s t e r _ _ i t _ i s _ c h e a p e r _ a n d _ i t _ ' s _ a _ b e t t e r _ u s e r _ e x p e r i e n c e _ f o r _ t h e _ a p p l i c a n t _ a n d _ t h e _ g o v e r n m e n t _ e m p l o y e e s _ a l i k e,string,
55,118631,HaleyvanDyck_2016_405.07_415.2,10.13,405.07,415.2,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HaleyvanDyck_2016.sph,sph,,HaleyvanDyck_2016,string,,and recruit them for short tours of duty inside government  these are the very people who have helped build the products and companies that have made our tech sector amongst the most innovative in the world ,string,,a n d _ r e c r u i t _ t h e m _ f o r _ s h o r t _ t o u r s _ o f _ d u t y _ i n s i d e _ g o v e r n m e n t _ _ t h e s e _ a r e _ t h e _ v e r y _ p e o p l e _ w h o _ h a v e _ h e l p e d _ b u i l d _ t h e _ p r o d u c t s _ a n d _ c o m p a n i e s _ t h a t _ h a v e _ m a d e _ o u r _ t e c h _ s e c t o r _ a m o n g s t _ t h e _ m o s t _ i n n o v a t i v e _ i n _ t h e _ w o r l d _,string,
54,118630,HaleyvanDyck_2016_399.84_404.97,5.13,399.84,404.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HaleyvanDyck_2016.sph,sph,,HaleyvanDyck_2016,string,,the first play is we recruit the very best talent our country has to offer,string,,t h e _ f i r s t _ p l a y _ i s _ w e _ r e c r u i t _ t h e _ v e r y _ b e s t _ t a l e n t _ o u r _ c o u n t r y _ h a s _ t o _ o f f e r,string,
65,118641,HaleyvanDyck_2016_477.38_484.71,7.33,477.38,484.71,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HaleyvanDyck_2016.sph,sph,,HaleyvanDyck_2016,string,, digital services that delight users at lower cost and we 're applying that to government where it is a radical departure from the status quo ,string,,_ d i g i t a l _ s e r v i c e s _ t h a t _ d e l i g h t _ u s e r s _ a t _ l o w e r _ c o s t _ a n d _ w e _ ' r e _ a p p l y i n g _ t h a t _ t o _ g o v e r n m e n t _ w h e r e _ i t _ i s _ a _ r a d i c a l _ d e p a r t u r e _ f r o m _ t h e _ s t a t u s _ q u o _,string,
108,118684,HaleyvanDyck_2016_802.13_804.97,2.84,802.13,804.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HaleyvanDyck_2016.sph,sph,,HaleyvanDyck_2016,string,,education benefits and disability benefits,string,,e d u c a t i o n _ b e n e f i t s _ a n d _ d i s a b i l i t y _ b e n e f i t s,string,
67,118643,HaleyvanDyck_2016_489.32_497.26,7.94,489.32,497.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HaleyvanDyck_2016.sph,sph,,HaleyvanDyck_2016,string,,we know this because we can already see the results from some of our early projects like the rescue effort of healthcare gov when that went off the rails ,string,,w e _ k n o w _ t h i s _ b e c a u s e _ w e _ c a n _ a l r e a d y _ s e e _ t h e _ r e s u l t s _ f r o m _ s o m e _ o f _ o u r _ e a r l y _ p r o j e c t s _ l i k e _ t h e _ r e s c u e _ e f f o r t _ o f _ h e a l t h c a r e _ g o v _ w h e n _ t h a t _ w e n t _ o f f _ t h e _ r a i l s _,string,
73,118649,HaleyvanDyck_2016_532.39_534.45,2.06,532.39,534.45,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HaleyvanDyck_2016.sph,sph,,HaleyvanDyck_2016,string,,and i might add by the way,string,,a n d _ i _ m i g h t _ a d d _ b y _ t h e _ w a y,string,
17,118593,HaleyvanDyck_2016_126.42_136.03,9.61,126.42,136.03,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HaleyvanDyck_2016.sph,sph,,HaleyvanDyck_2016,string,, it 's impacting the students trying to go to college the single mothers trying to get health care the veterans coming home from battle they can 't get what they need when they need it,string,,_ i t _ ' s _ i m p a c t i n g _ t h e _ s t u d e n t s _ t r y i n g _ t o _ g o _ t o _ c o l l e g e _ t h e _ s i n g l e _ m o t h e r s _ t r y i n g _ t o _ g e t _ h e a l t h _ c a r e _ t h e _ v e t e r a n s _ c o m i n g _ h o m e _ f r o m _ b a t t l e _ t h e y _ c a n _ ' t _ g e t _ w h a t _ t h e y _ n e e d _ w h e n _ t h e y _ n e e d _ i t,string,
3,118579,HaleyvanDyck_2016_32.93_37.8,4.87,32.93,37.8,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/HaleyvanDyck_2016.sph,sph,,HaleyvanDyck_2016,string,,for me  the problem begins with a number one hundred and thirty seven,string,,f o r _ m e _ _ t h e _ p r o b l e m _ b e g i n s _ w i t h _ a _ n u m b e r _ o n e _ h u n d r e d _ a n d _ t h i r t y _ s e v e n,string,
