Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
36,45133,JennaMcCarthy_2011X_250.22_258.69,8.47,250.22,258.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JennaMcCarthy_2011X.sph,sph,,JennaMcCarthy_2011X,string,, the beauty of this research though is that no one is suggesting that women have to be thin to be happy we just have to be thinner than our partners,string,,_ t h e _ b e a u t y _ o f _ t h i s _ r e s e a r c h _ t h o u g h _ i s _ t h a t _ n o _ o n e _ i s _ s u g g e s t i n g _ t h a t _ w o m e n _ h a v e _ t o _ b e _ t h i n _ t o _ b e _ h a p p y _ w e _ j u s t _ h a v e _ t o _ b e _ t h i n n e r _ t h a n _ o u r _ p a r t n e r s,string,
16,45113,JennaMcCarthy_2011X_108.2_115.77,7.57,108.2,115.77,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JennaMcCarthy_2011X.sph,sph,,JennaMcCarthy_2011X,string,,even though we know  statistically  half of them will be divorced within a decade,string,,e v e n _ t h o u g h _ w e _ k n o w _ _ s t a t i s t i c a l l y _ _ h a l f _ o f _ t h e m _ w i l l _ b e _ d i v o r c e d _ w i t h i n _ a _ d e c a d e,string,
31,45128,JennaMcCarthy_2011X_217.74_226.9,9.16,217.74,226.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JennaMcCarthy_2011X.sph,sph,,JennaMcCarthy_2011X,string,,and it turns out the success stories share a few similarities beyond that they don 't have sex with other people,string,,a n d _ i t _ t u r n s _ o u t _ t h e _ s u c c e s s _ s t o r i e s _ s h a r e _ a _ f e w _ s i m i l a r i t i e s _ b e y o n d _ t h a t _ t h e y _ d o n _ ' t _ h a v e _ s e x _ w i t h _ o t h e r _ p e o p l e,string,
49,45146,JennaMcCarthy_2011X_337.38_343.11,5.73,337.38,343.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JennaMcCarthy_2011X.sph,sph,,JennaMcCarthy_2011X,string,,in other words  men you might want to pick it up a notch in the domestic department,string,,i n _ o t h e r _ w o r d s _ _ m e n _ y o u _ m i g h t _ w a n t _ t o _ p i c k _ i t _ u p _ a _ n o t c h _ i n _ t h e _ d o m e s t i c _ d e p a r t m e n t,string,
18,45115,JennaMcCarthy_2011X_127.6_129.97,2.37,127.6,129.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JennaMcCarthy_2011X.sph,sph,,JennaMcCarthy_2011X,string,,which way the toilet paper,string,,w h i c h _ w a y _ t h e _ t o i l e t _ p a p e r,string,
14,45111,JennaMcCarthy_2011X_92.98_104.97,11.99,92.98,104.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JennaMcCarthy_2011X.sph,sph,,JennaMcCarthy_2011X,string,,and then they 'll get stupid drunk and smash cake in each other 's faces and do the macarena and we 'll be there  showering them with towels and toasters and drinking their free booze and throwing,string,,a n d _ t h e n _ t h e y _ ' l l _ g e t _ s t u p i d _ d r u n k _ a n d _ s m a s h _ c a k e _ i n _ e a c h _ o t h e r _ ' s _ f a c e s _ a n d _ d o _ t h e _ m a c a r e n a _ a n d _ w e _ ' l l _ b e _ t h e r e _ _ s h o w e r i n g _ t h e m _ w i t h _ t o w e l s _ a n d _ t o a s t e r s _ a n d _ d r i n k i n g _ t h e i r _ f r e e _ b o o z e _ a n d _ t h r o w i n g,string,
45,45142,JennaMcCarthy_2011X_309.76_318.62,8.86,309.76,318.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JennaMcCarthy_2011X.sph,sph,,JennaMcCarthy_2011X,string,,one of my favorite studies found that the more willing a husband is to do housework  the more attractive his wife will find him ,string,,o n e _ o f _ m y _ f a v o r i t e _ s t u d i e s _ f o u n d _ t h a t _ t h e _ m o r e _ w i l l i n g _ a _ h u s b a n d _ i s _ t o _ d o _ h o u s e w o r k _ _ t h e _ m o r e _ a t t r a c t i v e _ h i s _ w i f e _ w i l l _ f i n d _ h i m _,string,
34,45131,JennaMcCarthy_2011X_239.58_245.54,5.96,239.58,245.54,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JennaMcCarthy_2011X.sph,sph,,JennaMcCarthy_2011X,string,,we care a great deal about being thin and good looking whereas men mostly care about sex,string,,w e _ c a r e _ a _ g r e a t _ d e a l _ a b o u t _ b e i n g _ t h i n _ a n d _ g o o d _ l o o k i n g _ w h e r e a s _ m e n _ m o s t l y _ c a r e _ a b o u t _ s e x,string,
0,45097,JennaMcCarthy_2011X_19.15_25.43,6.28,19.15,25.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JennaMcCarthy_2011X.sph,sph,,JennaMcCarthy_2011X,string,, make a legal and spiritual decision to spend the rest of their lives together,string,,_ m a k e _ a _ l e g a l _ a n d _ s p i r i t u a l _ d e c i s i o n _ t o _ s p e n d _ t h e _ r e s t _ o f _ t h e i r _ l i v e s _ t o g e t h e r,string,
47,45144,JennaMcCarthy_2011X_322.15_329.97,7.82,322.15,329.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JennaMcCarthy_2011X.sph,sph,,JennaMcCarthy_2011X,string,,laughter but here 's what 's going on here  the more attractive she finds him the more sex they have the more sex they have the nicer he is to her the,string,,l a u g h t e r _ b u t _ h e r e _ ' s _ w h a t _ ' s _ g o i n g _ o n _ h e r e _ _ t h e _ m o r e _ a t t r a c t i v e _ s h e _ f i n d s _ h i m _ t h e _ m o r e _ s e x _ t h e y _ h a v e _ t h e _ m o r e _ s e x _ t h e y _ h a v e _ t h e _ n i c e r _ h e _ i s _ t o _ h e r _ t h e,string,
