,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,70,23169,AlexKipman_2016_400.01_406.5,6.49,400.01,406.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexKipman_2016.sph,sph,,AlexKipman_2016,string,, 's remarkable to dream of this world a world where technology truly understands us,string,,_ ' s _ r e m a r k a b l e _ t o _ d r e a m _ o f _ t h i s _ w o r l d _ a _ w o r l d _ w h e r e _ t e c h n o l o g y _ t r u l y _ u n d e r s t a n d s _ u s,string,
4,161,23260,AlexKipman_2016_995.68_1004.94,9.26,995.68,1004.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexKipman_2016.sph,sph,,AlexKipman_2016,string,, so in short to be super crisp  the camera that you see on the screen has a wider field of view than the human eye  but the angular resolution of the holograms that you see,string,,_ s o _ i n _ s h o r t _ t o _ b e _ s u p e r _ c r i s p _ _ t h e _ c a m e r a _ t h a t _ y o u _ s e e _ o n _ t h e _ s c r e e n _ h a s _ a _ w i d e r _ f i e l d _ o f _ v i e w _ t h a n _ t h e _ h u m a n _ e y e _ _ b u t _ t h e _ a n g u l a r _ r e s o l u t i o n _ o f _ t h e _ h o l o g r a m s _ t h a t _ y o u _ s e e,string,
5,103,23202,AlexKipman_2016_579.69_582.55,2.86,579.69,582.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexKipman_2016.sph,sph,,AlexKipman_2016,string,,and dial from real humans,string,,a n d _ d i a l _ f r o m _ r e a l _ h u m a n s,string,
7,2,23101,AlexKipman_2016_29.83_37.08,7.25,29.83,37.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexKipman_2016.sph,sph,,AlexKipman_2016,string,,as if we were machines a singular 100 year period in the vastness of time,string,,a s _ i f _ w e _ w e r e _ m a c h i n e s _ a _ s i n g u l a r _ 1 0 0 _ y e a r _ p e r i o d _ i n _ t h e _ v a s t n e s s _ o f _ t i m e,string,
14,171,23270,AlexKipman_2016_1049.98_1054.97,4.99,1049.98,1054.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexKipman_2016.sph,sph,,AlexKipman_2016,string,,trying to do this live  so what we do is pre map the stage at five frames per second,string,,t r y i n g _ t o _ d o _ t h i s _ l i v e _ _ s o _ w h a t _ w e _ d o _ i s _ p r e _ m a p _ t h e _ s t a g e _ a t _ f i v e _ f r a m e s _ p e r _ s e c o n d,string,
19,176,23275,AlexKipman_2016_1108.35_1117.86,9.51,1108.35,1117.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexKipman_2016.sph,sph,,AlexKipman_2016,string,,absolutely i believe that these technologies are scientifically useful right now  and that 's why we 're using them in multiple parts of our work at nasa,string,,a b s o l u t e l y _ i _ b e l i e v e _ t h a t _ t h e s e _ t e c h n o l o g i e s _ a r e _ s c i e n t i f i c a l l y _ u s e f u l _ r i g h t _ n o w _ _ a n d _ t h a t _ ' s _ w h y _ w e _ ' r e _ u s i n g _ t h e m _ i n _ m u l t i p l e _ p a r t s _ o f _ o u r _ w o r k _ a t _ n a s a,string,
20,35,23134,AlexKipman_2016_213.9_218.32,4.42,213.9,218.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexKipman_2016.sph,sph,,AlexKipman_2016,string,,let me explain the setup a little bit it 's probably the most,string,,l e t _ m e _ e x p l a i n _ t h e _ s e t u p _ a _ l i t t l e _ b i t _ i t _ ' s _ p r o b a b l y _ t h e _ m o s t,string,
21,52,23151,AlexKipman_2016_313.39_318.8,5.41,313.39,318.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexKipman_2016.sph,sph,,AlexKipman_2016,string,,a reality based on infinite probabilities and shades of gray,string,,a _ r e a l i t y _ b a s e d _ o n _ i n f i n i t e _ p r o b a b i l i t i e s _ a n d _ s h a d e s _ o f _ g r a y,string,
27,71,23170,AlexKipman_2016_406.49_415.63,9.14,406.49,415.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexKipman_2016.sph,sph,,AlexKipman_2016,string,,where we live  work and communicate with tools that enhance the human experience not machines that limit,string,,w h e r e _ w e _ l i v e _ _ w o r k _ a n d _ c o m m u n i c a t e _ w i t h _ t o o l s _ t h a t _ e n h a n c e _ t h e _ h u m a n _ e x p e r i e n c e _ n o t _ m a c h i n e s _ t h a t _ l i m i t,string,
28,1,23100,AlexKipman_2016_22.63_29.94,7.31,22.63,29.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlexKipman_2016.sph,sph,,AlexKipman_2016,string,,the only time in history where humans were reduced to live in 2d space interacting with technology,string,,t h e _ o n l y _ t i m e _ i n _ h i s t o r y _ w h e r e _ h u m a n s _ w e r e _ r e d u c e d _ t o _ l i v e _ i n _ 2 d _ s p a c e _ i n t e r a c t i n g _ w i t h _ t e c h n o l o g y,string,
