,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,49,49214,MiaBirdsong_2015W_337.94_344.01,6.07,337.94,344.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiaBirdsong_2015W.sph,sph,,MiaBirdsong_2015W,string,,teaching a child how to play mancala  or painting a sign for an upcoming community event ,string,,t e a c h i n g _ a _ c h i l d _ h o w _ t o _ p l a y _ m a n c a l a _ _ o r _ p a i n t i n g _ a _ s i g n _ f o r _ a n _ u p c o m i n g _ c o m m u n i t y _ e v e n t _,string,
3,61,49226,MiaBirdsong_2015W_419.18_425.08,5.9,419.18,425.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiaBirdsong_2015W.sph,sph,,MiaBirdsong_2015W,string,,i was bussed to a school in the suburbs from a neighborhood that many of my classmates and their parents considered,string,,i _ w a s _ b u s s e d _ t o _ a _ s c h o o l _ i n _ t h e _ s u b u r b s _ f r o m _ a _ n e i g h b o r h o o d _ t h a t _ m a n y _ o f _ m y _ c l a s s m a t e s _ a n d _ t h e i r _ p a r e n t s _ c o n s i d e r e d,string,
7,97,49262,MiaBirdsong_2015W_642.74_650.34,7.6,642.74,650.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiaBirdsong_2015W.sph,sph,,MiaBirdsong_2015W,string,,the quarter truths and limited plot lines have us convinced that poor people are a problem that needs fixing,string,,t h e _ q u a r t e r _ t r u t h s _ a n d _ l i m i t e d _ p l o t _ l i n e s _ h a v e _ u s _ c o n v i n c e d _ t h a t _ p o o r _ p e o p l e _ a r e _ a _ p r o b l e m _ t h a t _ n e e d s _ f i x i n g,string,
8,17,49182,MiaBirdsong_2015W_122.72_125.02,2.3,122.72,125.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiaBirdsong_2015W.sph,sph,,MiaBirdsong_2015W,string,,would clean the office or house and one,string,,w o u l d _ c l e a n _ t h e _ o f f i c e _ o r _ h o u s e _ a n d _ o n e,string,
9,16,49181,MiaBirdsong_2015W_113.6_122.89,9.29,113.6,122.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiaBirdsong_2015W.sph,sph,,MiaBirdsong_2015W,string,,they plastered neighborhoods with flyers and handed business cards out to their families and friends and soon they had clients calling two of them,string,,t h e y _ p l a s t e r e d _ n e i g h b o r h o o d s _ w i t h _ f l y e r s _ a n d _ h a n d e d _ b u s i n e s s _ c a r d s _ o u t _ t o _ t h e i r _ f a m i l i e s _ a n d _ f r i e n d s _ a n d _ s o o n _ t h e y _ h a d _ c l i e n t s _ c a l l i n g _ t w o _ o f _ t h e m,string,
10,96,49261,MiaBirdsong_2015W_633.77_642.66,8.89,633.77,642.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiaBirdsong_2015W.sph,sph,,MiaBirdsong_2015W,string,,but those stories allow us to not really see who people really are because they don 't paint a full picture,string,,b u t _ t h o s e _ s t o r i e s _ a l l o w _ u s _ t o _ n o t _ r e a l l y _ s e e _ w h o _ p e o p l e _ r e a l l y _ a r e _ b e c a u s e _ t h e y _ d o n _ ' t _ p a i n t _ a _ f u l l _ p i c t u r e,string,
13,42,49207,MiaBirdsong_2015W_295.17_298.3,3.13,295.17,298.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiaBirdsong_2015W.sph,sph,,MiaBirdsong_2015W,string,,and that 's sammich not sandwich,string,,a n d _ t h a t _ ' s _ s a m m i c h _ n o t _ s a n d w i c h,string,
14,126,49291,MiaBirdsong_2015W_803.43_805.87,2.44,803.43,805.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiaBirdsong_2015W.sph,sph,,MiaBirdsong_2015W,string,, at the hands of your grandmother,string,,_ a t _ t h e _ h a n d s _ o f _ y o u r _ g r a n d m o t h e r,string,
17,121,49286,MiaBirdsong_2015W_777.19_779.67,2.48,777.19,779.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiaBirdsong_2015W.sph,sph,,MiaBirdsong_2015W,string,,let us remember that we are magic,string,,l e t _ u s _ r e m e m b e r _ t h a t _ w e _ a r e _ m a g i c,string,
18,85,49250,MiaBirdsong_2015W_573.05_579.97,6.92,573.05,579.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiaBirdsong_2015W.sph,sph,,MiaBirdsong_2015W,string,,because that story allows those of us who make it to believe we deserve it and by implication those who,string,,b e c a u s e _ t h a t _ s t o r y _ a l l o w s _ t h o s e _ o f _ u s _ w h o _ m a k e _ i t _ t o _ b e l i e v e _ w e _ d e s e r v e _ i t _ a n d _ b y _ i m p l i c a t i o n _ t h o s e _ w h o,string,
23,26,49191,MiaBirdsong_2015W_191.78_200.02,8.24,191.78,200.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiaBirdsong_2015W.sph,sph,,MiaBirdsong_2015W,string,,growing frustrated and kind of withdrawn and acting out in class and her mother was heartbroken over what was,string,,g r o w i n g _ f r u s t r a t e d _ a n d _ k i n d _ o f _ w i t h d r a w n _ a n d _ a c t i n g _ o u t _ i n _ c l a s s _ a n d _ h e r _ m o t h e r _ w a s _ h e a r t b r o k e n _ o v e r _ w h a t _ w a s,string,
24,13,49178,MiaBirdsong_2015W_94.33_102.53,8.2,94.33,102.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiaBirdsong_2015W.sph,sph,,MiaBirdsong_2015W,string,,as they grew together as parents and friends  they talked a lot about how hard it was to make money when your kids are little,string,,a s _ t h e y _ g r e w _ t o g e t h e r _ a s _ p a r e n t s _ a n d _ f r i e n d s _ _ t h e y _ t a l k e d _ a _ l o t _ a b o u t _ h o w _ h a r d _ i t _ w a s _ t o _ m a k e _ m o n e y _ w h e n _ y o u r _ k i d s _ a r e _ l i t t l e,string,
27,94,49259,MiaBirdsong_2015W_623.59_629.91,6.32,623.59,629.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiaBirdsong_2015W.sph,sph,,MiaBirdsong_2015W,string,,that tell a different story about the same people showing up every day and doing their best,string,,t h a t _ t e l l _ a _ d i f f e r e n t _ s t o r y _ a b o u t _ t h e _ s a m e _ p e o p l e _ s h o w i n g _ u p _ e v e r y _ d a y _ a n d _ d o i n g _ t h e i r _ b e s t,string,
28,72,49237,MiaBirdsong_2015W_487.82_496.68,8.86,487.82,496.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiaBirdsong_2015W.sph,sph,,MiaBirdsong_2015W,string,,not because i 'm more talented than  baakir or my mother worked any harder than jobana sintia or bertha  or cared any more than theresa,string,,n o t _ b e c a u s e _ i _ ' m _ m o r e _ t a l e n t e d _ t h a n _ _ b a a k i r _ o r _ m y _ m o t h e r _ w o r k e d _ a n y _ h a r d e r _ t h a n _ j o b a n a _ s i n t i a _ o r _ b e r t h a _ _ o r _ c a r e d _ a n y _ m o r e _ t h a n _ t h e r e s a,string,
31,39,49204,MiaBirdsong_2015W_271.26_279.94,8.68,271.26,279.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiaBirdsong_2015W.sph,sph,,MiaBirdsong_2015W,string,,is my man baakir standing in front of blackstar books and caffe which he runs out of part of his house as you walk in the door,string,,i s _ m y _ m a n _ b a a k i r _ s t a n d i n g _ i n _ f r o n t _ o f _ b l a c k s t a r _ b o o k s _ a n d _ c a f f e _ w h i c h _ h e _ r u n s _ o u t _ o f _ p a r t _ o f _ h i s _ h o u s e _ a s _ y o u _ w a l k _ i n _ t h e _ d o o r,string,
34,92,49257,MiaBirdsong_2015W_613.2_614.58,1.38,613.2,614.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiaBirdsong_2015W.sph,sph,,MiaBirdsong_2015W,string,,i hear,string,,i _ h e a r,string,
