,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,98,237904,LeilaHoteit_2016S_617.41_624.65,7.24,617.41,624.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LeilaHoteit_2016S.sph,sph,,LeilaHoteit_2016S,string,,have each found their unique approach to working their life as they continue to shoulder the lion 's share of responsibility in the home,string,,h a v e _ e a c h _ f o u n d _ t h e i r _ u n i q u e _ a p p r o a c h _ t o _ w o r k i n g _ t h e i r _ l i f e _ a s _ t h e y _ c o n t i n u e _ t o _ s h o u l d e r _ t h e _ l i o n _ ' s _ s h a r e _ o f _ r e s p o n s i b i l i t y _ i n _ t h e _ h o m e,string,
1,1,237807,LeilaHoteit_2016S_15.04_20.03,4.99,15.04,20.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LeilaHoteit_2016S.sph,sph,,LeilaHoteit_2016S,string,,it was an innocent question from my young daughter alia around the time when she was three,string,,i t _ w a s _ a n _ i n n o c e n t _ q u e s t i o n _ f r o m _ m y _ y o u n g _ d a u g h t e r _ a l i a _ a r o u n d _ t h e _ t i m e _ w h e n _ s h e _ w a s _ t h r e e,string,
2,90,237896,LeilaHoteit_2016S_570.89_575.08,4.19,570.89,575.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LeilaHoteit_2016S.sph,sph,,LeilaHoteit_2016S,string,,checking up on homework  reading them a bedtime story and giving them lots,string,,c h e c k i n g _ u p _ o n _ h o m e w o r k _ _ r e a d i n g _ t h e m _ a _ b e d t i m e _ s t o r y _ a n d _ g i v i n g _ t h e m _ l o t s,string,
5,116,237922,LeilaHoteit_2016S_739.5_746.26,6.76,739.5,746.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LeilaHoteit_2016S.sph,sph,,LeilaHoteit_2016S,string,,she was familiar with my media engagements and my publications and when she was asked to voice her opinion she highlighted my name,string,,s h e _ w a s _ f a m i l i a r _ w i t h _ m y _ m e d i a _ e n g a g e m e n t s _ a n d _ m y _ p u b l i c a t i o n s _ a n d _ w h e n _ s h e _ w a s _ a s k e d _ t o _ v o i c e _ h e r _ o p i n i o n _ s h e _ h i g h l i g h t e d _ m y _ n a m e,string,
6,94,237900,LeilaHoteit_2016S_597.33_599.99,2.66,597.33,599.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LeilaHoteit_2016S.sph,sph,,LeilaHoteit_2016S,string,,laughter it started as a game,string,,l a u g h t e r _ i t _ s t a r t e d _ a s _ a _ g a m e,string,
8,10,237816,LeilaHoteit_2016S_68.62_72.29,3.67,68.62,72.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LeilaHoteit_2016S.sph,sph,,LeilaHoteit_2016S,string,,to a very hard working pilot and director of operations for the lebanese,string,,t o _ a _ v e r y _ h a r d _ w o r k i n g _ p i l o t _ a n d _ d i r e c t o r _ o f _ o p e r a t i o n s _ f o r _ t h e _ l e b a n e s e,string,
12,46,237852,LeilaHoteit_2016S_301.15_303.32,2.17,301.15,303.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LeilaHoteit_2016S.sph,sph,,LeilaHoteit_2016S,string,, 's just never going to happen,string,,_ ' s _ j u s t _ n e v e r _ g o i n g _ t o _ h a p p e n,string,
16,51,237857,LeilaHoteit_2016S_327.38_332.19,4.81,327.38,332.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LeilaHoteit_2016S.sph,sph,,LeilaHoteit_2016S,string,,and three that i would get to show john what women with children can do,string,,a n d _ t h r e e _ t h a t _ i _ w o u l d _ g e t _ t o _ s h o w _ j o h n _ w h a t _ w o m e n _ w i t h _ c h i l d r e n _ c a n _ d o,string,
17,70,237876,LeilaHoteit_2016S_459.56_462.32,2.76,459.56,462.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LeilaHoteit_2016S.sph,sph,,LeilaHoteit_2016S,string,,she mostly exists for her family ,string,,s h e _ m o s t l y _ e x i s t s _ f o r _ h e r _ f a m i l y _,string,
20,21,237827,LeilaHoteit_2016S_135.51_141.07,5.56,135.51,141.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LeilaHoteit_2016S.sph,sph,,LeilaHoteit_2016S,string,,pressures that got particularly acute when i had my own two beautiful children,string,,p r e s s u r e s _ t h a t _ g o t _ p a r t i c u l a r l y _ a c u t e _ w h e n _ i _ h a d _ m y _ o w n _ t w o _ b e a u t i f u l _ c h i l d r e n,string,
