,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
5,162,212528,MiguelNicolelis_2014G_278.48_284.96,6.48,278.48,284.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiguelNicolelis_2014G.sph,sph,,MiguelNicolelis_2014G,string,,as it explores three different visually identical spheres in virtual space ,string,,a s _ i t _ e x p l o r e s _ t h r e e _ d i f f e r e n t _ v i s u a l l y _ i d e n t i c a l _ s p h e r e s _ i n _ v i r t u a l _ s p a c e _,string,
15,80,164032,MiguelNicolelis_2012P_579.72_584.65,4.93,579.72,584.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiguelNicolelis_2012P.sph,sph,,MiguelNicolelis_2012P,string,, computers the brain activity shifts to start representing,string,,_ c o m p u t e r s _ t h e _ b r a i n _ a c t i v i t y _ s h i f t s _ t o _ s t a r t _ r e p r e s e n t i n g,string,
21,193,212559,MiguelNicolelis_2014G_536.86_540.47,3.61,536.86,540.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiguelNicolelis_2014G.sph,sph,,MiguelNicolelis_2014G,string,,flight control is brazilian,string,,f l i g h t _ c o n t r o l _ i s _ b r a z i l i a n,string,
31,252,212618,MiguelNicolelis_2014G_1011.09_1022.4,11.31,1011.09,1022.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiguelNicolelis_2014G.sph,sph,,MiguelNicolelis_2014G,string,,so what we found out is that when one monkey starts slacking down  the other two monkeys enhance their performance to get the guy to come back  so this adjusts dynamically  but ,string,,s o _ w h a t _ w e _ f o u n d _ o u t _ i s _ t h a t _ w h e n _ o n e _ m o n k e y _ s t a r t s _ s l a c k i n g _ d o w n _ _ t h e _ o t h e r _ t w o _ m o n k e y s _ e n h a n c e _ t h e i r _ p e r f o r m a n c e _ t o _ g e t _ t h e _ g u y _ t o _ c o m e _ b a c k _ _ s o _ t h i s _ a d j u s t s _ d y n a m i c a l l y _ _ b u t _,string,
33,219,212585,MiguelNicolelis_2014G_735.12_744.91,9.79,735.12,744.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiguelNicolelis_2014G.sph,sph,,MiguelNicolelis_2014G,string,,and the most amazing thing is ten seconds after he did that and looked at us on the pitch he told us celebrating as you saw i felt the ball,string,,a n d _ t h e _ m o s t _ a m a z i n g _ t h i n g _ i s _ t e n _ s e c o n d s _ a f t e r _ h e _ d i d _ t h a t _ a n d _ l o o k e d _ a t _ u s _ o n _ t h e _ p i t c h _ h e _ t o l d _ u s _ c e l e b r a t i n g _ a s _ y o u _ s a w _ i _ f e l t _ t h e _ b a l l,string,
34,41,163993,MiguelNicolelis_2012P_290.07_299.54,9.47,290.07,299.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiguelNicolelis_2012P.sph,sph,,MiguelNicolelis_2012P,string,, making because the idea was to actually turn on this brain machine interface and have aurora play the game just by thinking,string,,_ m a k i n g _ b e c a u s e _ t h e _ i d e a _ w a s _ t o _ a c t u a l l y _ t u r n _ o n _ t h i s _ b r a i n _ m a c h i n e _ i n t e r f a c e _ a n d _ h a v e _ a u r o r a _ p l a y _ t h e _ g a m e _ j u s t _ b y _ t h i n k i n g,string,
44,51,164003,MiguelNicolelis_2012P_351.27_359.53,8.26,351.27,359.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiguelNicolelis_2012P.sph,sph,,MiguelNicolelis_2012P,string,, the robotic arm that you see moving here thirty days later  after the first video that i showed to you is under the control of aurora 's brain,string,,_ t h e _ r o b o t i c _ a r m _ t h a t _ y o u _ s e e _ m o v i n g _ h e r e _ t h i r t y _ d a y s _ l a t e r _ _ a f t e r _ t h e _ f i r s t _ v i d e o _ t h a t _ i _ s h o w e d _ t o _ y o u _ i s _ u n d e r _ t h e _ c o n t r o l _ o f _ a u r o r a _ ' s _ b r a i n,string,
63,46,163998,MiguelNicolelis_2012P_331_333.08,2.08,331.0,333.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiguelNicolelis_2012P.sph,sph,,MiguelNicolelis_2012P,string,,in that outside world,string,,i n _ t h a t _ o u t s i d e _ w o r l d,string,
70,199,212565,MiguelNicolelis_2014G_575_585.1,10.1,575.0,585.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiguelNicolelis_2014G.sph,sph,,MiguelNicolelis_2014G,string,, to allow sensation from the joints moving and the foot touching the ground to be delivered back to the patient through a vest  a shirt it is a smart shirt ,string,,_ t o _ a l l o w _ s e n s a t i o n _ f r o m _ t h e _ j o i n t s _ m o v i n g _ a n d _ t h e _ f o o t _ t o u c h i n g _ t h e _ g r o u n d _ t o _ b e _ d e l i v e r e d _ b a c k _ t o _ t h e _ p a t i e n t _ t h r o u g h _ a _ v e s t _ _ a _ s h i r t _ i t _ i s _ a _ s m a r t _ s h i r t _,string,
73,144,212510,MiguelNicolelis_2014G_169.15_174.96,5.81,169.15,174.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MiguelNicolelis_2014G.sph,sph,,MiguelNicolelis_2014G,string,,of the psychiatry variety  and despite that a scot,string,,o f _ t h e _ p s y c h i a t r y _ v a r i e t y _ _ a n d _ d e s p i t e _ t h a t _ a _ s c o t,string,
