,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,47,164637,IoneWells_2016T_304.99_308.45,3.46,304.99,308.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,, america saying how can we bring the message of the campaign there,string,,_ a m e r i c a _ s a y i n g _ h o w _ c a n _ w e _ b r i n g _ t h e _ m e s s a g e _ o f _ t h e _ c a m p a i g n _ t h e r e,string,
2,94,164684,IoneWells_2016T_611.28_618.72,7.44,611.28,618.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,we need to break out of these cycles if we are to hope to transform negative events of injustice into positive social change,string,,w e _ n e e d _ t o _ b r e a k _ o u t _ o f _ t h e s e _ c y c l e s _ i f _ w e _ a r e _ t o _ h o p e _ t o _ t r a n s f o r m _ n e g a t i v e _ e v e n t s _ o f _ i n j u s t i c e _ i n t o _ p o s i t i v e _ s o c i a l _ c h a n g e,string,
4,120,164710,IoneWells_2016T_780.83_785.46,4.63,780.83,785.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,let us not forget to think before we speak just because we might have a screen in front of us,string,,l e t _ u s _ n o t _ f o r g e t _ t o _ t h i n k _ b e f o r e _ w e _ s p e a k _ j u s t _ b e c a u s e _ w e _ m i g h t _ h a v e _ a _ s c r e e n _ i n _ f r o n t _ o f _ u s,string,
7,15,164605,IoneWells_2016T_103.33_104.97,1.64,103.33,104.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,but wanting to find a way,string,,b u t _ w a n t i n g _ t o _ f i n d _ a _ w a y,string,
8,2,164592,IoneWells_2016T_30.11_35.97,5.86,30.11,35.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,the journey was smooth  i got back to my local station and i began the  10 minute walk home,string,,t h e _ j o u r n e y _ w a s _ s m o o t h _ _ i _ g o t _ b a c k _ t o _ m y _ l o c a l _ s t a t i o n _ a n d _ i _ b e g a n _ t h e _ _ 1 0 _ m i n u t e _ w a l k _ h o m e,string,
10,34,164624,IoneWells_2016T_224.22_229.4,5.18,224.22,229.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,at the time of writing this letter i was studying for my exams in oxford and i was working on the local student paper there,string,,a t _ t h e _ t i m e _ o f _ w r i t i n g _ t h i s _ l e t t e r _ i _ w a s _ s t u d y i n g _ f o r _ m y _ e x a m s _ i n _ o x f o r d _ a n d _ i _ w a s _ w o r k i n g _ o n _ t h e _ l o c a l _ s t u d e n t _ p a p e r _ t h e r e,string,
17,104,164694,IoneWells_2016T_681.64_692.21,10.57,681.64,692.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,with us this was holding my attacker to account and many others it was calling them out on the effect they had caused it was giving airtime to the issue of sexual assault  opening up discussions ,string,,w i t h _ u s _ t h i s _ w a s _ h o l d i n g _ m y _ a t t a c k e r _ t o _ a c c o u n t _ a n d _ m a n y _ o t h e r s _ i t _ w a s _ c a l l i n g _ t h e m _ o u t _ o n _ t h e _ e f f e c t _ t h e y _ h a d _ c a u s e d _ i t _ w a s _ g i v i n g _ a i r t i m e _ t o _ t h e _ i s s u e _ o f _ s e x u a l _ a s s a u l t _ _ o p e n i n g _ u p _ d i s c u s s i o n s _,string,
19,66,164656,IoneWells_2016T_411.68_419.8,8.12,411.68,419.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,we live in an incredibly interconnected world with the proliferation of social media which is of course a fantastic resource for igniting social change but it,string,,w e _ l i v e _ i n _ a n _ i n c r e d i b l y _ i n t e r c o n n e c t e d _ w o r l d _ w i t h _ t h e _ p r o l i f e r a t i o n _ o f _ s o c i a l _ m e d i a _ w h i c h _ i s _ o f _ c o u r s e _ a _ f a n t a s t i c _ r e s o u r c e _ f o r _ i g n i t i n g _ s o c i a l _ c h a n g e _ b u t _ i t,string,
21,95,164685,IoneWells_2016T_618.72_623.37,4.65,618.72,623.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,to do otherwise continues to let the enemy determine the grounds for battle ,string,,t o _ d o _ o t h e r w i s e _ c o n t i n u e s _ t o _ l e t _ t h e _ e n e m y _ d e t e r m i n e _ t h e _ g r o u n d s _ f o r _ b a t t l e _,string,
22,106,164696,IoneWells_2016T_700_702.76,2.76,700.0,702.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,still have a long way to go in solving this problem entirely,string,,s t i l l _ h a v e _ a _ l o n g _ w a y _ t o _ g o _ i n _ s o l v i n g _ t h i s _ p r o b l e m _ e n t i r e l y,string,
23,20,164610,IoneWells_2016T_133.32_142.21,8.89,133.32,142.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,i don 't know who the people in your life are i don 't know anything about you but i do know this you did not just attack me that night ,string,,i _ d o n _ ' t _ k n o w _ w h o _ t h e _ p e o p l e _ i n _ y o u r _ l i f e _ a r e _ i _ d o n _ ' t _ k n o w _ a n y t h i n g _ a b o u t _ y o u _ b u t _ i _ d o _ k n o w _ t h i s _ y o u _ d i d _ n o t _ j u s t _ a t t a c k _ m e _ t h a t _ n i g h t _,string,
27,129,164719,IoneWells_2016T_832.87_841.17,8.3,832.87,841.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,and if we allow social media to deliver that  then it can deliver a very powerful form of justice  indeed  thank you very much,string,,a n d _ i f _ w e _ a l l o w _ s o c i a l _ m e d i a _ t o _ d e l i v e r _ t h a t _ _ t h e n _ i t _ c a n _ d e l i v e r _ a _ v e r y _ p o w e r f u l _ f o r m _ o f _ j u s t i c e _ _ i n d e e d _ _ t h a n k _ y o u _ v e r y _ m u c h,string,
28,98,164688,IoneWells_2016T_638.54_646.71,8.17,638.54,646.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,but i don 't want to discourage a social media response because i owe the development of the # notguilty campaign almost entirely to social media but,string,,b u t _ i _ d o n _ ' t _ w a n t _ t o _ d i s c o u r a g e _ a _ s o c i a l _ m e d i a _ r e s p o n s e _ b e c a u s e _ i _ o w e _ t h e _ d e v e l o p m e n t _ o f _ t h e _ # _ n o t g u i l t y _ c a m p a i g n _ a l m o s t _ e n t i r e l y _ t o _ s o c i a l _ m e d i a _ b u t,string,
29,125,164715,IoneWells_2016T_810.9_815.41,4.51,810.9,815.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,because if you look up the word justice in the dictionary,string,,b e c a u s e _ i f _ y o u _ l o o k _ u p _ t h e _ w o r d _ j u s t i c e _ i n _ t h e _ d i c t i o n a r y,string,
32,59,164649,IoneWells_2016T_364.11_373.09,8.98,364.11,373.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,for something to be front page news  given the word news itself we can assume it must be something new or something surprising ,string,,f o r _ s o m e t h i n g _ t o _ b e _ f r o n t _ p a g e _ n e w s _ _ g i v e n _ t h e _ w o r d _ n e w s _ i t s e l f _ w e _ c a n _ a s s u m e _ i t _ m u s t _ b e _ s o m e t h i n g _ n e w _ o r _ s o m e t h i n g _ s u r p r i s i n g _,string,
34,128,164718,IoneWells_2016T_829.93_832.85,2.92,829.93,832.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,, people together  than unions ,string,,_ p e o p l e _ t o g e t h e r _ _ t h a n _ u n i o n s _,string,
35,27,164617,IoneWells_2016T_175_189,14.0,175.0,189.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,seven terrorist bombings in july two thousand and five on london transport and how the mayor of london at the time and indeed my own parents had insisted that we all get back on the tubes the next day so we wouldn 't be defined or changed by those that had made us feel unsafe ,string,,s e v e n _ t e r r o r i s t _ b o m b i n g s _ i n _ j u l y _ t w o _ t h o u s a n d _ a n d _ f i v e _ o n _ l o n d o n _ t r a n s p o r t _ a n d _ h o w _ t h e _ m a y o r _ o f _ l o n d o n _ a t _ t h e _ t i m e _ a n d _ i n d e e d _ m y _ o w n _ p a r e n t s _ h a d _ i n s i s t e d _ t h a t _ w e _ a l l _ g e t _ b a c k _ o n _ t h e _ t u b e s _ t h e _ n e x t _ d a y _ s o _ w e _ w o u l d n _ ' t _ b e _ d e f i n e d _ o r _ c h a n g e d _ b y _ t h o s e _ t h a t _ h a d _ m a d e _ u s _ f e e l _ u n s a f e _,string,
36,109,164699,IoneWells_2016T_716.92_725.32,8.4,716.92,725.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,sometimes these questions don 't have easy answers in fact they rarely do  but this doesn 't mean we still can 't give them a considered response,string,,s o m e t i m e s _ t h e s e _ q u e s t i o n s _ d o n _ ' t _ h a v e _ e a s y _ a n s w e r s _ i n _ f a c t _ t h e y _ r a r e l y _ d o _ _ b u t _ t h i s _ d o e s n _ ' t _ m e a n _ w e _ s t i l l _ c a n _ ' t _ g i v e _ t h e m _ a _ c o n s i d e r e d _ r e s p o n s e,string,
37,39,164629,IoneWells_2016T_254.93_257.7,2.77,254.93,257.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,, had a similar experience and be feeling the same way at,string,,_ h a d _ a _ s i m i l a r _ e x p e r i e n c e _ a n d _ b e _ f e e l i n g _ t h e _ s a m e _ w a y _ a t,string,
40,99,164689,IoneWells_2016T_646.28_650.02,3.74,646.28,650.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,i do want to encourage a more considered approach to the way we use it to respond,string,,i _ d o _ w a n t _ t o _ e n c o u r a g e _ a _ m o r e _ c o n s i d e r e d _ a p p r o a c h _ t o _ t h e _ w a y _ w e _ u s e _ i t _ t o _ r e s p o n d,string,
41,29,164619,IoneWells_2016T_191.21_200.02,8.81,191.21,200.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IoneWells_2016T.sph,sph,,IoneWells_2016T,string,,you 've carried out your attack but now i 'm getting back on my tube my community will not feel we are unsafe walking home after dark we will get on,string,,y o u _ ' v e _ c a r r i e d _ o u t _ y o u r _ a t t a c k _ b u t _ n o w _ i _ ' m _ g e t t i n g _ b a c k _ o n _ m y _ t u b e _ m y _ c o m m u n i t y _ w i l l _ n o t _ f e e l _ w e _ a r e _ u n s a f e _ w a l k i n g _ h o m e _ a f t e r _ d a r k _ w e _ w i l l _ g e t _ o n,string,
