,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,97,56576,RoseGeorge_2013_647.75_649.93,2.18,647.75,649.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RoseGeorge_2013.sph,sph,,RoseGeorge_2013,string,,and she was scared she was scared of drunks,string,,a n d _ s h e _ w a s _ s c a r e d _ s h e _ w a s _ s c a r e d _ o f _ d r u n k s,string,
1,24,56503,RoseGeorge_2013_182.93_192.52,9.59,182.93,192.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RoseGeorge_2013.sph,sph,,RoseGeorge_2013,string,, world that most of us in this room are lucky to live in the most common symptoms associated with those diseases diarrhea is now a bit of a joke  it 's,string,,_ w o r l d _ t h a t _ m o s t _ o f _ u s _ i n _ t h i s _ r o o m _ a r e _ l u c k y _ t o _ l i v e _ i n _ t h e _ m o s t _ c o m m o n _ s y m p t o m s _ a s s o c i a t e d _ w i t h _ t h o s e _ d i s e a s e s _ d i a r r h e a _ i s _ n o w _ a _ b i t _ o f _ a _ j o k e _ _ i t _ ' s,string,
3,188,130881,RoseGeorge_2013S_416.09_425.08,8.99,416.09,425.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RoseGeorge_2013S.sph,sph,,RoseGeorge_2013S,string,,for the minority of unscrupulous ship owners it can be easy to hide behind the anonymity offered by some flags,string,,f o r _ t h e _ m i n o r i t y _ o f _ u n s c r u p u l o u s _ s h i p _ o w n e r s _ i t _ c a n _ b e _ e a s y _ t o _ h i d e _ b e h i n d _ t h e _ a n o n y m i t y _ o f f e r e d _ b y _ s o m e _ f l a g s,string,
4,50,56529,RoseGeorge_2013_346.55_350.59,4.04,346.55,350.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RoseGeorge_2013.sph,sph,,RoseGeorge_2013,string,,you 'll think there 's something wrong with the math  because,string,,y o u _ ' l l _ t h i n k _ t h e r e _ ' s _ s o m e t h i n g _ w r o n g _ w i t h _ t h e _ m a t h _ _ b e c a u s e,string,
5,173,130866,RoseGeorge_2013S_329.96_343.56,13.6,329.96,343.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RoseGeorge_2013S.sph,sph,,RoseGeorge_2013S,string,, 's saloon i was sitting next to a burmese guy i was opposite a romanian a moldavian an indian on the next table was a chinese guy and in the crew room it was entirely filipinos so that was a normal working ship,string,,_ ' s _ s a l o o n _ i _ w a s _ s i t t i n g _ n e x t _ t o _ a _ b u r m e s e _ g u y _ i _ w a s _ o p p o s i t e _ a _ r o m a n i a n _ a _ m o l d a v i a n _ a n _ i n d i a n _ o n _ t h e _ n e x t _ t a b l e _ w a s _ a _ c h i n e s e _ g u y _ a n d _ i n _ t h e _ c r e w _ r o o m _ i t _ w a s _ e n t i r e l y _ f i l i p i n o s _ s o _ t h a t _ w a s _ a _ n o r m a l _ w o r k i n g _ s h i p,string,
8,155,130848,RoseGeorge_2013S_217.68_222.49,4.81,217.68,222.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RoseGeorge_2013S.sph,sph,,RoseGeorge_2013S,string,,a couple of years ago i took a passage on the maersk kendal,string,,a _ c o u p l e _ o f _ y e a r s _ a g o _ i _ t o o k _ a _ p a s s a g e _ o n _ t h e _ m a e r s k _ k e n d a l,string,
9,109,56588,RoseGeorge_2013_719.81_729.76,9.95,719.81,729.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RoseGeorge_2013.sph,sph,,RoseGeorge_2013,string,,so when i get despondent about the state of sanitation  even though these are pretty exciting times because we 've got the bill and melinda gates foundation reinventing the toilet which is great,string,,s o _ w h e n _ i _ g e t _ d e s p o n d e n t _ a b o u t _ t h e _ s t a t e _ o f _ s a n i t a t i o n _ _ e v e n _ t h o u g h _ t h e s e _ a r e _ p r e t t y _ e x c i t i n g _ t i m e s _ b e c a u s e _ w e _ ' v e _ g o t _ t h e _ b i l l _ a n d _ m e l i n d a _ g a t e s _ f o u n d a t i o n _ r e i n v e n t i n g _ t h e _ t o i l e t _ w h i c h _ i s _ g r e a t,string,
11,171,130864,RoseGeorge_2013S_320.33_327.68,7.35,320.33,327.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RoseGeorge_2013S.sph,sph,,RoseGeorge_2013S,string,,who i was sitting next to not the queen i can 't imagine why they put me underneath her portrait,string,,w h o _ i _ w a s _ s i t t i n g _ n e x t _ t o _ n o t _ t h e _ q u e e n _ i _ c a n _ ' t _ i m a g i n e _ w h y _ t h e y _ p u t _ m e _ u n d e r n e a t h _ h e r _ p o r t r a i t,string,
13,71,56550,RoseGeorge_2013_465.58_474.93,9.35,465.58,474.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RoseGeorge_2013.sph,sph,,RoseGeorge_2013,string,,they 're genocidal inmates most of them and they 're stirring the contents of their own latrines because if you put poop in a sealed environment in a tank,string,,t h e y _ ' r e _ g e n o c i d a l _ i n m a t e s _ m o s t _ o f _ t h e m _ a n d _ t h e y _ ' r e _ s t i r r i n g _ t h e _ c o n t e n t s _ o f _ t h e i r _ o w n _ l a t r i n e s _ b e c a u s e _ i f _ y o u _ p u t _ p o o p _ i n _ a _ s e a l e d _ e n v i r o n m e n t _ i n _ a _ t a n k,string,
15,84,56563,RoseGeorge_2013_550.16_558.3,8.14,550.16,558.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RoseGeorge_2013.sph,sph,,RoseGeorge_2013,string,, we give everyone a toilet and this is where it gets really interesting  because it 's not that simple because we are not simple  so,string,,_ w e _ g i v e _ e v e r y o n e _ a _ t o i l e t _ a n d _ t h i s _ i s _ w h e r e _ i t _ g e t s _ r e a l l y _ i n t e r e s t i n g _ _ b e c a u s e _ i t _ ' s _ n o t _ t h a t _ s i m p l e _ b e c a u s e _ w e _ a r e _ n o t _ s i m p l e _ _ s o,string,
