,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,243,90823,VijayKumar_2012_841_844.77,3.77,841.0,844.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VijayKumar_2012.sph,sph,,VijayKumar_2012,string,,but we 're in southern california  close to los angeles ,string,,b u t _ w e _ ' r e _ i n _ s o u t h e r n _ c a l i f o r n i a _ _ c l o s e _ t o _ l o s _ a n g e l e s _,string,
2,4,87893,VijayKumar_2015X_33.74_42.75,9.01,33.74,42.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VijayKumar_2015X.sph,sph,,VijayKumar_2015X,string,,this robot uses onboard sensors  cameras and laser scanners to scan the environment it detects features from ,string,,t h i s _ r o b o t _ u s e s _ o n b o a r d _ s e n s o r s _ _ c a m e r a s _ a n d _ l a s e r _ s c a n n e r s _ t o _ s c a n _ t h e _ e n v i r o n m e n t _ i t _ d e t e c t s _ f e a t u r e s _ f r o m _,string,
7,142,90722,VijayKumar_2012_140.79_150.16,9.37,140.79,150.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VijayKumar_2012.sph,sph,,VijayKumar_2012,string,,and the other way around if you increase the speed of rotor three and decrease the speed of rotor one then the robot pitches forward ,string,,a n d _ t h e _ o t h e r _ w a y _ a r o u n d _ i f _ y o u _ i n c r e a s e _ t h e _ s p e e d _ o f _ r o t o r _ t h r e e _ a n d _ d e c r e a s e _ t h e _ s p e e d _ o f _ r o t o r _ o n e _ t h e n _ t h e _ r o b o t _ p i t c h e s _ f o r w a r d _,string,
8,214,90794,VijayKumar_2012_666.77_671.71,4.94,666.77,671.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VijayKumar_2012.sph,sph,,VijayKumar_2012,string,,increasing the inertia  and therefore you pay a price  they 're not as agile ,string,,i n c r e a s i n g _ t h e _ i n e r t i a _ _ a n d _ t h e r e f o r e _ y o u _ p a y _ a _ p r i c e _ _ t h e y _ ' r e _ n o t _ a s _ a g i l e _,string,
9,93,87982,VijayKumar_2015X_601.33_604.86,3.53,601.33,604.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VijayKumar_2015X.sph,sph,,VijayKumar_2015X,string,, what we 'd like to do is build models of individual plants,string,,_ w h a t _ w e _ ' d _ l i k e _ t o _ d o _ i s _ b u i l d _ m o d e l s _ o f _ i n d i v i d u a l _ p l a n t s,string,
18,203,90783,VijayKumar_2012_593.49_595.99,2.5,593.49,595.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VijayKumar_2012.sph,sph,,VijayKumar_2012,string,,so what i want to show you next,string,,s o _ w h a t _ i _ w a n t _ t o _ s h o w _ y o u _ n e x t,string,
32,107,87996,VijayKumar_2015X_680.01_683.42,3.41,680.01,683.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VijayKumar_2015X.sph,sph,,VijayKumar_2015X,string,, optimizing the production chain downstream ,string,,_ o p t i m i z i n g _ t h e _ p r o d u c t i o n _ c h a i n _ d o w n s t r e a m _,string,
33,148,90728,VijayKumar_2012_179.87_186.15,6.28,179.87,186.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VijayKumar_2012.sph,sph,,VijayKumar_2012,string,, so here r is the characteristic length of the robot it 's actually half the diameter ,string,,_ s o _ h e r e _ r _ i s _ t h e _ c h a r a c t e r i s t i c _ l e n g t h _ o f _ t h e _ r o b o t _ i t _ ' s _ a c t u a l l y _ h a l f _ t h e _ d i a m e t e r _,string,
35,198,90778,VijayKumar_2012_540.77_549.96,9.19,540.77,549.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VijayKumar_2012.sph,sph,,VijayKumar_2012,string,,which is surrounded by neighbors and let 's look at robot i and robot j what we want the robots to do is to monitor the separation between them as they fly,string,,w h i c h _ i s _ s u r r o u n d e d _ b y _ n e i g h b o r s _ a n d _ l e t _ ' s _ l o o k _ a t _ r o b o t _ i _ a n d _ r o b o t _ j _ w h a t _ w e _ w a n t _ t h e _ r o b o t s _ t o _ d o _ i s _ t o _ m o n i t o r _ t h e _ s e p a r a t i o n _ b e t w e e n _ t h e m _ a s _ t h e y _ f l y,string,
36,104,87993,VijayKumar_2015X_663.75_673.88,10.13,663.75,673.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VijayKumar_2015X.sph,sph,,VijayKumar_2015X,string,,the first and possibly the most important thing we can do is very simple count the number of fruits on every tree by doing this you tell the farmer,string,,t h e _ f i r s t _ a n d _ p o s s i b l y _ t h e _ m o s t _ i m p o r t a n t _ t h i n g _ w e _ c a n _ d o _ i s _ v e r y _ s i m p l e _ c o u n t _ t h e _ n u m b e r _ o f _ f r u i t s _ o n _ e v e r y _ t r e e _ b y _ d o i n g _ t h i s _ y o u _ t e l l _ t h e _ f a r m e r,string,
