,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,75,135709,VirginiaPostrel_2004_716.09_729.79,13.7,716.09,729.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,,in reality they have contradictions they uphold principles that are incommensurable with each other whatever it is and yet these ideals give meaning and purpose to our lives as cultures and as individuals and the way we deal with that is we,string,,i n _ r e a l i t y _ t h e y _ h a v e _ c o n t r a d i c t i o n s _ t h e y _ u p h o l d _ p r i n c i p l e s _ t h a t _ a r e _ i n c o m m e n s u r a b l e _ w i t h _ e a c h _ o t h e r _ w h a t e v e r _ i t _ i s _ a n d _ y e t _ t h e s e _ i d e a l s _ g i v e _ m e a n i n g _ a n d _ p u r p o s e _ t o _ o u r _ l i v e s _ a s _ c u l t u r e s _ a n d _ a s _ i n d i v i d u a l s _ a n d _ t h e _ w a y _ w e _ d e a l _ w i t h _ t h a t _ i s _ w e,string,
5,93,135727,VirginiaPostrel_2004_894.36_900.02,5.66,894.36,900.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,,enjoy how it happens and here 's hedy lamarr she 's very glamorous but you know she invented,string,,e n j o y _ h o w _ i t _ h a p p e n s _ a n d _ h e r e _ ' s _ h e d y _ l a m a r r _ s h e _ ' s _ v e r y _ g l a m o r o u s _ b u t _ y o u _ k n o w _ s h e _ i n v e n t e d,string,
6,31,135665,VirginiaPostrel_2004_315.86_317.67,1.81,315.86,317.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,,this is filippino lippi 's,string,,t h i s _ i s _ f i l i p p i n o _ l i p p i _ ' s,string,
7,58,135692,VirginiaPostrel_2004_547.93_554.97,7.04,547.93,554.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,, things look effortless you don 't think about how nicole kidman is maneuvering that dress she just looks completely,string,,_ t h i n g s _ l o o k _ e f f o r t l e s s _ y o u _ d o n _ ' t _ t h i n k _ a b o u t _ h o w _ n i c o l e _ k i d m a n _ i s _ m a n e u v e r i n g _ t h a t _ d r e s s _ s h e _ j u s t _ l o o k s _ c o m p l e t e l y,string,
9,54,135688,VirginiaPostrel_2004_512.54_519.35,6.81,512.54,519.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,,is very very glamorous there are few things more glamorous than the horizon except possibly,string,,i s _ v e r y _ v e r y _ g l a m o r o u s _ t h e r e _ a r e _ f e w _ t h i n g s _ m o r e _ g l a m o r o u s _ t h a n _ t h e _ h o r i z o n _ e x c e p t _ p o s s i b l y,string,
10,22,135656,VirginiaPostrel_2004_205.07_215.17,10.1,205.07,215.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,,achievement associated with creating this hollywood glamour there were scores of retouchers and lighting experts and make up experts you can go to the museum of hollywood history in hollywood and see ,string,,a c h i e v e m e n t _ a s s o c i a t e d _ w i t h _ c r e a t i n g _ t h i s _ h o l l y w o o d _ g l a m o u r _ t h e r e _ w e r e _ s c o r e s _ o f _ r e t o u c h e r s _ a n d _ l i g h t i n g _ e x p e r t s _ a n d _ m a k e _ u p _ e x p e r t s _ y o u _ c a n _ g o _ t o _ t h e _ m u s e u m _ o f _ h o l l y w o o d _ h i s t o r y _ i n _ h o l l y w o o d _ a n d _ s e e _,string,
11,23,135657,VirginiaPostrel_2004_215.07_224.99,9.92,215.07,224.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,, max factor 's special rooms that he painted different colors depending on the complexion of the star he was going to make up so you 've got this highly stylized portrait of something that,string,,_ m a x _ f a c t o r _ ' s _ s p e c i a l _ r o o m s _ t h a t _ h e _ p a i n t e d _ d i f f e r e n t _ c o l o r s _ d e p e n d i n g _ o n _ t h e _ c o m p l e x i o n _ o f _ t h e _ s t a r _ h e _ w a s _ g o i n g _ t o _ m a k e _ u p _ s o _ y o u _ ' v e _ g o t _ t h i s _ h i g h l y _ s t y l i z e d _ p o r t r a i t _ o f _ s o m e t h i n g _ t h a t,string,
12,0,135634,VirginiaPostrel_2004_12.16_15.35,3.19,12.16,15.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,, you might be wondering why i 'm wearing sunglasses,string,,_ y o u _ m i g h t _ b e _ w o n d e r i n g _ w h y _ i _ ' m _ w e a r i n g _ s u n g l a s s e s,string,
17,82,135716,VirginiaPostrel_2004_780.02_790.2,10.18,780.02,790.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,, to acquire their perfect world  dean koontz built this fabulous home theater which is i don 't think accidentally in art deco style that symbolizes this sense ,string,,_ t o _ a c q u i r e _ t h e i r _ p e r f e c t _ w o r l d _ _ d e a n _ k o o n t z _ b u i l t _ t h i s _ f a b u l o u s _ h o m e _ t h e a t e r _ w h i c h _ i s _ i _ d o n _ ' t _ t h i n k _ a c c i d e n t a l l y _ i n _ a r t _ d e c o _ s t y l e _ t h a t _ s y m b o l i z e s _ t h i s _ s e n s e _,string,
18,81,135715,VirginiaPostrel_2004_766.51_779.25,12.74,766.51,779.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,,and certainly no it doesn 't look a thing like my office i mean there 's no paper on the desk we want this golden world and some people get rich enough and if they have their ideals in a sort of domestic sense,string,,a n d _ c e r t a i n l y _ n o _ i t _ d o e s n _ ' t _ l o o k _ a _ t h i n g _ l i k e _ m y _ o f f i c e _ i _ m e a n _ t h e r e _ ' s _ n o _ p a p e r _ o n _ t h e _ d e s k _ w e _ w a n t _ t h i s _ g o l d e n _ w o r l d _ a n d _ s o m e _ p e o p l e _ g e t _ r i c h _ e n o u g h _ a n d _ i f _ t h e y _ h a v e _ t h e i r _ i d e a l s _ i n _ a _ s o r t _ o f _ d o m e s t i c _ s e n s e,string,
20,89,135723,VirginiaPostrel_2004_844.81_854.97,10.16,844.81,854.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,,glamour can be very totalitarian and deceptive and it 's not just a matter of glamorizing cleaning your floor  this is from triumph of the will brilliant editing to cut together things,string,,g l a m o u r _ c a n _ b e _ v e r y _ t o t a l i t a r i a n _ a n d _ d e c e p t i v e _ a n d _ i t _ ' s _ n o t _ j u s t _ a _ m a t t e r _ o f _ g l a m o r i z i n g _ c l e a n i n g _ y o u r _ f l o o r _ _ t h i s _ i s _ f r o m _ t r i u m p h _ o f _ t h e _ w i l l _ b r i l l i a n t _ e d i t i n g _ t o _ c u t _ t o g e t h e r _ t h i n g s,string,
22,7,135641,VirginiaPostrel_2004_65.25_75.08,9.83,65.25,75.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,, 's one of her pictures she did fantastic glamorous pictures of steel mills and paper mills and all kinds of glamorous industrial places,string,,_ ' s _ o n e _ o f _ h e r _ p i c t u r e s _ s h e _ d i d _ f a n t a s t i c _ g l a m o r o u s _ p i c t u r e s _ o f _ s t e e l _ m i l l s _ a n d _ p a p e r _ m i l l s _ a n d _ a l l _ k i n d s _ o f _ g l a m o r o u s _ i n d u s t r i a l _ p l a c e s,string,
24,84,135718,VirginiaPostrel_2004_801.06_810.46,9.4,801.06,810.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,, is a movie that is all about glamour i could do a whole talk on the matrix and glamour  it was criticized for glamorizing violence because look,string,,_ i s _ a _ m o v i e _ t h a t _ i s _ a l l _ a b o u t _ g l a m o u r _ i _ c o u l d _ d o _ a _ w h o l e _ t a l k _ o n _ t h e _ m a t r i x _ a n d _ g l a m o u r _ _ i t _ w a s _ c r i t i c i z e d _ f o r _ g l a m o r i z i n g _ v i o l e n c e _ b e c a u s e _ l o o k,string,
26,33,135667,VirginiaPostrel_2004_330.01_335.31,5.3,330.01,335.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,, because she is beautiful but that does not make you glamorous that only makes you beautiful,string,,_ b e c a u s e _ s h e _ i s _ b e a u t i f u l _ b u t _ t h a t _ d o e s _ n o t _ m a k e _ y o u _ g l a m o r o u s _ t h a t _ o n l y _ m a k e s _ y o u _ b e a u t i f u l,string,
28,90,135724,VirginiaPostrel_2004_855.02_865.44,10.42,855.02,865.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,, there 's a glamour shot  national socialism is all about glamour  it was a very aesthetic ideology it was all about cleaning up germany  and the west and the world and ridding it of anything ,string,,_ t h e r e _ ' s _ a _ g l a m o u r _ s h o t _ _ n a t i o n a l _ s o c i a l i s m _ i s _ a l l _ a b o u t _ g l a m o u r _ _ i t _ w a s _ a _ v e r y _ a e s t h e t i c _ i d e o l o g y _ i t _ w a s _ a l l _ a b o u t _ c l e a n i n g _ u p _ g e r m a n y _ _ a n d _ t h e _ w e s t _ a n d _ t h e _ w o r l d _ a n d _ r i d d i n g _ i t _ o f _ a n y t h i n g _,string,
29,34,135668,VirginiaPostrel_2004_335.15_343.78,8.63,335.15,343.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,,she is graceful she is mysterious and she is transcendent and those are the central qualities of glamour,string,,s h e _ i s _ g r a c e f u l _ s h e _ i s _ m y s t e r i o u s _ a n d _ s h e _ i s _ t r a n s c e n d e n t _ a n d _ t h o s e _ a r e _ t h e _ c e n t r a l _ q u a l i t i e s _ o f _ g l a m o u r,string,
31,42,135676,VirginiaPostrel_2004_410.95_415.2,4.25,410.95,415.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,,as i said earlier  glamour does not have to be about people,string,,a s _ i _ s a i d _ e a r l i e r _ _ g l a m o u r _ d o e s _ n o t _ h a v e _ t o _ b e _ a b o u t _ p e o p l e,string,
33,16,135650,VirginiaPostrel_2004_140.49_146.39,5.9,140.49,146.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VirginiaPostrel_2004.sph,sph,,VirginiaPostrel_2004,string,, a literal magic spell associated with witches and gypsies and to some extent  celtic magic,string,,_ a _ l i t e r a l _ m a g i c _ s p e l l _ a s s o c i a t e d _ w i t h _ w i t c h e s _ a n d _ g y p s i e s _ a n d _ t o _ s o m e _ e x t e n t _ _ c e l t i c _ m a g i c,string,
