,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
10,151,67994,NeilMacGregor_2011G_945.98_947.67,1.69,945.98,947.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilMacGregor_2011G.sph,sph,,NeilMacGregor_2011G,string,,tehran,string,,t e h r a n,string,
14,73,67916,NeilMacGregor_2011G_455.19_459.71,4.52,455.19,459.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilMacGregor_2011G.sph,sph,,NeilMacGregor_2011G,string,,empire the world had known until then much more important it was the first,string,,e m p i r e _ t h e _ w o r l d _ h a d _ k n o w n _ u n t i l _ t h e n _ m u c h _ m o r e _ i m p o r t a n t _ i t _ w a s _ t h e _ f i r s t,string,
21,30,67873,NeilMacGregor_2011G_184.19_190.75,6.56,184.19,190.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilMacGregor_2011G.sph,sph,,NeilMacGregor_2011G,string,,daniel tells us at the height of the festivities a hand appeared and wrote on the wall,string,,d a n i e l _ t e l l s _ u s _ a t _ t h e _ h e i g h t _ o f _ t h e _ f e s t i v i t i e s _ a _ h a n d _ a p p e a r e d _ a n d _ w r o t e _ o n _ t h e _ w a l l,string,
23,35,67878,NeilMacGregor_2011G_221.58_228.71,7.13,221.58,228.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilMacGregor_2011G.sph,sph,,NeilMacGregor_2011G,string,,what happened next was remarkable  and it 's where our cylinder enters the story,string,,w h a t _ h a p p e n e d _ n e x t _ w a s _ r e m a r k a b l e _ _ a n d _ i t _ ' s _ w h e r e _ o u r _ c y l i n d e r _ e n t e r s _ t h e _ s t o r y,string,
29,183,68026,NeilMacGregor_2011G_1136.22_1142.12,5.9,1136.22,1142.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilMacGregor_2011G.sph,sph,,NeilMacGregor_2011G,string,,a middle east a world in which religion is not the subject of division or of debate,string,,a _ m i d d l e _ e a s t _ a _ w o r l d _ i n _ w h i c h _ r e l i g i o n _ i s _ n o t _ t h e _ s u b j e c t _ o f _ d i v i s i o n _ o r _ o f _ d e b a t e,string,
31,114,67957,NeilMacGregor_2011G_710.56_717.12,6.56,710.56,717.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilMacGregor_2011G.sph,sph,,NeilMacGregor_2011G,string,,god we know is usually on the side of the big battalions  the question is which god was it ,string,,g o d _ w e _ k n o w _ i s _ u s u a l l y _ o n _ t h e _ s i d e _ o f _ t h e _ b i g _ b a t t a l i o n s _ _ t h e _ q u e s t i o n _ i s _ w h i c h _ g o d _ w a s _ i t _,string,
32,9,67852,NeilMacGregor_2011G_58.02_61.45,3.43,58.02,61.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilMacGregor_2011G.sph,sph,,NeilMacGregor_2011G,string,,and then baked dry in the sun ,string,,a n d _ t h e n _ b a k e d _ d r y _ i n _ t h e _ s u n _,string,
33,15,67858,NeilMacGregor_2011G_95.4_104.97,9.57,95.4,104.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilMacGregor_2011G.sph,sph,,NeilMacGregor_2011G,string,,war and that series of events that culminated in the invasion of iraq by foreign forces  the removal,string,,w a r _ a n d _ t h a t _ s e r i e s _ o f _ e v e n t s _ t h a t _ c u l m i n a t e d _ i n _ t h e _ i n v a s i o n _ o f _ i r a q _ b y _ f o r e i g n _ f o r c e s _ _ t h e _ r e m o v a l,string,
36,55,67898,NeilMacGregor_2011G_339.31_348.66,9.35,339.31,348.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilMacGregor_2011G.sph,sph,,NeilMacGregor_2011G,string,,for the fact that the jews  after the exile in babylon  the years they 'd spent sitting by the waters of babylon  weeping when they remembered jerusalem,string,,f o r _ t h e _ f a c t _ t h a t _ t h e _ j e w s _ _ a f t e r _ t h e _ e x i l e _ i n _ b a b y l o n _ _ t h e _ y e a r s _ t h e y _ ' d _ s p e n t _ s i t t i n g _ b y _ t h e _ w a t e r s _ o f _ b a b y l o n _ _ w e e p i n g _ w h e n _ t h e y _ r e m e m b e r e d _ j e r u s a l e m,string,
37,173,68016,NeilMacGregor_2011G_1075.15_1079.94,4.79,1075.15,1079.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NeilMacGregor_2011G.sph,sph,,NeilMacGregor_2011G,string,,and it will continue to rumble because this object is,string,,a n d _ i t _ w i l l _ c o n t i n u e _ t o _ r u m b l e _ b e c a u s e _ t h i s _ o b j e c t _ i s,string,
