,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,128,145649,PaulGreenberg_2015Z_834.19_839.88,5.69,834.19,839.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,,it doesn 't seem to be getting scaled up it is time to scale this up if we do,string,,i t _ d o e s n _ ' t _ s e e m _ t o _ b e _ g e t t i n g _ s c a l e d _ u p _ i t _ i s _ t i m e _ t o _ s c a l e _ t h i s _ u p _ i f _ w e _ d o,string,
2,76,145597,PaulGreenberg_2015Z_493.7_498.58,4.88,493.7,498.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,,'s growing at something like seven percent per year  and so even though,string,,' s _ g r o w i n g _ a t _ s o m e t h i n g _ l i k e _ s e v e n _ p e r c e n t _ p e r _ y e a r _ _ a n d _ s o _ e v e n _ t h o u g h,string,
4,16,145537,PaulGreenberg_2015Z_104.06_108.3,4.24,104.06,108.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,, 'll see all kinds of different creatures  but if you telescope to the age of you know,string,,_ ' l l _ s e e _ a l l _ k i n d s _ o f _ d i f f e r e n t _ c r e a t u r e s _ _ b u t _ i f _ y o u _ t e l e s c o p e _ t o _ t h e _ a g e _ o f _ y o u _ k n o w,string,
7,119,145640,PaulGreenberg_2015Z_773.32_778.74,5.42,773.32,778.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,, be high in proteins tremendously good things they filter the water just like mussels do,string,,_ b e _ h i g h _ i n _ p r o t e i n s _ t r e m e n d o u s l y _ g o o d _ t h i n g s _ t h e y _ f i l t e r _ t h e _ w a t e r _ j u s t _ l i k e _ m u s s e l s _ d o,string,
8,110,145631,PaulGreenberg_2015Z_717.04_719.16,2.12,717.04,719.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,,they 're similar to canned tuna,string,,t h e y _ ' r e _ s i m i l a r _ t o _ c a n n e d _ t u n a,string,
9,42,145563,PaulGreenberg_2015Z_284.25_293.98,9.73,284.25,293.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,,this phenomenon is very very relevant to anything that you 've ever seen on a tropical reef because what 's going on right now  we have shrimp draggers dragging for shrimp catching ,string,,t h i s _ p h e n o m e n o n _ i s _ v e r y _ v e r y _ r e l e v a n t _ t o _ a n y t h i n g _ t h a t _ y o u _ ' v e _ e v e r _ s e e n _ o n _ a _ t r o p i c a l _ r e e f _ b e c a u s e _ w h a t _ ' s _ g o i n g _ o n _ r i g h t _ n o w _ _ w e _ h a v e _ s h r i m p _ d r a g g e r s _ d r a g g i n g _ f o r _ s h r i m p _ c a t c h i n g _,string,
14,2,145523,PaulGreenberg_2015Z_25.13_31.56,6.43,25.13,31.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,, and for all of my growing up i fished on the shores of connecticut  and these are the creatures that i saw on a regular basis ,string,,_ a n d _ f o r _ a l l _ o f _ m y _ g r o w i n g _ u p _ i _ f i s h e d _ o n _ t h e _ s h o r e s _ o f _ c o n n e c t i c u t _ _ a n d _ t h e s e _ a r e _ t h e _ c r e a t u r e s _ t h a t _ i _ s a w _ o n _ a _ r e g u l a r _ b a s i s _,string,
15,127,145648,PaulGreenberg_2015Z_825.16_834.35,9.19,825.16,834.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,, new story somebody tells me we can do all that we can do it we 've figured it all out we can produce a fish that 's a net gain of marine protein and has omega 3s great,string,,_ n e w _ s t o r y _ s o m e b o d y _ t e l l s _ m e _ w e _ c a n _ d o _ a l l _ t h a t _ w e _ c a n _ d o _ i t _ w e _ ' v e _ f i g u r e d _ i t _ a l l _ o u t _ w e _ c a n _ p r o d u c e _ a _ f i s h _ t h a t _ ' s _ a _ n e t _ g a i n _ o f _ m a r i n e _ p r o t e i n _ a n d _ h a s _ o m e g a _ 3 s _ g r e a t,string,
16,14,145535,PaulGreenberg_2015Z_88.93_98.78,9.85,88.93,98.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,,it 's not an unusual human characteristic to reduce the natural world down to very few elements  we did it before  ten thousand years ago when we came out of our caves,string,,i t _ ' s _ n o t _ a n _ u n u s u a l _ h u m a n _ c h a r a c t e r i s t i c _ t o _ r e d u c e _ t h e _ n a t u r a l _ w o r l d _ d o w n _ t o _ v e r y _ f e w _ e l e m e n t s _ _ w e _ d i d _ i t _ b e f o r e _ _ t e n _ t h o u s a n d _ y e a r s _ a g o _ w h e n _ w e _ c a m e _ o u t _ o f _ o u r _ c a v e s,string,
17,50,145571,PaulGreenberg_2015Z_342.85_346.68,3.83,342.85,346.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,,of course we 've seen incredible improvement in iccat in the last few years,string,,o f _ c o u r s e _ w e _ ' v e _ s e e n _ i n c r e d i b l e _ i m p r o v e m e n t _ i n _ i c c a t _ i n _ t h e _ l a s t _ f e w _ y e a r s,string,
18,72,145593,PaulGreenberg_2015Z_465.07_475.17,10.1,465.07,475.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,,it 's a little bit of a cheat because if you look at the way aquaculture feed is produced they 're measuring pellets pounds of pellets per pound of salmon  those pellets are in turn reduced,string,,i t _ ' s _ a _ l i t t l e _ b i t _ o f _ a _ c h e a t _ b e c a u s e _ i f _ y o u _ l o o k _ a t _ t h e _ w a y _ a q u a c u l t u r e _ f e e d _ i s _ p r o d u c e d _ t h e y _ ' r e _ m e a s u r i n g _ p e l l e t s _ p o u n d s _ o f _ p e l l e t s _ p e r _ p o u n d _ o f _ s a l m o n _ _ t h o s e _ p e l l e t s _ a r e _ i n _ t u r n _ r e d u c e d,string,
20,15,145536,PaulGreenberg_2015Z_98.78_99.84,1.06,98.78,99.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,,if you look at fire,string,,i f _ y o u _ l o o k _ a t _ f i r e,string,
22,66,145587,PaulGreenberg_2015Z_429.81_437.74,7.93,429.81,437.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,, know you oughtn 't be so hard on your connecticut cause we here in north carolina we got thirty five thousand dams,string,,_ k n o w _ y o u _ o u g h t n _ ' t _ b e _ s o _ h a r d _ o n _ y o u r _ c o n n e c t i c u t _ c a u s e _ w e _ h e r e _ i n _ n o r t h _ c a r o l i n a _ w e _ g o t _ t h i r t y _ f i v e _ t h o u s a n d _ d a m s,string,
24,108,145629,PaulGreenberg_2015Z_705.58_706.6,1.02,705.58,706.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,,of,string,,o f,string,
29,95,145616,PaulGreenberg_2015Z_627.65_629.97,2.32,627.65,629.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,, if we go through the pollock  the next,string,,_ i f _ w e _ g o _ t h r o u g h _ t h e _ p o l l o c k _ _ t h e _ n e x t,string,
31,23,145544,PaulGreenberg_2015Z_149.12_154.94,5.82,149.12,154.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,, all of the technology that we perfected during world war ii sonar lightweight polymers all these things,string,,_ a l l _ o f _ t h e _ t e c h n o l o g y _ t h a t _ w e _ p e r f e c t e d _ d u r i n g _ w o r l d _ w a r _ i i _ s o n a r _ l i g h t w e i g h t _ p o l y m e r s _ a l l _ t h e s e _ t h i n g s,string,
33,90,145611,PaulGreenberg_2015Z_597.83_600.2,2.37,597.83,600.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,,sells more that will be the winning sandwich,string,,s e l l s _ m o r e _ t h a t _ w i l l _ b e _ t h e _ w i n n i n g _ s a n d w i c h,string,
36,63,145584,PaulGreenberg_2015Z_405.17_406.8,1.63,405.17,406.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulGreenberg_2015Z.sph,sph,,PaulGreenberg_2015Z,string,,is a dam,string,,i s _ a _ d a m,string,
