,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,110,75794,HasanElahi_2011G_732.81_741.61,8.8,732.81,741.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,i 'm still doing this project but it is obsolete because you 're all doing it this is something that we all are doing on a daily basis whether we 're aware of it or not,string,,i _ ' m _ s t i l l _ d o i n g _ t h i s _ p r o j e c t _ b u t _ i t _ i s _ o b s o l e t e _ b e c a u s e _ y o u _ ' r e _ a l l _ d o i n g _ i t _ t h i s _ i s _ s o m e t h i n g _ t h a t _ w e _ a l l _ a r e _ d o i n g _ o n _ a _ d a i l y _ b a s i s _ w h e t h e r _ w e _ ' r e _ a w a r e _ o f _ i t _ o r _ n o t,string,
2,29,75713,HasanElahi_2011G_215.34_221.66,6.32,215.34,221.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,well the first one was is your name hasan yes are we in florida yes is today tuesday yes because you have to,string,,w e l l _ t h e _ f i r s t _ o n e _ w a s _ i s _ y o u r _ n a m e _ h a s a n _ y e s _ a r e _ w e _ i n _ f l o r i d a _ y e s _ i s _ t o d a y _ t u e s d a y _ y e s _ b e c a u s e _ y o u _ h a v e _ t o,string,
4,90,75774,HasanElahi_2011G_609.67_620.42,10.75,609.67,620.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,and one of the reasons also being part of the user unfriendliness is that everything is there but you have to really work through it so by me putting all this information out there ,string,,a n d _ o n e _ o f _ t h e _ r e a s o n s _ a l s o _ b e i n g _ p a r t _ o f _ t h e _ u s e r _ u n f r i e n d l i n e s s _ i s _ t h a t _ e v e r y t h i n g _ i s _ t h e r e _ b u t _ y o u _ h a v e _ t o _ r e a l l y _ w o r k _ t h r o u g h _ i t _ s o _ b y _ m e _ p u t t i n g _ a l l _ t h i s _ i n f o r m a t i o n _ o u t _ t h e r e _,string,
5,83,75767,HasanElahi_2011G_561.5_570.22,8.72,561.5,570.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,at eleven thirty nine a m was this one at one fifty six p m was this one at four fifty nine p m was this one so i time stamp my life every few moments every few moments,string,,a t _ e l e v e n _ t h i r t y _ n i n e _ a _ m _ w a s _ t h i s _ o n e _ a t _ o n e _ f i f t y _ s i x _ p _ m _ w a s _ t h i s _ o n e _ a t _ f o u r _ f i f t y _ n i n e _ p _ m _ w a s _ t h i s _ o n e _ s o _ i _ t i m e _ s t a m p _ m y _ l i f e _ e v e r y _ f e w _ m o m e n t s _ e v e r y _ f e w _ m o m e n t s,string,
7,121,75805,HasanElahi_2011G_792.56_799.93,7.37,792.56,799.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,they kind of like to look at art and i 'm glad that we have patrons of the arts in these fields  so thank you very much,string,,t h e y _ k i n d _ o f _ l i k e _ t o _ l o o k _ a t _ a r t _ a n d _ i _ ' m _ g l a d _ t h a t _ w e _ h a v e _ p a t r o n s _ o f _ t h e _ a r t s _ i n _ t h e s e _ f i e l d s _ _ s o _ t h a n k _ y o u _ v e r y _ m u c h,string,
9,74,75758,HasanElahi_2011G_504.87_514.54,9.67,504.87,514.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,, gas stations too empty train stations so there 's multiple databases and there 's thousands and thousands and thousands of images there 's actually forty six thousand images right now on my site ,string,,_ g a s _ s t a t i o n s _ t o o _ e m p t y _ t r a i n _ s t a t i o n s _ s o _ t h e r e _ ' s _ m u l t i p l e _ d a t a b a s e s _ a n d _ t h e r e _ ' s _ t h o u s a n d s _ a n d _ t h o u s a n d s _ a n d _ t h o u s a n d s _ o f _ i m a g e s _ t h e r e _ ' s _ a c t u a l l y _ f o r t y _ s i x _ t h o u s a n d _ i m a g e s _ r i g h t _ n o w _ o n _ m y _ s i t e _,string,
11,101,75785,HasanElahi_2011G_682.44_685.55,3.11,682.44,685.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,cutting out the middle man and giving it straight to you,string,,c u t t i n g _ o u t _ t h e _ m i d d l e _ m a n _ a n d _ g i v i n g _ i t _ s t r a i g h t _ t o _ y o u,string,
13,31,75715,HasanElahi_2011G_232.36_239.15,6.79,232.36,239.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,so i was like maybe you want to ask some of my colleagues that directly but they said okay aside from what we had discussed,string,,s o _ i _ w a s _ l i k e _ m a y b e _ y o u _ w a n t _ t o _ a s k _ s o m e _ o f _ m y _ c o l l e a g u e s _ t h a t _ d i r e c t l y _ b u t _ t h e y _ s a i d _ o k a y _ a s i d e _ f r o m _ w h a t _ w e _ h a d _ d i s c u s s e d,string,
15,103,75787,HasanElahi_2011G_689.38_695.9,6.52,689.38,695.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,so thus devaluing their currency  and i understand that on an individual level it 's purely symbolic ,string,,s o _ t h u s _ d e v a l u i n g _ t h e i r _ c u r r e n c y _ _ a n d _ i _ u n d e r s t a n d _ t h a t _ o n _ a n _ i n d i v i d u a l _ l e v e l _ i t _ ' s _ p u r e l y _ s y m b o l i c _,string,
18,34,75718,HasanElahi_2011G_257.48_264.51,7.03,257.48,264.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,, i travel a lot this is with the fbi  and i was like all we need is alaska not to get the last memo and here we go all over again and,string,,_ i _ t r a v e l _ a _ l o t _ t h i s _ i s _ w i t h _ t h e _ f b i _ _ a n d _ i _ w a s _ l i k e _ a l l _ w e _ n e e d _ i s _ a l a s k a _ n o t _ t o _ g e t _ t h e _ l a s t _ m e m o _ a n d _ h e r e _ w e _ g o _ a l l _ o v e r _ a g a i n _ a n d,string,
20,27,75711,HasanElahi_2011G_204.87_207.94,3.07,204.87,207.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,, someone that essentially decides life or death,string,,_ s o m e o n e _ t h a t _ e s s e n t i a l l y _ d e c i d e s _ l i f e _ o r _ d e a t h,string,
21,8,75692,HasanElahi_2011G_54.99_69.34,14.35,54.99,69.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,, into a little room and he asked me all sorts of questions where were you what were you doing who were you talking with why were you there  who pays for your trips all these little details  and then literally just out of nowhere the guy asks me where were you september 12th,string,,_ i n t o _ a _ l i t t l e _ r o o m _ a n d _ h e _ a s k e d _ m e _ a l l _ s o r t s _ o f _ q u e s t i o n s _ w h e r e _ w e r e _ y o u _ w h a t _ w e r e _ y o u _ d o i n g _ w h o _ w e r e _ y o u _ t a l k i n g _ w i t h _ w h y _ w e r e _ y o u _ t h e r e _ _ w h o _ p a y s _ f o r _ y o u r _ t r i p s _ a l l _ t h e s e _ l i t t l e _ d e t a i l s _ _ a n d _ t h e n _ l i t e r a l l y _ j u s t _ o u t _ o f _ n o w h e r e _ t h e _ g u y _ a s k s _ m e _ w h e r e _ w e r e _ y o u _ s e p t e m b e r _ 1 2 t h,string,
22,100,75784,HasanElahi_2011G_677.79_682.61,4.82,677.79,682.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,is well because no one else has access to it and by me,string,,i s _ w e l l _ b e c a u s e _ n o _ o n e _ e l s e _ h a s _ a c c e s s _ t o _ i t _ a n d _ b y _ m e,string,
23,81,75765,HasanElahi_2011G_551.84_558.45,6.61,551.84,558.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,, sometimes the databases get so specific these are all tacos eaten in mexico city near a train station,string,,_ s o m e t i m e s _ t h e _ d a t a b a s e s _ g e t _ s o _ s p e c i f i c _ t h e s e _ a r e _ a l l _ t a c o s _ e a t e n _ i n _ m e x i c o _ c i t y _ n e a r _ a _ t r a i n _ s t a t i o n,string,
24,126,75810,HasanElahi_2011G_844.12_850.29,6.17,844.12,850.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,you are in a place where there is no coverage the fbi gets crazy he well it goes to the last point that i was at  so,string,,y o u _ a r e _ i n _ a _ p l a c e _ w h e r e _ t h e r e _ i s _ n o _ c o v e r a g e _ t h e _ f b i _ g e t s _ c r a z y _ h e _ w e l l _ i t _ g o e s _ t o _ t h e _ l a s t _ p o i n t _ t h a t _ i _ w a s _ a t _ _ s o,string,
26,71,75755,HasanElahi_2011G_479.87_489.15,9.28,479.87,489.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,, exactly where my old apartment in san francisco was  and then sometimes you get this  sometimes you just get this just an empty hallway in salt lake city january 22nd and,string,,_ e x a c t l y _ w h e r e _ m y _ o l d _ a p a r t m e n t _ i n _ s a n _ f r a n c i s c o _ w a s _ _ a n d _ t h e n _ s o m e t i m e s _ y o u _ g e t _ t h i s _ _ s o m e t i m e s _ y o u _ j u s t _ g e t _ t h i s _ j u s t _ a n _ e m p t y _ h a l l w a y _ i n _ s a l t _ l a k e _ c i t y _ j a n u a r y _ 2 2 n d _ a n d,string,
28,105,75789,HasanElahi_2011G_704.96_712.05,7.09,704.96,712.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,, wouldn 't work if everybody was sharing everything and we 're getting to that when i first started this project people,string,,_ w o u l d n _ ' t _ w o r k _ i f _ e v e r y b o d y _ w a s _ s h a r i n g _ e v e r y t h i n g _ a n d _ w e _ ' r e _ g e t t i n g _ t o _ t h a t _ w h e n _ i _ f i r s t _ s t a r t e d _ t h i s _ p r o j e c t _ p e o p l e,string,
32,84,75768,HasanElahi_2011G_570.06_577.39,7.33,570.06,577.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,i shoot the image now it 's all done on my iphone  and it all goes straight up to my server and my server does all the backend work and,string,,i _ s h o o t _ t h e _ i m a g e _ n o w _ i t _ ' s _ a l l _ d o n e _ o n _ m y _ i p h o n e _ _ a n d _ i t _ a l l _ g o e s _ s t r a i g h t _ u p _ t o _ m y _ s e r v e r _ a n d _ m y _ s e r v e r _ d o e s _ a l l _ t h e _ b a c k e n d _ w o r k _ a n d,string,
33,122,75806,HasanElahi_2011G_823.53_825.02,1.49,823.53,825.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,, it 's no different than,string,,_ i t _ ' s _ n o _ d i f f e r e n t _ t h a n,string,
35,4,75688,HasanElahi_2011G_29.75_32.22,2.47,29.75,32.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,, discipline or a specific technique ,string,,_ d i s c i p l i n e _ o r _ a _ s p e c i f i c _ t e c h n i q u e _,string,
36,125,75809,HasanElahi_2011G_838.31_844.13,5.82,838.31,844.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,so it 's really just a matter of my phone clicking a couple of clicks send and then it 's done and everything 's automated at the other end bg on the day,string,,s o _ i t _ ' s _ r e a l l y _ j u s t _ a _ m a t t e r _ o f _ m y _ p h o n e _ c l i c k i n g _ a _ c o u p l e _ o f _ c l i c k s _ s e n d _ a n d _ t h e n _ i t _ ' s _ d o n e _ a n d _ e v e r y t h i n g _ ' s _ a u t o m a t e d _ a t _ t h e _ o t h e r _ e n d _ b g _ o n _ t h e _ d a y,string,
38,48,75732,HasanElahi_2011G_337.82_342.04,4.22,337.82,342.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,online  so you can see delta one thousand two hundred and fifty two going from,string,,o n l i n e _ _ s o _ y o u _ c a n _ s e e _ d e l t a _ o n e _ t h o u s a n d _ t w o _ h u n d r e d _ a n d _ f i f t y _ t w o _ g o i n g _ f r o m,string,
43,20,75704,HasanElahi_2011G_168.37_171.81,3.44,168.37,171.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,man introduced himself basically,string,,m a n _ i n t r o d u c e d _ h i m s e l f _ b a s i c a l l y,string,
44,41,75725,HasanElahi_2011G_296.88_304.97,8.09,296.88,304.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,and so i just kept doing this over and over and over and then the phone calls turned into emails and the emails got longer and longer and longer with pictures,string,,a n d _ s o _ i _ j u s t _ k e p t _ d o i n g _ t h i s _ o v e r _ a n d _ o v e r _ a n d _ o v e r _ a n d _ t h e n _ t h e _ p h o n e _ c a l l s _ t u r n e d _ i n t o _ e m a i l s _ a n d _ t h e _ e m a i l s _ g o t _ l o n g e r _ a n d _ l o n g e r _ a n d _ l o n g e r _ w i t h _ p i c t u r e s,string,
45,123,75807,HasanElahi_2011G_825.76_828.99,3.23,825.76,828.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,, sending a text it 's no different than checking an email ,string,,_ s e n d i n g _ a _ t e x t _ i t _ ' s _ n o _ d i f f e r e n t _ t h a n _ c h e c k i n g _ a n _ e m a i l _,string,
47,59,75743,HasanElahi_2011G_413.74_416.91,3.17,413.74,416.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,, so these are the stores that i shop in,string,,_ s o _ t h e s e _ a r e _ t h e _ s t o r e s _ t h a t _ i _ s h o p _ i n,string,
48,32,75716,HasanElahi_2011G_239.15_241.91,2.76,239.15,241.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,do you belong to any groups that wish to harm the united states ,string,,d o _ y o u _ b e l o n g _ t o _ a n y _ g r o u p s _ t h a t _ w i s h _ t o _ h a r m _ t h e _ u n i t e d _ s t a t e s _,string,
