,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,21,75705,HasanElahi_2011G_171.62_179.97,8.35,171.62,179.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,this is the fbi offices in tampa where i spent six months of my life back and forth not six months continuously by the way you folks know that in the united states you can 't take,string,,t h i s _ i s _ t h e _ f b i _ o f f i c e s _ i n _ t a m p a _ w h e r e _ i _ s p e n t _ s i x _ m o n t h s _ o f _ m y _ l i f e _ b a c k _ a n d _ f o r t h _ n o t _ s i x _ m o n t h s _ c o n t i n u o u s l y _ b y _ t h e _ w a y _ y o u _ f o l k s _ k n o w _ t h a t _ i n _ t h e _ u n i t e d _ s t a t e s _ y o u _ c a n _ ' t _ t a k e,string,
3,114,75798,HasanElahi_2011G_752.7_754.91,2.21,752.7,754.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,so one of the things that i do is i actually look,string,,s o _ o n e _ o f _ t h e _ t h i n g s _ t h a t _ i _ d o _ i s _ i _ a c t u a l l y _ l o o k,string,
6,1,75685,HasanElahi_2011G_16.96_24.98,8.02,16.96,24.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,just look at me and say do you paint or what kind of medium do you work in well most of my work that i work with is really a,string,,j u s t _ l o o k _ a t _ m e _ a n d _ s a y _ d o _ y o u _ p a i n t _ o r _ w h a t _ k i n d _ o f _ m e d i u m _ d o _ y o u _ w o r k _ i n _ w e l l _ m o s t _ o f _ m y _ w o r k _ t h a t _ i _ w o r k _ w i t h _ i s _ r e a l l y _ a,string,
8,7,75691,HasanElahi_2011G_46.04_54.51,8.47,46.04,54.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,i was flying back to the u s from an exhibition overseas and as i was coming back well i was taken by the fbi met by an fbi agent and,string,,i _ w a s _ f l y i n g _ b a c k _ t o _ t h e _ u _ s _ f r o m _ a n _ e x h i b i t i o n _ o v e r s e a s _ a n d _ a s _ i _ w a s _ c o m i n g _ b a c k _ w e l l _ i _ w a s _ t a k e n _ b y _ t h e _ f b i _ m e t _ b y _ a n _ f b i _ a g e n t _ a n d,string,
10,127,75811,HasanElahi_2011G_850.1_851.75,1.65,850.1,851.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,it holds onto the very last point ,string,,i t _ h o l d s _ o n t o _ t h e _ v e r y _ l a s t _ p o i n t _,string,
12,68,75752,HasanElahi_2011G_466.79_470.84,4.05,466.79,470.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,and there 's a verification taking place sometimes they 're really small purchases,string,,a n d _ t h e r e _ ' s _ a _ v e r i f i c a t i o n _ t a k i n g _ p l a c e _ s o m e t i m e s _ t h e y _ ' r e _ r e a l l y _ s m a l l _ p u r c h a s e s,string,
14,95,75779,HasanElahi_2011G_647.33_651.73,4.4,647.33,651.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,so what do you do when everything is out there well you have to take control over it,string,,s o _ w h a t _ d o _ y o u _ d o _ w h e n _ e v e r y t h i n g _ i s _ o u t _ t h e r e _ w e l l _ y o u _ h a v e _ t o _ t a k e _ c o n t r o l _ o v e r _ i t,string,
16,42,75726,HasanElahi_2011G_305.11_306.12,1.01,305.11,306.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,, with,string,,_ w i t h,string,
17,75,75759,HasanElahi_2011G_514.14_519.49,5.35,514.14,519.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,and the fbi has seen all of them at least i trust they 've seen all of them ,string,,a n d _ t h e _ f b i _ h a s _ s e e n _ a l l _ o f _ t h e m _ a t _ l e a s t _ i _ t r u s t _ t h e y _ ' v e _ s e e n _ a l l _ o f _ t h e m _,string,
19,46,75730,HasanElahi_2011G_327.19_329.94,2.75,327.19,329.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,i 'll help you out so in the process,string,,i _ ' l l _ h e l p _ y o u _ o u t _ s o _ i n _ t h e _ p r o c e s s,string,
25,17,75701,HasanElahi_2011G_151.26_154.94,3.68,151.26,154.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,,so we 're sitting there and eventually after about an,string,,s o _ w e _ ' r e _ s i t t i n g _ t h e r e _ a n d _ e v e n t u a l l y _ a f t e r _ a b o u t _ a n,string,
27,10,75694,HasanElahi_2011G_97.33_103.35,6.02,97.33,103.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HasanElahi_2011G.sph,sph,,HasanElahi_2011G,string,, we read about six months of my calendar  and i don 't think he was expecting me to have such detailed records,string,,_ w e _ r e a d _ a b o u t _ s i x _ m o n t h s _ o f _ m y _ c a l e n d a r _ _ a n d _ i _ d o n _ ' t _ t h i n k _ h e _ w a s _ e x p e c t i n g _ m e _ t o _ h a v e _ s u c h _ d e t a i l e d _ r e c o r d s,string,
