Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
91,89343,MichaelPatrickLynch_2017_591.65_599.72,8.07,591.65,599.72,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPatrickLynch_2017.sph,sph,,MichaelPatrickLynch_2017,string,, and that allows us of course to not clutter our minds with all sorts of facts we can just download them when we need them and that 's awesome ,string,,_ a n d _ t h a t _ a l l o w s _ u s _ o f _ c o u r s e _ t o _ n o t _ c l u t t e r _ o u r _ m i n d s _ w i t h _ a l l _ s o r t s _ o f _ f a c t s _ w e _ c a n _ j u s t _ d o w n l o a d _ t h e m _ w h e n _ w e _ n e e d _ t h e m _ a n d _ t h a t _ ' s _ a w e s o m e _,string,
19,89271,MichaelPatrickLynch_2017_118.61_124.44,5.83,118.61,124.44,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPatrickLynch_2017.sph,sph,,MichaelPatrickLynch_2017,string,,it ends up  i suppose  inflating our bubbles rather than bursting them ,string,,i t _ e n d s _ u p _ _ i _ s u p p o s e _ _ i n f l a t i n g _ o u r _ b u b b l e s _ r a t h e r _ t h a n _ b u r s t i n g _ t h e m _,string,
55,89307,MichaelPatrickLynch_2017_370.62_375.14,4.52,370.62,375.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPatrickLynch_2017.sph,sph,,MichaelPatrickLynch_2017,string,,nonetheless  skepticism about truth can be tempting,string,,n o n e t h e l e s s _ _ s k e p t i c i s m _ a b o u t _ t r u t h _ c a n _ b e _ t e m p t i n g,string,
1,89253,MichaelPatrickLynch_2017_19.09_25.17,6.08,19.09,25.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPatrickLynch_2017.sph,sph,,MichaelPatrickLynch_2017,string,,you had this sort of brain chip you 'd be able to upload and download to the internet at the speed of thought,string,,y o u _ h a d _ t h i s _ s o r t _ o f _ b r a i n _ c h i p _ y o u _ ' d _ b e _ a b l e _ t o _ u p l o a d _ a n d _ d o w n l o a d _ t o _ t h e _ i n t e r n e t _ a t _ t h e _ s p e e d _ o f _ t h o u g h t,string,
115,89367,MichaelPatrickLynch_2017_741.06_747.37,6.31,741.06,747.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPatrickLynch_2017.sph,sph,,MichaelPatrickLynch_2017,string,,i don 't think it 's much of a stretch to say that our society is not particularly great at enhancing,string,,i _ d o n _ ' t _ t h i n k _ i t _ ' s _ m u c h _ o f _ a _ s t r e t c h _ t o _ s a y _ t h a t _ o u r _ s o c i e t y _ i s _ n o t _ p a r t i c u l a r l y _ g r e a t _ a t _ e n h a n c i n g,string,
74,89326,MichaelPatrickLynch_2017_491.6_499.8,8.2,491.6,499.8,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPatrickLynch_2017.sph,sph,,MichaelPatrickLynch_2017,string,,the thought policeman o 'brien is torturing the protagonist winston smith into believing two plus two equals five,string,,t h e _ t h o u g h t _ p o l i c e m a n _ o _ ' b r i e n _ i s _ t o r t u r i n g _ t h e _ p r o t a g o n i s t _ w i n s t o n _ s m i t h _ i n t o _ b e l i e v i n g _ t w o _ p l u s _ t w o _ e q u a l s _ f i v e,string,
126,89378,MichaelPatrickLynch_2017_801.53_804.7,3.17,801.53,804.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPatrickLynch_2017.sph,sph,,MichaelPatrickLynch_2017,string,,when and especially when they disagree,string,,w h e n _ a n d _ e s p e c i a l l y _ w h e n _ t h e y _ d i s a g r e e,string,
65,89317,MichaelPatrickLynch_2017_429.99_437.26,7.27,429.99,437.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPatrickLynch_2017.sph,sph,,MichaelPatrickLynch_2017,string,, designed to inflate our bubbles  but what was really striking about it was not just that it fooled so many people,string,,_ d e s i g n e d _ t o _ i n f l a t e _ o u r _ b u b b l e s _ _ b u t _ w h a t _ w a s _ r e a l l y _ s t r i k i n g _ a b o u t _ i t _ w a s _ n o t _ j u s t _ t h a t _ i t _ f o o l e d _ s o _ m a n y _ p e o p l e,string,
23,89275,MichaelPatrickLynch_2017_142.95_149.81,6.86,142.95,149.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPatrickLynch_2017.sph,sph,,MichaelPatrickLynch_2017,string,,try to fix our technology to redesign our digital platforms so as to make them less susceptible to polarization,string,,t r y _ t o _ f i x _ o u r _ t e c h n o l o g y _ t o _ r e d e s i g n _ o u r _ d i g i t a l _ p l a t f o r m s _ s o _ a s _ t o _ m a k e _ t h e m _ l e s s _ s u s c e p t i b l e _ t o _ p o l a r i z a t i o n,string,
30,89282,MichaelPatrickLynch_2017_203.07_208.76,5.69,203.07,208.76,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPatrickLynch_2017.sph,sph,,MichaelPatrickLynch_2017,string,, that we live in a common reality  the idea of a common reality,string,,_ t h a t _ w e _ l i v e _ i n _ a _ c o m m o n _ r e a l i t y _ _ t h e _ i d e a _ o f _ a _ c o m m o n _ r e a l i t y,string,
