,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
4,99,69290,DanielLibeskind_2009_826.95_835.02,8.07,826.95,835.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielLibeskind_2009.sph,sph,,DanielLibeskind_2009,string,,that have been buried  and return them in a just and unexpected equity  so again i think,string,,t h a t _ h a v e _ b e e n _ b u r i e d _ _ a n d _ r e t u r n _ t h e m _ i n _ a _ j u s t _ a n d _ u n e x p e c t e d _ e q u i t y _ _ s o _ a g a i n _ i _ t h i n k,string,
6,81,69272,DanielLibeskind_2009_710.87_721.92,11.05,710.87,721.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielLibeskind_2009.sph,sph,,DanielLibeskind_2009,string,,on reality something that has the power  through its leverage to transform even a very small space so architecture maybe is not so big like science but through its,string,,o n _ r e a l i t y _ s o m e t h i n g _ t h a t _ h a s _ t h e _ p o w e r _ _ t h r o u g h _ i t s _ l e v e r a g e _ t o _ t r a n s f o r m _ e v e n _ a _ v e r y _ s m a l l _ s p a c e _ s o _ a r c h i t e c t u r e _ m a y b e _ i s _ n o t _ s o _ b i g _ l i k e _ s c i e n c e _ b u t _ t h r o u g h _ i t s,string,
7,109,69300,DanielLibeskind_2009_887.17_895.79,8.62,887.17,895.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielLibeskind_2009.sph,sph,,DanielLibeskind_2009,string,,so yes i do believe that the risk we take in every building  risks to create spaces that have never been cantilevered to that extent,string,,s o _ y e s _ i _ d o _ b e l i e v e _ t h a t _ t h e _ r i s k _ w e _ t a k e _ i n _ e v e r y _ b u i l d i n g _ _ r i s k s _ t o _ c r e a t e _ s p a c e s _ t h a t _ h a v e _ n e v e r _ b e e n _ c a n t i l e v e r e d _ t o _ t h a t _ e x t e n t,string,
8,116,69307,DanielLibeskind_2009_933.86_944.34,10.48,933.86,944.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielLibeskind_2009.sph,sph,,DanielLibeskind_2009,string,,these are the spaces that are not just luxurious spaces for some of us  but are important for everybody in this world so again  it 's not about the changing fashions changing ,string,,t h e s e _ a r e _ t h e _ s p a c e s _ t h a t _ a r e _ n o t _ j u s t _ l u x u r i o u s _ s p a c e s _ f o r _ s o m e _ o f _ u s _ _ b u t _ a r e _ i m p o r t a n t _ f o r _ e v e r y b o d y _ i n _ t h i s _ w o r l d _ s o _ a g a i n _ _ i t _ ' s _ n o t _ a b o u t _ t h e _ c h a n g i n g _ f a s h i o n s _ c h a n g i n g _,string,
10,59,69250,DanielLibeskind_2009_528.94_529.94,1.0,528.94,529.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielLibeskind_2009.sph,sph,,DanielLibeskind_2009,string,,interaction,string,,i n t e r a c t i o n,string,
11,23,69214,DanielLibeskind_2009_243.21_250.02,6.81,243.21,250.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielLibeskind_2009.sph,sph,,DanielLibeskind_2009,string,,connection to the cosmic event that we are part of and a story that is certainly ongoing  it 's not something that,string,,c o n n e c t i o n _ t o _ t h e _ c o s m i c _ e v e n t _ t h a t _ w e _ a r e _ p a r t _ o f _ a n d _ a _ s t o r y _ t h a t _ i s _ c e r t a i n l y _ o n g o i n g _ _ i t _ ' s _ n o t _ s o m e t h i n g _ t h a t,string,
12,29,69220,DanielLibeskind_2009_281.34_290.08,8.74,281.34,290.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielLibeskind_2009.sph,sph,,DanielLibeskind_2009,string,,appreciation for the kind of cool architecture  i 've always been an opponent of it i think emotion is needed life without emotion would really not be life,string,,a p p r e c i a t i o n _ f o r _ t h e _ k i n d _ o f _ c o o l _ a r c h i t e c t u r e _ _ i _ ' v e _ a l w a y s _ b e e n _ a n _ o p p o n e n t _ o f _ i t _ i _ t h i n k _ e m o t i o n _ i s _ n e e d e d _ l i f e _ w i t h o u t _ e m o t i o n _ w o u l d _ r e a l l y _ n o t _ b e _ l i f e,string,
13,113,69304,DanielLibeskind_2009_905.6_912.98,7.38,905.6,912.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielLibeskind_2009.sph,sph,,DanielLibeskind_2009,string,,even with all its flaws into a space which is much better that the ever again repeated hollowness of ,string,,e v e n _ w i t h _ a l l _ i t s _ f l a w s _ i n t o _ a _ s p a c e _ w h i c h _ i s _ m u c h _ b e t t e r _ t h a t _ t h e _ e v e r _ a g a i n _ r e p e a t e d _ h o l l o w n e s s _ o f _,string,
16,60,69251,DanielLibeskind_2009_529.95_536.76,6.81,529.95,536.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielLibeskind_2009.sph,sph,,DanielLibeskind_2009,string,,with the history with history that is often very difficult to grapple with it to create a,string,,w i t h _ t h e _ h i s t o r y _ w i t h _ h i s t o r y _ t h a t _ i s _ o f t e n _ v e r y _ d i f f i c u l t _ t o _ g r a p p l e _ w i t h _ i t _ t o _ c r e a t e _ a,string,
17,31,69222,DanielLibeskind_2009_305.05_311.39,6.34,305.05,311.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielLibeskind_2009.sph,sph,,DanielLibeskind_2009,string,, and of course we are all about the struggle of emotions  and i think that is what makes the world a wondrous place and,string,,_ a n d _ o f _ c o u r s e _ w e _ a r e _ a l l _ a b o u t _ t h e _ s t r u g g l e _ o f _ e m o t i o n s _ _ a n d _ i _ t h i n k _ t h a t _ i s _ w h a t _ m a k e s _ t h e _ w o r l d _ a _ w o n d r o u s _ p l a c e _ a n d,string,
