Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
57,21418,DeeBoersma_2010Z_394.54_401.21,6.67,394.54,401.21,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DeeBoersma_2010Z.sph,sph,,DeeBoersma_2010Z,string,,fortunately  nobody has harvested any penguins and we 're getting over one hundred thousand tourists a year to see them,string,,f o r t u n a t e l y _ _ n o b o d y _ h a s _ h a r v e s t e d _ a n y _ p e n g u i n s _ a n d _ w e _ ' r e _ g e t t i n g _ o v e r _ o n e _ h u n d r e d _ t h o u s a n d _ t o u r i s t s _ a _ y e a r _ t o _ s e e _ t h e m,string,
120,21481,DeeBoersma_2010Z_894.27_896.03,1.76,894.27,896.03,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DeeBoersma_2010Z.sph,sph,,DeeBoersma_2010Z,string,,as well as penguins,string,,a s _ w e l l _ a s _ p e n g u i n s,string,
75,21436,DeeBoersma_2010Z_539.04_545.9,6.86,539.04,545.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DeeBoersma_2010Z.sph,sph,,DeeBoersma_2010Z,string,,and amazingly they changed their laws  they moved the tanker lanes forty kilometers farther off shore,string,,a n d _ a m a z i n g l y _ t h e y _ c h a n g e d _ t h e i r _ l a w s _ _ t h e y _ m o v e d _ t h e _ t a n k e r _ l a n e s _ f o r t y _ k i l o m e t e r s _ f a r t h e r _ o f f _ s h o r e,string,
110,21471,DeeBoersma_2010Z_799.34_804.58,5.24,799.34,804.58,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DeeBoersma_2010Z.sph,sph,,DeeBoersma_2010Z,string,, and now he 's looking at the other guy saying you are really weird and now look at this,string,,_ a n d _ n o w _ h e _ ' s _ l o o k i n g _ a t _ t h e _ o t h e r _ g u y _ s a y i n g _ y o u _ a r e _ r e a l l y _ w e i r d _ a n d _ n o w _ l o o k _ a t _ t h i s,string,
28,21389,DeeBoersma_2010Z_185.01_192.37,7.36,185.01,192.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DeeBoersma_2010Z.sph,sph,,DeeBoersma_2010Z,string,,this is a picture of a galapagos penguin that 's on the front of a little zodiac here in the galapagos and that 's what i came to study,string,,t h i s _ i s _ a _ p i c t u r e _ o f _ a _ g a l a p a g o s _ p e n g u i n _ t h a t _ ' s _ o n _ t h e _ f r o n t _ o f _ a _ l i t t l e _ z o d i a c _ h e r e _ i n _ t h e _ g a l a p a g o s _ a n d _ t h a t _ ' s _ w h a t _ i _ c a m e _ t o _ s t u d y,string,
42,21403,DeeBoersma_2010Z_275.79_282.13,6.34,275.79,282.13,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DeeBoersma_2010Z.sph,sph,,DeeBoersma_2010Z,string,, you 've heard about these el ninos but this is the extreme that penguins all over the world have to adapt to,string,,_ y o u _ ' v e _ h e a r d _ a b o u t _ t h e s e _ e l _ n i n o s _ b u t _ t h i s _ i s _ t h e _ e x t r e m e _ t h a t _ p e n g u i n s _ a l l _ o v e r _ t h e _ w o r l d _ h a v e _ t o _ a d a p t _ t o,string,
7,21368,DeeBoersma_2010Z_56.43_57.64,1.21,56.43,57.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DeeBoersma_2010Z.sph,sph,,DeeBoersma_2010Z,string,, little more than doubled,string,,_ l i t t l e _ m o r e _ t h a n _ d o u b l e d,string,
81,21442,DeeBoersma_2010Z_580.02_590.26,10.24,580.02,590.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DeeBoersma_2010Z.sph,sph,,DeeBoersma_2010Z,string,, satellite tags on the back of these magellanic penguins  try to convince donors to give you a couple thousand dollars to glue a satellite tag on the back of penguins but we 've been doing this now for more ,string,,_ s a t e l l i t e _ t a g s _ o n _ t h e _ b a c k _ o f _ t h e s e _ m a g e l l a n i c _ p e n g u i n s _ _ t r y _ t o _ c o n v i n c e _ d o n o r s _ t o _ g i v e _ y o u _ a _ c o u p l e _ t h o u s a n d _ d o l l a r s _ t o _ g l u e _ a _ s a t e l l i t e _ t a g _ o n _ t h e _ b a c k _ o f _ p e n g u i n s _ b u t _ w e _ ' v e _ b e e n _ d o i n g _ t h i s _ n o w _ f o r _ m o r e _,string,
14,21375,DeeBoersma_2010Z_89.5_95.43,5.93,89.5,95.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DeeBoersma_2010Z.sph,sph,,DeeBoersma_2010Z,string,,but moreover i 'd never lived on an uninhabited island punta espinosa is where i lived for over a year ,string,,b u t _ m o r e o v e r _ i _ ' d _ n e v e r _ l i v e d _ o n _ a n _ u n i n h a b i t e d _ i s l a n d _ p u n t a _ e s p i n o s a _ i s _ w h e r e _ i _ l i v e d _ f o r _ o v e r _ a _ y e a r _,string,
25,21386,DeeBoersma_2010Z_172.35_177.57,5.22,172.35,177.57,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DeeBoersma_2010Z.sph,sph,,DeeBoersma_2010Z,string,,so they have all the criteria that people normally like but scientifically,string,,s o _ t h e y _ h a v e _ a l l _ t h e _ c r i t e r i a _ t h a t _ p e o p l e _ n o r m a l l y _ l i k e _ b u t _ s c i e n t i f i c a l l y,string,
114,21475,DeeBoersma_2010Z_829.93_839.72,9.79,829.93,839.72,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DeeBoersma_2010Z.sph,sph,,DeeBoersma_2010Z,string,, system you put a little piece of rice in the foot of a penguin that has a barcode so it tells you who it is it walks over the pad  and you know who it is okay so,string,,_ s y s t e m _ y o u _ p u t _ a _ l i t t l e _ p i e c e _ o f _ r i c e _ i n _ t h e _ f o o t _ o f _ a _ p e n g u i n _ t h a t _ h a s _ a _ b a r c o d e _ s o _ i t _ t e l l s _ y o u _ w h o _ i t _ i s _ i t _ w a l k s _ o v e r _ t h e _ p a d _ _ a n d _ y o u _ k n o w _ w h o _ i t _ i s _ o k a y _ s o,string,
76,21437,DeeBoersma_2010Z_545.9_549.75,3.85,545.9,549.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DeeBoersma_2010Z.sph,sph,,DeeBoersma_2010Z,string,,and people are not doing as much illegal dumping,string,,a n d _ p e o p l e _ a r e _ n o t _ d o i n g _ a s _ m u c h _ i l l e g a l _ d u m p i n g,string,
109,21470,DeeBoersma_2010Z_792.14_799.68,7.54,792.14,799.68,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DeeBoersma_2010Z.sph,sph,,DeeBoersma_2010Z,string,,and you 'll see soon that my graduate student   and you see turbo 's pretty intent on his flipper patting,string,,a n d _ y o u _ ' l l _ s e e _ s o o n _ t h a t _ m y _ g r a d u a t e _ s t u d e n t _ _ _ a n d _ y o u _ s e e _ t u r b o _ ' s _ p r e t t y _ i n t e n t _ o n _ h i s _ f l i p p e r _ p a t t i n g,string,
115,21476,DeeBoersma_2010Z_839.52_845.48,5.96,839.52,845.48,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DeeBoersma_2010Z.sph,sph,,DeeBoersma_2010Z,string,,here are a few penguins coming in see this one 's coming back to its nest they 're all coming in at this time,string,,h e r e _ a r e _ a _ f e w _ p e n g u i n s _ c o m i n g _ i n _ s e e _ t h i s _ o n e _ ' s _ c o m i n g _ b a c k _ t o _ i t s _ n e s t _ t h e y _ ' r e _ a l l _ c o m i n g _ i n _ a t _ t h i s _ t i m e,string,
