,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,115,172473,ShubhenduSharma_2016S_468.79_474.41,5.62,468.79,474.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShubhenduSharma_2016S.sph,sph,,ShubhenduSharma_2016S,string,,this dense forest condenses the moist air and retains its moisture,string,,t h i s _ d e n s e _ f o r e s t _ c o n d e n s e s _ t h e _ m o i s t _ a i r _ a n d _ r e t a i n s _ i t s _ m o i s t u r e,string,
4,104,172462,ShubhenduSharma_2016S_402.19_404.55,2.36,402.19,404.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShubhenduSharma_2016S.sph,sph,,ShubhenduSharma_2016S,string,,these roots form a mesh,string,,t h e s e _ r o o t s _ f o r m _ a _ m e s h,string,
7,11,85544,ShubhenduSharma_2014U_80.05_87.11,7.06,80.05,87.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShubhenduSharma_2014U.sph,sph,,ShubhenduSharma_2014U,string,, i wanted to make more of these forests i was so moved by these results that i wanted to make these forests with the same acumen,string,,_ i _ w a n t e d _ t o _ m a k e _ m o r e _ o f _ t h e s e _ f o r e s t s _ i _ w a s _ s o _ m o v e d _ b y _ t h e s e _ r e s u l t s _ t h a t _ i _ w a n t e d _ t o _ m a k e _ t h e s e _ f o r e s t s _ w i t h _ t h e _ s a m e _ a c u m e n,string,
14,31,85564,ShubhenduSharma_2014U_204.54_206.85,2.31,204.54,206.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShubhenduSharma_2014U.sph,sph,,ShubhenduSharma_2014U,string,,an internet based platform,string,,a n _ i n t e r n e t _ b a s e d _ p l a t f o r m,string,
16,60,172418,ShubhenduSharma_2016S_140.85_144.76,3.91,140.85,144.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShubhenduSharma_2016S.sph,sph,,ShubhenduSharma_2016S,string,,but these products can never become a natural resource again,string,,b u t _ t h e s e _ p r o d u c t s _ c a n _ n e v e r _ b e c o m e _ a _ n a t u r a l _ r e s o u r c e _ a g a i n,string,
17,120,172478,ShubhenduSharma_2016S_497.28_504.94,7.66,497.28,504.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShubhenduSharma_2016S.sph,sph,,ShubhenduSharma_2016S,string,,as the forest grows more leaves fall on the surface it means more humus is produced it means more food so the forest can grow,string,,a s _ t h e _ f o r e s t _ g r o w s _ m o r e _ l e a v e s _ f a l l _ o n _ t h e _ s u r f a c e _ i t _ m e a n s _ m o r e _ h u m u s _ i s _ p r o d u c e d _ i t _ m e a n s _ m o r e _ f o o d _ s o _ t h e _ f o r e s t _ c a n _ g r o w,string,
18,90,172448,ShubhenduSharma_2016S_311.07_318.9,7.83,311.07,318.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShubhenduSharma_2016S.sph,sph,,ShubhenduSharma_2016S,string,,of trees existing there a long time ago we research old paintings  poems and literature,string,,o f _ t r e e s _ e x i s t i n g _ t h e r e _ a _ l o n g _ t i m e _ a g o _ w e _ r e s e a r c h _ o l d _ p a i n t i n g s _ _ p o e m s _ a n d _ l i t e r a t u r e,string,
19,27,85560,ShubhenduSharma_2014U_179.87_186.87,7.0,179.87,186.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShubhenduSharma_2014U.sph,sph,,ShubhenduSharma_2014U,string,, and using these simple improvisations today we can make a forest for a cost as low as the cost of an iphone ,string,,_ a n d _ u s i n g _ t h e s e _ s i m p l e _ i m p r o v i s a t i o n s _ t o d a y _ w e _ c a n _ m a k e _ a _ f o r e s t _ f o r _ a _ c o s t _ a s _ l o w _ a s _ t h e _ c o s t _ o f _ a n _ i p h o n e _,string,
27,117,172475,ShubhenduSharma_2016S_479.84_485.34,5.5,479.84,485.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShubhenduSharma_2016S.sph,sph,,ShubhenduSharma_2016S,string,, without watering the forest floor stays moist and sometimes even dark,string,,_ w i t h o u t _ w a t e r i n g _ t h e _ f o r e s t _ f l o o r _ s t a y s _ m o i s t _ a n d _ s o m e t i m e s _ e v e n _ d a r k,string,
28,4,85537,ShubhenduSharma_2014U_40.1_47.97,7.87,40.1,47.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShubhenduSharma_2014U.sph,sph,,ShubhenduSharma_2014U,string,,soon  i started making a forest in the backyard of my own house  and this is how it looks after three years,string,,s o o n _ _ i _ s t a r t e d _ m a k i n g _ a _ f o r e s t _ i n _ t h e _ b a c k y a r d _ o f _ m y _ o w n _ h o u s e _ _ a n d _ t h i s _ i s _ h o w _ i t _ l o o k s _ a f t e r _ t h r e e _ y e a r s,string,
